12140.582,24790.88,174.058
12140.538,24790.825,174.056
12140.505,24790.799,174.043
12140.47,24790.76,174.046
12140.437,24790.712,174.064
12140.414,24790.684,174.064
12140.393,24790.649,174.07
12140.384,24790.629,174.057
12140.378,24790.602,174.049
12140.382,24790.597,174.035
12140.401,24790.58,174.024
12140.429,24790.57,174.008
12140.468,24790.57,173.993
12140.498,24790.56,173.989
12140.531,24790.561,173.988
12140.583,24790.556,173.989
12140.619,24790.558,173.991
12140.669,24790.545,173.995
12140.709,24790.543,173.994
12140.768,24790.532,173.999
12140.816,24790.522,174.007
12140.874,24790.517,174.008
12140.943,24790.505,174.004
12141.006,24790.514,173.995
12141.063,24790.501,173.992
12141.133,24790.496,173.987
12141.209,24790.482,173.986
12141.277,24790.485,173.988
12141.358,24790.472,173.979
12141.414,24790.471,173.964
12141.488,24790.458,173.946
12141.533,24790.462,173.939
12141.603,24790.465,173.913
12141.66,24790.457,173.888
12141.712,24790.457,173.86
12141.763,24790.45,173.83
12141.805,24790.455,173.785
12141.853,24790.454,173.751
12141.891,24790.473,173.714
12141.939,24790.477,173.691
12141.968,24790.488,173.672
12142.012,24790.499,173.656
12142.036,24790.524,173.642
12142.06,24790.546,173.634
12142.09,24790.563,173.627
12142.113,24790.59,173.611
12142.138,24790.609,173.613
12142.164,24790.634,173.61
12142.19,24790.656,173.609
12142.208,24790.68,173.605
12142.231,24790.7,173.607
12142.25,24790.725,173.606
12142.275,24790.748,173.604
12142.294,24790.77,173.602
12142.324,24790.792,173.601
12142.35,24790.812,173.599
12142.381,24790.832,173.596
12142.407,24790.841,173.592
12142.434,24790.862,173.576
12142.455,24790.866,173.561
12142.469,24790.878,173.536
12142.484,24790.877,173.506
12142.491,24790.894,173.465
12142.488,24790.888,173.416
12142.478,24790.89,173.384
12142.461,24790.89,173.335
12142.437,24790.877,173.299
12142.413,24790.87,173.27
12142.374,24790.853,173.247
12142.333,24790.849,173.22
12142.276,24790.838,173.19
12142.146,24790.766,173.155
12142.072,24790.753,173.125
12141.993,24790.75,173.095
12141.915,24790.747,173.072
12141.298,24793.131,172.302
12141.238,24793.129,172.285
12141.172,24793.124,172.275
12141.12,24793.125,172.269
12141.056,24793.122,172.262
12140.998,24793.13,172.251
12140.924,24793.129,172.245
12140.859,24793.136,172.241
12141.077,24790.694,172.952
12140.98,24790.692,172.951
12140.885,24790.7,172.946
12140.776,24790.701,172.944
12140.689,24790.712,172.943
12140.582,24790.715,172.941
12140.528,24790.721,172.934
12140.421,24790.726,172.925
12140.296,24790.736,172.919
12140.206,24790.734,172.908
12140.089,24790.742,172.907
12140.025,24790.748,172.906
12139.934,24790.755,172.904
12139.88,24790.757,172.9
12139.804,24790.766,172.894
12139.734,24790.78,172.883
12139.665,24790.793,172.86
12139.581,24790.809,172.838
12139.524,24790.827,172.809
12139.451,24790.841,172.794
12139.397,24790.859,172.794
12139.338,24790.868,172.795
12139.277,24790.875,172.794
12139.222,24790.877,172.801
12139.156,24790.889,172.81
12139.108,24790.896,172.806
12139.035,24790.909,172.812
12138.976,24790.919,172.823
12138.882,24790.936,172.829
12138.804,24790.944,172.841
12138.706,24790.957,172.846
12138.599,24790.974,172.856
12138.491,24790.984,172.85
12138.326,24790.998,172.843
12138.232,24791.011,172.835
12138.098,24791.027,172.822
12137.991,24791.036,172.805
12137.872,24791.047,172.782
12137.747,24791.057,172.761
12137.646,24791.058,172.747
12137.499,24791.066,172.731
12137.369,24791.07,172.771
12137.238,24791.076,172.747
12137.125,24791.08,172.726
12137.01,24791.082,172.701
12136.894,24791.082,172.68
12136.804,24791.078,172.661
12136.69,24791.079,172.623
12136.595,24791.079,172.598
12136.473,24791.082,172.562
12136.351,24791.081,172.536
12136.265,24791.081,172.516
12136.14,24791.073,172.496
12136.048,24791.073,172.482
12135.943,24791.074,172.455
12135.837,24791.074,172.436
12135.709,24791.075,172.398
12135.607,24791.079,172.375
12135.518,24791.077,172.347
12135.396,24791.08,172.318
12135.309,24791.086,172.289
12135.196,24791.091,172.254
12135.078,24791.1,172.226
12134.995,24791.108,172.195
12134.882,24791.119,172.161
12134.788,24791.129,172.127
12134.675,24791.142,172.082
12134.579,24791.15,172.055
12134.489,24791.161,172.021
12134.407,24791.162,172.005
12134.326,24791.166,171.978
12134.261,24791.16,171.968
12134.2,24791.155,171.941
12134.133,24791.137,171.932
12134.071,24791.104,171.929
12134.017,24791.061,171.944
12133.964,24791.008,171.996
12133.914,24790.948,172.048
12133.87,24790.887,172.125
12133.899,24790.843,172.127
12133.891,24790.794,172.24
12133.909,24790.726,172.372
12133.928,24790.693,172.465
12133.958,24790.657,172.529
12134.005,24790.612,172.579
12134.04,24790.581,172.589
12134.091,24790.539,172.577
12134.115,24790.502,172.537
12134.148,24790.458,172.494
12134.166,24790.4,172.43
12134.194,24790.345,172.367
12134.194,24790.298,172.322
12134.201,24790.254,172.297
12134.192,24790.202,172.296
12134.191,24790.155,172.314
12134.19,24790.128,172.336
12134.18,24790.098,172.352
12134.182,24790.078,172.359
12134.173,24790.05,172.37
12134.178,24790.039,172.39
12134.172,24790.022,172.405
12134.175,24790.015,172.404
12134.173,24789.998,172.408
12134.182,24789.98,172.414
12134.191,24789.963,172.423
12134.196,24789.943,172.413
12134.209,24789.923,172.405
12134.216,24789.899,172.388
12134.237,24789.869,172.369
12134.253,24789.836,172.345
12134.288,24789.787,172.306
12134.323,24789.73,172.272
12134.359,24789.674,172.232
12134.407,24789.615,172.181
12134.465,24789.534,172.126
12134.527,24789.44,172.066
12134.57,24789.348,172.014
12134.612,24789.257,171.956
12134.662,24789.134,171.87
12134.698,24789.029,171.791
12134.739,24788.911,171.693
12134.76,24788.815,171.615
12134.785,24788.721,171.54
12134.813,24788.562,171.414
12134.84,24788.429,171.31
12134.856,24788.303,171.18
12134.872,24788.167,171.041
12134.891,24787.992,170.88
12134.908,24787.835,170.765
12134.924,24787.68,170.64
12134.943,24787.496,170.484
12134.958,24787.341,170.363
12134.973,24787.164,170.242
12134.981,24787.018,170.151
12134.993,24786.861,170.044
12134.992,24786.663,169.922
12134.999,24786.477,169.795
12134.994,24786.326,169.699
12134.982,24786.152,169.597
12134.976,24785.973,169.491
12134.965,24785.804,169.387
12134.944,24785.597,169.261
12134.917,24785.421,169.144
12134.886,24785.258,169.025
12134.858,24785.114,168.903
12134.815,24784.951,168.74
12134.767,24784.811,168.576
12134.714,24784.734,168.442
12134.636,24784.612,168.212
12134.548,24784.532,168.012
12134.479,24784.469,167.858
12134.359,24784.402,167.626
12134.269,24784.354,167.464
12134.095,24784.29,167.17
12135.019,24786.42,167.601
12134.896,24786.372,167.44
12134.747,24786.333,167.291
12134.569,24786.302,167.155
12134.43,24786.306,167.046
12134.277,24786.312,166.931
12134.132,24786.343,166.831
12133.952,24786.398,166.716
12132.285,24784.642,165.811
12132.094,24784.751,165.688
12131.88,24784.87,165.608
12131.676,24784.992,165.556
12131.49,24785.125,165.497
12131.32,24785.262,165.442
12131.145,24785.416,165.408
12130.919,24785.625,165.38
12130.725,24785.821,165.368
12130.548,24786.026,165.36
12130.378,24786.243,165.364
12130.242,24786.448,165.391
12130.068,24786.694,165.446
12129.932,24786.952,165.492
12129.829,24787.158,165.537
12129.716,24787.429,165.594
12129.596,24787.699,165.68
12129.504,24787.971,165.776
12129.415,24788.24,165.862
12129.336,24788.505,165.974
12129.267,24788.772,166.073
12129.2,24789.004,166.182
12129.132,24789.288,166.305
12129.079,24789.505,166.437
12129.022,24789.791,166.612
12128.999,24790.022,166.777
12128.971,24790.243,167.008
12128.956,24790.47,167.252
12128.952,24790.682,167.543
12128.958,24790.884,167.812
12128.984,24791.037,168.101
12129.007,24791.252,168.416
12129.027,24791.388,168.706
12129.068,24791.612,169.128
12129.122,24791.827,169.461
12129.191,24791.985,169.749
12129.261,24792.155,169.981
12129.32,24792.261,170.131
12129.421,24792.523,170.431
12129.475,24792.678,170.648
12129.532,24792.912,170.946
12129.577,24793.135,171.174
12129.614,24793.266,171.348
12129.662,24793.428,171.532
12129.72,24793.563,171.704
12129.773,24793.715,171.847
12129.811,24793.789,171.961
12129.862,24793.893,172.113
12129.908,24793.931,172.214
12129.948,24793.964,172.297
12130.0,24793.971,172.369
12130.049,24793.978,172.427
12130.1,24793.947,172.468
12130.192,24793.859,172.516
12130.239,24793.796,172.538
12130.325,24793.694,172.581
12130.371,24793.619,172.606
12130.47,24793.455,172.633
12130.549,24793.335,172.643
12130.656,24793.181,172.639
12130.753,24793.022,172.66
12130.87,24792.844,172.703
12130.963,24792.697,172.758
12131.097,24792.487,172.813
12131.225,24792.31,172.837
12131.345,24792.121,172.891
12131.474,24791.956,172.932
12131.599,24791.779,172.972
12131.74,24791.617,173.001
12131.909,24791.415,173.06
12132.062,24791.254,173.08
12132.254,24791.068,173.055
12132.438,24790.904,173.036
12132.56,24790.786,173.049
12132.691,24790.667,173.069
12132.934,24790.469,173.061
12133.107,24790.334,173.021
12133.298,24790.216,172.983
12133.47,24790.098,172.959
12133.609,24790.004,172.92
12133.785,24789.884,172.88
12133.933,24789.793,172.811
12134.074,24789.722,172.759
12134.181,24789.649,172.71
12134.316,24789.572,172.69
12134.436,24789.483,172.662
12134.558,24789.422,172.646
12134.671,24789.356,172.637
12134.762,24789.281,172.621
12134.878,24789.204,172.612
12134.962,24789.131,172.586
12135.066,24789.066,172.584
12135.155,24788.973,172.605
12135.228,24788.909,172.633
12135.335,24788.806,172.666
12135.402,24788.722,172.694
12135.492,24788.643,172.723
12135.54,24788.557,172.762
12135.608,24788.458,172.811
12135.676,24788.344,172.856
12135.728,24788.278,172.883
12135.789,24788.188,172.917
12135.851,24788.088,172.935
12135.925,24787.999,172.931
12135.976,24787.92,172.916
12136.036,24787.843,172.895
12136.087,24787.767,172.864
12136.116,24787.719,172.829
12136.149,24787.655,172.773
12136.173,24787.614,172.718
12136.206,24787.555,172.663
12136.261,24787.483,172.601
12136.308,24787.412,172.534
12136.356,24787.366,172.451
12136.4,24787.302,172.363
12136.458,24787.241,172.275
12136.518,24787.166,172.165
12136.592,24787.09,172.053
12136.662,24787.015,171.953
12136.755,24786.93,171.85
12136.822,24786.862,171.777
12136.896,24786.793,171.72
12137.001,24786.702,171.669
12137.101,24786.633,171.63
12137.212,24786.557,171.604
12137.362,24786.48,171.603
12137.544,24786.392,171.6
12137.728,24786.313,171.592
12137.878,24786.247,171.566
12138.095,24786.156,171.563
12138.348,24786.054,171.548
12138.603,24785.957,171.521
12138.861,24785.868,171.469
12139.188,24785.771,171.408
12139.488,24785.688,171.358
12139.843,24785.592,171.312
12140.171,24785.515,171.326
12140.606,24785.406,171.373
12140.935,24785.333,171.442
12141.329,24785.251,171.534
12141.654,24785.192,171.59
12142.037,24785.125,171.649
12142.373,24785.056,171.7
12142.659,24784.991,171.74
12143.0,24784.905,171.796
12143.327,24784.819,171.86
12143.613,24784.737,171.925
12143.886,24784.654,171.981
12144.164,24784.554,172.007
12144.435,24784.458,172.013
12144.817,24784.459,171.936
12145.041,24784.37,171.908
12145.246,24784.265,171.825
12145.432,24784.186,171.755
12145.599,24784.089,171.682
12145.746,24784.014,171.626
12145.889,24783.917,171.557
12146.006,24783.835,171.508
12146.143,24783.708,171.447
12146.217,24783.618,171.423
12146.311,24783.526,171.402
12146.383,24783.439,171.404
12146.421,24783.341,171.425
12146.463,24783.258,171.454
12146.468,24783.185,171.477
12146.459,24783.099,171.505
12146.455,24783.036,171.518
12146.437,24782.952,171.521
12146.424,24782.872,171.542
12146.371,24782.79,171.57
12146.309,24782.705,171.593
12146.231,24782.637,171.595
12146.157,24782.566,171.607
12146.05,24782.489,171.615
12145.924,24782.393,171.643
12145.832,24782.31,171.721
12145.731,24782.225,171.785
12145.61,24782.154,171.803
12145.481,24782.068,171.964
12145.36,24781.988,171.991
12145.204,24781.88,172.009
12145.119,24781.823,172.044
12144.93,24781.696,172.128
12144.786,24781.604,172.199
12144.669,24781.519,172.288
12144.54,24781.433,172.413
12144.432,24781.332,172.507
12144.297,24781.223,172.578
12144.163,24781.095,172.619
12144.034,24780.986,172.642
12143.911,24780.881,172.636
12143.789,24780.771,172.625
12143.705,24780.685,172.619
12143.618,24780.597,172.616
12143.524,24780.499,172.602
12143.457,24780.445,172.608
12143.362,24780.381,172.608
12143.303,24780.352,172.619
12143.244,24780.323,172.629
12143.185,24780.328,172.637
12143.143,24780.345,172.626
12143.103,24780.405,172.612
12143.07,24780.468,172.598
12143.034,24780.572,172.57
12143.0,24780.692,172.529
12142.951,24780.89,172.464
12142.907,24781.073,172.418
12142.882,24781.289,172.387
12142.793,24781.622,172.244
12142.75,24781.963,172.187
12142.71,24782.304,172.153
12142.671,24782.623,172.124
12142.631,24783.028,172.069
12142.599,24783.365,172.001
12142.57,24783.712,171.943
12142.552,24784.048,171.923
12142.56,24784.374,171.979
12142.585,24784.861,172.114
12142.636,24785.351,172.232
12142.66,24785.724,172.283
12142.719,24786.134,172.296
12142.758,24786.481,172.282
12142.82,24786.861,172.27
12142.878,24787.254,172.257
12142.962,24787.668,172.232
12143.022,24788.032,172.198
12143.099,24788.384,172.14
12143.138,24788.647,172.079
12143.217,24789.024,171.997
12143.277,24789.371,171.924
12143.341,24789.745,171.872
12143.41,24790.028,171.837
12143.452,24790.244,171.805
12143.531,24790.53,171.751
12143.573,24790.732,171.727
12143.633,24790.954,171.683
12143.687,24791.116,171.636
12143.738,24791.281,171.623
12143.77,24791.412,171.639
12143.804,24791.502,171.629
12143.84,24791.592,171.65
12143.882,24791.675,171.685
12143.927,24791.735,171.741
12143.974,24791.781,171.77
12144.031,24791.792,171.833
12144.078,24791.772,171.878
12144.124,24791.747,171.906
12144.165,24791.698,171.933
12144.215,24791.615,171.963
12144.263,24791.512,171.988
12144.311,24791.421,172.012
12144.36,24791.304,172.018
12144.412,24791.188,172.014
12144.461,24791.072,172.023
12144.539,24790.933,172.063
12144.64,24790.788,172.147
12144.718,24790.686,172.245
12144.83,24790.564,172.369
12144.912,24790.481,172.467
12145.036,24790.365,172.539
12145.138,24790.27,172.57
12145.241,24790.191,172.555
12145.355,24790.105,172.527
12145.435,24790.041,172.49
12145.522,24789.964,172.465
12145.567,24789.919,172.442
12145.615,24789.878,172.421
12145.642,24789.844,172.441
12145.67,24789.804,172.474
12145.675,24789.779,172.509
12145.659,24789.761,172.537
12145.627,24789.722,172.536
12145.586,24789.702,172.531
12145.543,24789.651,172.515
12145.486,24789.621,172.496
12145.409,24789.569,172.468
12145.324,24789.528,172.437
12145.235,24789.469,172.413
12145.143,24789.412,172.41
12145.04,24789.379,172.429
12144.933,24789.349,172.453
12144.835,24789.299,172.457
12144.673,24789.235,172.443
12144.509,24789.207,172.437
12144.345,24789.166,172.42
12144.187,24789.15,172.407
12144.029,24789.114,172.383
12143.81,24789.09,172.365
12143.622,24789.042,172.354
12143.429,24789.015,172.349
12143.299,24788.965,172.342
12143.139,24788.906,172.35
12142.995,24788.88,172.372
12142.857,24788.829,172.406
12142.741,24788.791,172.43
12142.632,24788.732,172.458
12142.535,24788.684,172.478
12142.425,24788.589,172.504
12142.343,24788.538,172.515
12142.294,24788.447,172.508
12142.237,24788.365,172.466
12142.156,24788.286,172.416
12142.102,24788.195,172.356
12142.031,24788.114,172.273
12141.969,24788.02,172.178
12141.889,24787.932,172.086
12141.838,24787.832,171.977
12141.779,24787.767,171.894
12141.722,24787.664,171.815
12141.654,24787.587,171.797
12141.608,24787.524,171.83
12141.532,24787.437,171.875
12141.481,24787.352,171.904
12141.408,24787.284,171.926
12141.376,24787.232,171.958
12141.309,24787.167,171.988
12141.264,24787.091,171.984
12141.188,24787.019,171.953
12141.154,24786.976,171.912
12141.092,24786.911,171.858
12141.034,24786.876,171.829
12141.08,24786.808,171.932
12141.018,24786.766,171.912
12140.979,24786.717,171.909
12140.925,24786.677,171.916
12140.884,24786.639,171.945
12140.834,24786.601,171.984
12140.803,24786.556,172.042
12140.764,24786.513,172.091
12140.744,24786.476,172.12
12140.716,24786.434,172.154
12140.681,24786.406,172.183
12140.644,24786.383,172.207
12140.612,24786.364,172.223
12140.561,24786.34,172.227
12140.51,24786.311,172.221
12140.467,24786.286,172.221
12140.418,24786.274,172.237
12140.376,24786.271,172.262
12140.332,24786.268,172.277
12140.283,24786.269,172.288
12140.249,24786.264,172.296
12140.195,24786.267,172.305
12140.133,24786.267,172.315
12140.095,24786.263,172.314
12140.031,24786.255,172.298
12139.977,24786.248,172.277
12139.922,24786.246,172.267
12139.923,24786.21,172.259
12139.864,24786.203,172.251
12139.812,24786.193,172.236
12139.756,24786.189,172.213
12139.687,24786.182,172.179
12139.622,24786.178,172.16
12139.56,24786.176,172.149
12139.496,24786.168,172.145
12139.435,24786.159,172.139
12139.373,24786.144,172.135
12139.31,24786.127,172.127
12139.255,24786.102,172.122
12139.175,24786.07,172.108
12139.097,24786.034,172.102
12139.036,24786.001,172.104
12138.985,24785.97,172.121
12138.927,24785.93,172.138
12138.867,24785.878,172.167
12138.812,24785.831,172.184
12138.767,24785.785,172.197
12138.717,24785.735,172.206
12138.665,24785.681,172.214
12138.615,24785.627,172.216
12138.571,24785.59,172.221
12138.528,24785.534,172.233
12138.476,24785.477,172.25
12138.442,24785.427,172.264
12138.41,24785.383,172.263
12138.364,24785.309,172.257
12138.345,24785.266,172.255
12138.323,24785.21,172.249
12138.312,24785.168,172.24
12138.303,24785.118,172.233
12138.304,24785.08,172.233
12138.308,24785.016,172.231
12138.322,24784.963,172.239
12138.34,24784.913,172.242
12138.375,24784.854,172.261
12138.415,24784.797,172.293
12138.469,24784.737,172.322
12138.529,24784.676,172.345
12138.611,24784.599,172.373
12138.677,24784.543,172.391
12138.77,24784.462,172.407
12138.849,24784.412,172.414
12139.01,24784.335,172.424
12139.129,24784.256,172.427
12139.257,24784.179,172.426
12139.386,24784.098,172.429
12139.506,24784.031,172.425
12139.674,24783.936,172.427
12139.844,24783.844,172.433
12140.008,24783.754,172.447
12140.186,24783.673,172.46
12140.34,24783.604,172.478
12140.502,24783.542,172.483
12140.616,24783.503,172.487
12140.75,24783.467,172.488
12140.89,24783.435,172.497
12141.003,24783.418,172.499
12141.113,24783.413,172.496
12141.214,24783.411,172.483
12141.318,24783.419,172.486
12141.401,24783.434,172.485
12141.508,24783.467,172.5
12141.56,24783.499,172.507
12141.641,24783.538,172.528
12141.703,24783.593,172.547
12141.765,24783.647,172.555
