-12665.756,31932.315,171.355
-12663.762,31929.133,171.373
-12661.875,31926.134,171.376
-12659.996,31923.157,171.374
-12657.97,31919.956,171.373
-12656.108,31917.024,171.377
-12654.155,31913.994,171.382
-12652.096,31910.803,171.395
-12650.111,31907.748,171.4
-12648.144,31904.724,171.407
-12646.075,31901.571,171.42
-12644.082,31898.542,171.438
-12642.028,31895.408,171.46
-12639.942,31892.252,171.468
-12637.949,31889.266,171.47
-12635.797,31886.044,171.475
-12633.746,31882.987,171.483
-12631.621,31879.803,171.486
-12629.573,31876.673,171.509
-12624.61,31868.788,171.539
-12620.485,31861.597,171.511
-12616.233,31853.913,171.487
-12616.092,31852.098,171.445
-12616.725,31851.807,171.409
-12617.304,31851.595,171.337
-12617.709,31851.453,171.283
-12618.107,31851.296,171.216
-12618.34,31851.271,171.166
-12618.643,31851.283,171.138
-12618.862,31851.357,171.095
-12619.019,31851.426,171.082
-12619.093,31851.543,171.057
-12619.056,31851.679,171.023
-12618.962,31851.804,171.045
-12618.834,31851.909,171.113
-12618.659,31852.013,171.133
-12618.527,31852.05,171.147
-12618.373,31852.058,171.138
-12618.265,31852.023,171.132
-12618.168,31851.96,171.131
-12618.071,31851.877,171.124
-12617.906,31851.759,171.147
-12617.79,31851.07,171.122
-12617.684,31849.44,171.101
-12617.64,31846.495,171.077
-12617.589,31842.119,171.038
-12617.559,31836.137,171.03
-12617.536,31827.935,171.008
-12617.499,31819.483,170.973
-12617.43,31810.883,170.966
-12617.343,31802.222,170.964
-12617.244,31793.054,170.967
-12617.146,31784.706,170.965
-12616.98,31776.228,170.964
-12616.825,31768.765,170.947
-12616.727,31762.154,170.92
-12616.686,31761.733,170.865
-12616.672,31761.651,170.845
-12616.69,31761.602,170.808
-12616.732,31761.592,170.774
-12616.806,31761.629,170.727
-12616.9,31761.714,170.664
-12617.025,31761.846,170.624
-12617.173,31762.02,170.618
-12617.306,31762.264,170.615
-12617.397,31762.526,170.634
-12617.439,31762.742,170.698
-12617.647,31762.901,170.84
-12617.717,31763.035,170.881
-12617.793,31763.142,170.901
-12617.842,31763.199,170.905
-12617.883,31763.229,170.908
-12617.909,31763.229,170.892
-12617.887,31763.216,170.858
-12617.843,31763.195,170.891
-12617.733,31763.151,170.941
-12617.439,31763.136,170.991
-12617.23,31763.072,170.989
-12616.925,31762.969,171.004
-12616.588,31762.882,171.002
-12616.226,31762.812,171.014
-12615.832,31762.766,170.989
-12615.441,31762.776,170.955
-12615.014,31762.797,170.965
-12614.602,31762.851,170.982
-12614.04,31763.026,170.937
-12613.708,31763.165,170.916
-12613.325,31763.379,170.927
-12613.014,31763.618,170.952
-12612.78,31763.884,170.952
-12612.642,31764.153,170.888
-12612.574,31764.431,170.79
-12612.534,31764.782,170.657
-12612.54,31765.146,170.518
-12612.604,31765.481,170.446
-12612.583,31765.696,170.442
-12612.182,31765.691,170.446
-12611.256,31765.468,170.41
-12609.549,31765.041,170.338
-12607.283,31764.474,170.308
-12604.341,31763.787,170.306
-12601.379,31763.143,170.312
-12598.333,31762.819,170.184
-12595.276,31762.245,170.212
-12592.368,31761.756,170.172
-12590.444,31761.335,170.104
-12589.632,31760.959,170.044
-12589.14,31760.084,170.041
-12588.92,31758.397,170.046
-12588.871,31755.721,170.1
-12588.956,31752.245,170.103
-12589.302,31747.655,170.034
-12589.707,31742.252,169.98
-12590.155,31737.415,169.938
-12590.73,31732.379,169.917
-12590.983,31726.387,169.929
-12590.27,31720.551,169.991
-12587.681,31714.109,169.995
-12583.038,31707.658,169.988
-12576.636,31701.191,169.975
-12568.6,31694.569,169.969
-12561.111,31689.096,169.971
-12553.476,31684.111,170.001
-12546.168,31679.844,169.991
-12540.06,31676.665,170.017
-12536.207,31674.988,170.0
-12532.023,31673.363,170.021
-12528.054,31671.985,170.027
-12523.105,31670.285,170.041
-12517.135,31668.158,170.063
-12508.806,31665.074,170.045
-12498.551,31661.156,170.076
-12486.382,31656.429,170.051
-12477.752,31652.721,170.083
-12471.317,31649.436,170.127
-12467.956,31647.39,170.195
-12468.092,31647.269,170.25
-12468.264,31647.026,170.302
-12468.441,31646.715,170.335
-12468.598,31646.346,170.329
-12468.769,31645.993,170.279
-12468.983,31645.614,170.201
-12469.128,31645.363,170.158
-12469.191,31645.214,170.096
-12469.15,31645.167,170.015
-12469.082,31645.175,169.963
-12469.012,31645.2,169.93
-12468.958,31645.221,169.917
-12468.449,31644.696,169.976
-12466.785,31642.777,170.047
-12463.411,31638.71,170.125
-12458.729,31633.19,170.177
-12452.145,31625.21,170.29
-12444.468,31615.413,170.452
-12437.216,31605.814,170.543
-12430.131,31596.16,170.651
-12422.883,31586.075,170.721
-12415.878,31576.091,170.756
-12408.554,31565.448,170.895
-12401.561,31555.273,170.901
-12400.518,31553.601,170.894
-12400.702,31553.424,170.924
-12401.143,31553.145,170.974
-12401.819,31552.867,170.947
-12402.683,31552.579,170.891
-12403.837,31552.361,170.795
-12404.988,31552.281,170.698
-12406.119,31552.308,170.548
-12406.9,31552.452,170.419
-12407.629,31552.682,170.304
-12408.266,31552.982,170.152
-12408.668,31553.254,170.062
-12409.163,31553.679,170.007
-12409.462,31554.036,169.97
-12409.899,31554.488,169.93
-12410.651,31555.059,169.89
-12411.88,31555.799,169.868
-12413.718,31556.787,169.857
-12413.778,31556.947,169.904
-12413.729,31556.977,169.856
-12413.571,31556.875,169.702
-12413.772,31556.903,169.53
-12414.905,31557.497,169.364
-12418.306,31559.533,169.038
-12422.514,31562.457,168.906
-12428.723,31567.227,168.909
-12433.564,31570.947,168.881
-12439.723,31575.349,168.892
-12445.394,31578.798,168.846
-12451.721,31582.409,168.794
-12456.874,31585.248,168.722
-12458.919,31586.369,168.698
-12461.505,31587.04,168.674
-12464.024,31587.242,168.654
-12466.796,31586.955,168.635
-12469.521,31586.279,168.644
-12472.398,31585.208,168.606
-12475.552,31583.7,168.591
-12481.13,31580.091,168.528
-12484.832,31577.357,168.515
-12487.823,31575.006,168.496
-12490.71,31572.612,168.493
-12494.263,31569.51,168.497
-12497.159,31566.733,168.545
-12500.071,31563.969,168.571
-12506.284,31558.024,168.591
-12509.296,31554.944,168.604
-12512.206,31551.919,168.607
-12515.145,31548.823,168.614
-12518.109,31545.689,168.618
-12520.593,31542.981,168.62
-12523.699,31539.672,168.619
-12526.713,31536.327,168.607
-12529.161,31533.632,168.599
-12532.444,31530.028,168.595
-12535.092,31527.129,168.587
-12537.98,31523.961,168.564
-12540.802,31520.915,168.553
-12543.694,31517.704,168.536
-12546.414,31514.789,168.536
-12549.475,31511.45,168.517
-12552.149,31508.577,168.495
-12555.354,31505.15,168.476
-12557.987,31502.291,168.462
-12560.804,31499.318,168.452
-12563.636,31496.297,168.43
-12566.37,31493.416,168.415
-12569.26,31490.383,168.388
-12571.911,31487.59,168.36
-12575.009,31484.326,168.34
-12577.923,31481.25,168.313
-12580.517,31478.519,168.297
-12583.325,31475.561,168.296
-12585.888,31472.851,168.301
-12588.489,31470.112,168.307
-12592.073,31466.341,168.319
-12594.733,31463.538,168.326
-12597.398,31460.73,168.325
-12600.153,31457.823,168.323
-12602.911,31454.89,168.319
-12605.363,31452.278,168.31
-12608.139,31449.325,168.308
-12610.907,31446.367,168.313
-12613.432,31443.673,168.319
-12615.778,31441.166,168.324
-12618.146,31438.625,168.327
-12620.472,31436.122,168.33
-12622.608,31433.821,168.329
-12624.702,31431.559,168.344
-12627.036,31429.01,168.357
-12628.971,31426.876,168.372
-12631.115,31424.416,168.384
-12632.523,31422.791,168.395
-12633.885,31421.203,168.408
-12635.329,31419.427,168.417
-12636.877,31417.496,168.422
-12638.221,31415.811,168.422
-12639.272,31414.478,168.419
-12640.382,31413.024,168.416
-12641.412,31411.565,168.418
-12642.43,31410.125,168.417
-12643.476,31408.503,168.413
-12644.311,31407.162,168.409
-12645.161,31405.724,168.411
-12646.056,31404.173,168.413
-12647.03,31402.413,168.408
-12647.921,31400.837,168.398
-12648.998,31399.124,168.391
-12650.606,31397.041,168.38
-12652.171,31395.222,168.372
-12654.44,31393.048,168.357
-12656.411,31391.369,168.34
-12658.874,31389.366,168.319
-12661.023,31387.746,168.311
-12664.337,31385.481,168.3
-12666.418,31384.087,168.331
-12668.585,31382.757,168.317
-12670.492,31381.676,168.31
-12672.531,31380.632,168.299
-12674.463,31379.727,168.283
-12676.435,31378.9,168.269
-12678.475,31378.34,168.251
-12680.61,31378.037,168.223
-12682.972,31377.96,168.188
-12684.999,31378.027,168.149
-12687.178,31378.223,168.123
-12689.597,31378.539,168.091
-12691.595,31378.825,168.067
-12693.25,31379.067,168.046
-12695.011,31379.335,168.021
-12696.737,31379.607,167.996
-12698.474,31379.921,167.986
-12699.995,31380.202,167.981
-12701.692,31380.505,167.977
-12703.24,31380.794,167.971
-12704.856,31381.085,167.957
-12706.617,31381.416,167.929
-12707.978,31381.654,167.893
-12709.008,31381.835,167.869
-12710.149,31382.026,167.833
-12710.973,31382.162,167.803
-12711.731,31382.251,167.768
-12712.412,31382.35,167.75
-12713.032,31382.421,167.71
-12712.997,31382.357,167.673
-12712.96,31382.287,167.635
-12712.921,31382.208,167.599
-12712.887,31382.128,167.564
-12712.862,31382.06,167.536
-12712.815,31381.935,167.507
-12712.784,31381.866,167.504
-12712.737,31381.767,167.497
-12712.7,31381.694,167.5
-12712.623,31381.568,167.494
-12712.551,31381.447,167.493
-12712.517,31381.383,167.496
-12712.468,31381.296,167.497
-12712.35,31381.108,167.544
-12712.326,31380.897,167.544
-12712.323,31380.553,167.549
-12712.339,31380.157,167.549
-12712.371,31379.564,167.538
-12712.426,31378.888,167.53
-12712.591,31377.997,167.522
-12712.908,31376.882,167.515
-12713.322,31375.764,167.507
-12713.899,31374.541,167.504
-12714.856,31372.79,167.501
-12715.726,31371.332,167.505
-12716.845,31369.557,167.507
-12718.127,31367.619,167.508
-12719.503,31365.612,167.519
-12721.11,31363.321,167.531
-12722.528,31361.328,167.535
-12724.019,31359.304,167.54
-12725.294,31357.616,167.538
-12726.549,31356.003,167.528
-12727.554,31354.793,167.508
-12728.523,31353.695,167.486
-12729.659,31352.655,167.448
-12730.667,31351.804,167.413
-12731.692,31351.022,167.384
-12732.883,31350.206,167.359
-12733.721,31349.689,167.324
-12734.339,31349.358,167.278
-12734.701,31349.195,167.243
-12734.696,31349.208,167.205
-12734.698,31349.228,167.141
-12734.697,31349.251,167.074
-12734.763,31349.302,166.932
-12734.758,31349.323,166.88
-12734.753,31349.377,166.774
-12734.762,31349.412,166.7
-12734.783,31349.466,166.596
-12734.806,31349.494,166.546
-12734.863,31349.544,166.489
-12734.917,31349.591,166.452
-12734.962,31349.649,166.402
-12735.002,31349.7,166.377
-12735.055,31349.759,166.364
-12735.095,31349.803,166.349
-12735.153,31349.873,166.327
-12735.186,31349.908,166.316
-12735.245,31349.964,166.309
-12735.277,31350.005,166.3
-12735.314,31350.06,166.292
-12735.347,31350.105,166.282
-12735.37,31350.15,166.269
-12735.398,31350.2,166.263
-12735.41,31350.244,166.258
-12735.412,31350.293,166.249
-12735.407,31350.326,166.247
-12735.398,31350.361,166.255
-12735.375,31350.394,166.271
-12735.346,31350.421,166.297
-12735.306,31350.445,166.338
-12735.273,31350.462,166.367
-12735.231,31350.476,166.406
-12735.191,31350.491,166.423
-12735.153,31350.502,166.436
-12735.133,31350.507,166.438
-12735.087,31350.514,166.432
-12735.061,31350.504,166.441
-12735.022,31350.495,166.44
-12734.988,31350.482,166.441
-12734.938,31350.45,166.462
-12734.904,31350.428,166.477
-12734.861,31350.402,166.481
-12734.809,31350.381,166.468
-12734.768,31350.366,166.453
-12734.738,31350.348,166.451
-12734.709,31350.311,166.469
-12734.642,31350.346,166.5
-12734.625,31350.3,166.521
-12734.613,31350.265,166.549
-12734.599,31350.232,166.569
-12734.576,31350.19,166.583
-12734.551,31350.159,166.589
-12734.528,31350.136,166.58
-12734.511,31350.109,166.564
-12734.506,31350.084,166.551
-12734.503,31350.064,166.532
-12734.501,31350.045,166.512
-12734.514,31350.035,166.51
-12734.515,31350.032,166.506
-12734.506,31350.034,166.49
-12734.477,31350.043,166.476
-12734.437,31350.049,166.467
-12734.395,31350.046,166.47
-12734.372,31350.042,166.496
-12734.353,31350.06,166.515
-12734.342,31350.082,166.528
-12734.345,31350.087,166.563
-12734.359,31350.098,166.568
-12734.358,31350.125,166.544
-12734.357,31350.146,166.521
-12734.35,31350.149,166.52
-12734.345,31350.153,166.522
-12734.341,31350.167,166.521
-12734.336,31350.182,166.53
-12734.337,31350.209,166.519
-12734.34,31350.235,166.496
-12734.36,31350.258,166.482
-12734.383,31350.28,166.47
-12734.405,31350.297,166.464
-12734.434,31350.328,166.448
-12734.456,31350.364,166.42
-12734.48,31350.391,166.42
-12734.626,31350.358,166.43
-12734.675,31350.408,166.433
-12734.732,31350.464,166.433
-12734.778,31350.512,166.438
-12734.812,31350.547,166.461
-12734.844,31350.578,166.484
-12734.867,31350.621,166.484
-12734.883,31350.672,166.484
-12734.892,31350.709,166.491
-12734.902,31350.748,166.495
-12734.911,31350.783,166.507
-12734.926,31350.823,166.527
-12734.946,31350.865,166.532
-12734.962,31350.909,166.529
-12734.978,31350.952,166.524
-12734.992,31350.997,166.526
-12735.011,31351.057,166.512
-12735.028,31351.109,166.511
-12735.055,31351.159,166.516
-12735.082,31351.224,166.517
-12735.113,31351.28,166.516
-12735.146,31351.315,166.532
-12735.167,31351.341,166.525
-12735.196,31351.375,166.529
-12735.233,31351.383,166.548
-12735.27,31351.388,166.555
-12735.313,31351.382,166.564
-12735.368,31351.372,166.576
-12735.427,31351.358,166.573
-12735.507,31351.326,166.569
-12735.576,31351.293,166.56
-12735.659,31351.23,166.567
-12735.749,31351.191,166.55
-12735.937,31351.138,166.531
-12736.075,31351.108,166.515
-12736.253,31351.089,166.487
-12736.439,31351.072,166.473
-12736.645,31351.068,166.446
-12736.835,31351.072,166.413
-12737.024,31351.086,166.392
-12737.326,31351.107,166.358
-12737.529,31351.128,166.335
-12737.785,31351.153,166.302
-12738.022,31351.171,166.269
-12738.279,31351.189,166.238
-12738.53,31351.199,166.206
-12738.737,31351.227,166.118
-12738.998,31351.246,166.062
-12739.217,31351.263,166.005
-12739.424,31351.278,165.925
-12739.629,31351.288,165.836
-12739.755,31351.291,165.752
-12739.888,31351.288,165.642
-12739.963,31351.276,165.589
-12740.061,31351.254,165.524
-12740.118,31351.228,165.467
-12740.162,31351.201,165.419
-12740.193,31351.17,165.39
-12740.198,31351.14,165.362
-12740.194,31351.107,165.332
-12740.179,31351.073,165.308
-12740.167,31351.046,165.294
-12740.142,31351.011,165.283
-12740.119,31350.989,165.284
-12740.087,31350.955,165.291
-12740.048,31350.929,165.298
-12739.879,31350.973,165.234
-12739.841,31350.962,165.241
-12739.781,31350.946,165.254
-12739.724,31350.935,165.269
-12739.663,31350.928,165.28
-12739.6,31350.92,165.286
-12739.542,31350.914,165.301
-12739.47,31350.908,165.324
-12739.407,31350.904,165.338
-12739.352,31350.898,165.364
-12739.281,31350.881,165.405
-12739.102,31350.889,165.383
-12739.032,31350.883,165.4
-12738.966,31350.88,165.408
-12738.891,31350.875,165.41
-12738.822,31350.874,165.408
-12738.757,31350.856,165.417
-12738.699,31350.846,165.42
-12738.617,31350.854,165.399
-12738.575,31350.858,165.395
-12738.536,31350.863,165.401
-12738.502,31350.858,165.416
