-13026.435,32479.478,151.526
-13023.679,32475.584,151.538
-13020.834,32471.574,151.548
-13018.197,32467.858,151.544
-13015.412,32463.905,151.539
-13012.68,32460.022,151.533
-13010.13,32456.407,151.535
-13007.539,32452.728,151.544
-13004.445,32448.345,151.547
-13002.013,32444.891,151.551
-12999.405,32441.183,151.548
-12996.816,32437.502,151.541
-12994.02,32433.522,151.527
-12991.363,32429.722,151.509
-12988.521,32425.653,151.497
-12986.052,32422.097,151.489
-12983.408,32418.316,151.485
-12980.869,32414.661,151.483
-12978.13,32410.739,151.491
-12975.531,32406.987,151.517
-12972.873,32403.181,151.543
-12970.201,32399.342,151.586
-12967.505,32395.491,151.612
-12964.941,32391.807,151.64
-12962.083,32387.729,151.666
-12959.585,32384.132,151.693
-12956.864,32380.24,151.711
-12954.213,32376.439,151.726
-12951.348,32372.363,151.735
-12948.877,32368.848,151.734
-12946.365,32365.269,151.724
-12943.736,32361.545,151.72
-12940.857,32357.48,151.721
-12938.231,32353.764,151.723
-12935.58,32350.02,151.728
-12932.868,32346.164,151.729
-12930.198,32342.368,151.723
-12927.531,32338.58,151.717
-12924.473,32334.222,151.712
-12922.018,32330.708,151.706
-12919.274,32326.773,151.695
-12916.545,32322.844,151.673
-12914.146,32319.378,151.664
-12911.528,32315.571,151.646
-12909.001,32311.879,151.634
-12906.468,32308.146,151.619
-12904.0,32304.492,151.607
-12901.528,32300.826,151.601
-12899.065,32297.146,151.6
-12896.551,32293.371,151.603
-12894.052,32289.575,151.603
-12891.555,32285.778,151.602
-12888.977,32281.846,151.6
-12886.633,32278.25,151.597
-12884.085,32274.335,151.591
-12881.462,32270.293,151.595
-12879.087,32266.634,151.609
-12876.517,32262.664,151.631
-12873.714,32258.299,151.646
-12871.353,32254.635,151.67
-12868.951,32250.905,151.69
-12866.43,32246.948,151.704
-12864.019,32243.159,151.71
-12861.573,32239.299,151.712
-12858.953,32235.151,151.712
-12857.445,32232.8,151.752
-12854.952,32228.825,151.759
-12851.832,32223.851,151.759
-12849.262,32219.747,151.771
-12846.714,32215.654,151.778
-12844.205,32211.638,151.784
-12840.453,32205.632,151.785
-12837.924,32201.61,151.783
-12835.473,32197.738,151.775
-12832.697,32193.367,151.779
-12830.326,32189.666,151.781
-12827.758,32185.659,151.78
-12825.151,32181.634,151.781
-12822.541,32177.61,151.781
-12819.981,32173.703,151.793
-12817.369,32169.772,151.808
-12814.342,32165.235,151.816
-12811.665,32161.264,151.804
-12808.977,32157.336,151.792
-12806.06,32153.053,151.773
-12803.322,32149.104,151.74
-12800.469,32145.002,151.713
-12797.613,32140.944,151.689
-12794.754,32136.911,151.668
-12791.742,32132.671,151.654
-12788.91,32128.704,151.638
-12785.936,32124.554,151.626
-12783.09,32120.617,151.614
-12780.186,32116.617,151.606
-12777.052,32112.346,151.596
-12774.039,32108.238,151.581
-12771.155,32104.344,151.564
-12768.455,32100.762,151.539
-12765.589,32096.924,151.522
-12762.396,32092.65,151.505
-12759.469,32088.786,151.489
-12756.387,32084.685,151.477
-12753.42,32080.768,151.471
-12750.339,32076.723,151.459
-12747.307,32072.752,151.432
-12744.393,32068.938,151.407
-12741.036,32064.628,151.371
-12738.108,32060.796,151.348
-12733.703,32055.054,151.311
-12730.684,32051.141,151.284
-12727.288,32046.749,151.237
-12723.747,32042.145,151.199
-12720.518,32037.946,151.162
-12717.179,32033.62,151.124
-12713.983,32029.461,151.089
-12710.837,32025.358,151.055
-12707.707,32021.274,151.014
-12704.459,32017.031,151.005
-12701.178,32012.729,151.015
-12698.372,32009.055,151.025
-12695.535,32005.338,151.048
-12692.843,32001.793,151.066
-12689.981,31998.024,151.078
-12687.199,31994.366,151.088
-12684.756,31991.139,151.105
-12682.722,31988.459,151.112
-12681.467,31986.786,151.113
-12680.46,31985.429,151.118
-12679.58,31984.214,151.131
-12678.985,31983.337,151.154
-12678.651,31982.744,151.181
-12678.263,31982.117,151.183
-12677.961,31981.562,151.175
-12677.519,31980.817,151.175
-12676.933,31979.879,151.177
-12676.149,31978.651,151.184
-12675.234,31977.223,151.197
-12674.065,31975.422,151.203
-12672.676,31973.278,151.21
-12671.158,31970.922,151.218
-12669.118,31967.777,151.228
-12667.126,31964.72,151.227
-12665.039,31961.481,151.233
-12662.601,31957.705,151.225
-12660.098,31953.735,151.21
-12657.174,31949.107,151.189
-12653.985,31944.074,151.153
-12651.129,31939.522,151.139
-12647.967,31934.457,151.153
-12645.247,31930.067,151.187
-12642.42,31925.491,151.21
-12639.338,31920.476,151.206
-12636.553,31915.95,151.19
-12633.548,31911.036,151.132
-12630.722,31906.429,151.086
-12627.943,31901.934,151.045
-12624.388,31896.14,151.028
-12620.993,31890.602,151.034
-12617.558,31884.999,151.056
-12614.054,31879.284,151.085
-12610.696,31873.854,151.128
-12607.287,31868.373,151.168
-12603.724,31862.624,151.208
-12600.658,31857.726,151.239
-12597.578,31852.804,151.258
-12594.613,31848.1,151.264
-12591.826,31843.673,151.279
-12589.056,31839.278,151.302
-12586.274,31834.89,151.345
-12583.15,31829.963,151.419
-12580.222,31825.382,151.5
-12578.036,31820.846,151.542
-12576.682,31815.706,151.598
-12574.943,31810.788,151.616
-12572.811,31805.847,151.624
-12570.419,31800.908,151.612
-12568.071,31796.438,151.588
-12565.352,31791.573,151.573
-12562.546,31786.768,151.56
-12559.967,31782.488,151.562
-12557.096,31777.848,151.576
-12554.329,31773.452,151.598
-12551.75,31769.41,151.635
-12548.82,31764.853,151.687
-12546.285,31760.919,151.756
-12543.537,31756.697,151.811
-12540.603,31752.254,151.84
-12537.872,31748.155,151.863
-12535.038,31743.953,151.88
-12532.218,31739.796,151.899
-12529.087,31735.242,151.912
-12526.2,31731.033,151.916
-12523.273,31726.782,151.94
-12520.471,31722.704,151.956
-12517.244,31718.051,151.989
-12514.283,31713.788,152.007
-12511.328,31709.529,152.027
-12508.526,31705.504,152.049
-12505.83,31701.636,152.067
-12502.904,31697.439,152.09
-12500.23,31693.608,152.115
-12497.519,31689.722,152.135
-12494.475,31685.341,152.144
-12491.516,31681.088,152.149
-12488.543,31676.799,152.154
-12485.645,31672.609,152.172
-12482.74,31668.415,152.192
-12479.909,31664.325,152.218
-12476.401,31659.238,152.249
-12472.977,31654.269,152.287
-12469.151,31648.773,152.311
-12465.803,31643.972,152.34
-12462.363,31639.049,152.361
-12458.779,31633.934,152.376
-12454.879,31628.359,152.386
-12450.777,31622.519,152.385
-12447.156,31617.377,152.385
-12442.739,31611.157,152.395
-12438.74,31605.554,152.396
-12434.806,31600.08,152.405
-12430.958,31594.785,152.403
-12426.564,31588.741,152.407
-12422.719,31583.469,152.416
-12419.115,31578.556,152.427
-12415.403,31573.539,152.424
-12411.736,31568.645,152.418
-12408.65,31564.584,152.408
-12405.22,31560.085,152.393
-12403.132,31557.423,152.367
-12401.759,31555.681,152.35
-12401.715,31555.745,152.332
-12401.676,31555.817,152.304
-12401.809,31555.558,152.275
-12402.385,31554.254,152.244
-12403.098,31552.557,152.236
-12403.905,31550.428,152.245
-12404.654,31548.292,152.263
-12405.314,31546.198,152.278
-12405.889,31544.103,152.297
-12406.407,31542.022,152.312
-12406.827,31539.956,152.318
-12407.175,31537.888,152.311
-12407.442,31535.841,152.294
-12407.625,31533.798,152.271
-12407.755,31531.731,152.255
-12407.791,31529.765,152.228
-12407.702,31529.889,152.196
-12407.617,31530.005,152.152
-12407.537,31530.096,152.114
-12407.471,31530.144,152.083
-12407.427,31530.133,152.064
-12407.401,31530.05,152.062
-12407.424,31528.894,152.064
-12407.441,31526.255,152.076
-12407.375,31523.66,152.064
-12407.214,31521.087,152.043
-12406.966,31518.563,152.018
-12406.637,31516.079,152.004
-12406.234,31513.653,152.003
-12405.742,31511.257,152.011
-12405.638,31510.913,152.014
-12405.532,31510.558,152.02
-12405.477,31510.515,152.022
-12405.406,31510.454,152.027
-12405.347,31510.4,152.011
-12405.299,31510.387,152.002
-12405.233,31510.395,151.98
-12405.169,31510.434,151.97
-12405.121,31510.489,151.976
-12405.062,31510.567,151.993
-12404.731,31509.413,152.01
-12404.103,31507.146,152.016
-12403.438,31504.989,152.012
-12402.698,31502.834,151.998
-12401.901,31500.686,151.987
-12401.036,31498.56,151.964
-12400.127,31496.469,151.923
-12399.337,31494.774,151.89
-12399.324,31494.805,151.861
-12399.313,31494.835,151.851
-12399.306,31494.876,151.85
-12399.309,31494.927,151.849
-12399.305,31494.96,151.848
-12399.297,31494.988,151.851
-12399.117,31494.667,151.857
-12398.913,31494.328,151.862
-12398.567,31493.71,151.857
-12398.162,31492.981,151.842
-12398.105,31492.967,151.819
-12398.043,31492.962,151.788
-12398.004,31492.954,151.754
-12397.968,31492.965,151.719
-12397.945,31492.979,151.692
-12397.926,31492.99,151.678
-12397.913,31492.991,151.673
-12397.896,31492.993,151.676
-12397.877,31492.988,151.682
-12397.872,31492.964,151.678
-12397.878,31492.947,151.668
-12397.891,31492.926,151.653
-12397.916,31492.914,151.642
-12397.947,31492.907,151.642
-12397.971,31492.909,151.642
-12398.023,31492.914,151.644
-12398.075,31492.925,151.656
-12398.126,31492.934,151.674
-12398.168,31492.936,151.686
-12398.221,31492.927,151.699
-12398.26,31492.911,151.702
-12398.292,31492.889,151.707
-12398.324,31492.874,151.712
-12398.359,31492.869,151.718
-12398.396,31492.87,151.723
-12398.434,31492.877,151.729
-12398.473,31492.883,151.731
-12398.528,31492.902,151.732
-12398.561,31492.913,151.733
-12398.599,31492.917,151.728
-12398.628,31492.908,151.724
-12398.653,31492.895,151.719
-12398.673,31492.882,151.714
-12398.702,31492.869,151.71
-12398.721,31492.869,151.704
-12398.76,31492.864,151.694
-12398.793,31492.853,151.688
-12398.844,31492.851,151.678
-12398.886,31492.864,151.677
-12398.938,31492.881,151.682
-12398.988,31492.893,151.678
-12399.046,31492.902,151.67
-12399.09,31492.903,151.66
-12399.137,31492.893,151.639
-12399.188,31492.875,151.624
-12399.233,31492.851,151.61
-12399.275,31492.826,151.6
-12399.326,31492.805,151.588
-12399.384,31492.801,151.588
-12399.437,31492.801,151.589
-12399.489,31492.804,151.595
-12399.55,31492.808,151.609
-12399.592,31492.812,151.619
-12399.649,31492.815,151.632
-12399.687,31492.818,151.639
-12399.734,31492.814,151.64
-12399.761,31492.806,151.64
-12399.785,31492.795,151.638
-12399.794,31492.784,151.631
-12399.807,31492.764,151.621
-12399.823,31492.753,151.615
-12399.839,31492.744,151.609
-12399.847,31492.744,151.608
-12399.862,31492.749,151.61
-12399.867,31492.752,151.613
-12399.874,31492.762,151.615
-12399.881,31492.778,151.618
-12399.881,31492.791,151.622
-12399.883,31492.803,151.62
-12399.885,31492.822,151.622
-12399.88,31492.834,151.624
-12399.874,31492.846,151.63
-12399.866,31492.857,151.637
-12399.859,31492.864,151.642
-12399.852,31492.866,151.647
-12399.838,31492.87,151.65
-12399.821,31492.868,151.645
-12399.806,31492.868,151.64
-12399.795,31492.87,151.632
-12399.794,31492.867,151.615
-12399.794,31492.864,151.605
-12399.796,31492.857,151.595
-12399.803,31492.842,151.592
-12399.809,31492.829,151.589
-12399.815,31492.821,151.586
-12399.823,31492.814,151.582
-12399.839,31492.813,151.578
-12399.85,31492.81,151.572
-12399.861,31492.809,151.568
-12399.875,31492.812,151.571
-12399.897,31492.821,151.569
-12399.906,31492.822,151.576
-12399.922,31492.824,151.586
-12399.929,31492.818,151.592
-12399.935,31492.815,151.597
-12399.939,31492.813,151.602
-12399.942,31492.814,151.602
-12399.943,31492.816,151.595
-12399.944,31492.818,151.588
-12399.943,31492.817,151.584
-12399.935,31492.818,151.588
-12399.923,31492.818,151.588
-12399.908,31492.819,151.58
-12399.894,31492.82,151.566
-12399.864,31492.821,151.553
-12399.837,31492.814,151.542
-12399.808,31492.8,151.533
-12399.78,31492.794,151.529
-12399.734,31492.778,151.511
-12399.696,31492.768,151.496
-12399.653,31492.753,151.489
-12399.605,31492.733,151.483
-12399.553,31492.709,151.486
-12399.492,31492.668,151.47
-12399.436,31492.612,151.421
-12399.386,31492.586,151.434
-12399.319,31492.558,151.458
-12399.264,31492.533,151.469
-12399.203,31492.511,151.483
-12399.167,31492.504,151.479
-12399.121,31492.492,151.499
-12399.07,31492.489,151.554
-12399.03,31492.486,151.601
-12398.996,31492.471,151.601
-12398.955,31492.461,151.56
-12398.875,31492.441,151.492
-12398.785,31492.418,151.434
-12398.709,31492.393,151.388
-12398.632,31492.361,151.343
-12398.561,31492.332,151.317
-12398.495,31492.308,151.295
-12398.435,31492.297,151.281
-12398.387,31492.305,151.298
-12398.324,31492.315,151.333
-12398.27,31492.335,151.373
-12398.21,31492.354,151.407
-12398.164,31492.371,151.416
-12398.121,31492.384,151.419
-12398.052,31492.394,151.384
-12398.009,31492.391,151.347
-12397.989,31492.398,151.311
-12397.971,31492.414,151.27
-12397.956,31492.43,151.233
-12397.95,31492.451,151.189
-12397.956,31492.477,151.167
-12397.96,31492.498,151.168
-12397.962,31492.53,151.184
-12397.982,31492.569,151.186
-12397.996,31492.59,151.188
-12398.015,31492.625,151.169
-12398.029,31492.666,151.167
-12398.036,31492.714,151.197
-12398.039,31492.75,151.248
-12398.054,31492.789,151.322
-12398.085,31492.804,151.375
-12398.121,31492.805,151.412
-12398.147,31492.805,151.453
-12398.173,31492.798,151.5
-12398.199,31492.79,151.538
-12398.227,31492.772,151.55
-12398.262,31492.737,151.527
-12398.288,31492.681,151.493
-12398.31,31492.618,151.461
-12398.318,31492.584,151.456
-12398.329,31492.533,151.451
-12398.343,31492.48,151.434
-12398.378,31492.423,151.396
-12398.408,31492.386,151.365
-12398.441,31492.349,151.345
-12398.473,31492.331,151.347
-12398.502,31492.339,151.372
-12398.552,31492.343,151.391
-12398.608,31492.34,151.412
-12398.66,31492.345,151.436
-12398.691,31492.348,151.455
-12398.729,31492.346,151.457
-12398.756,31492.338,151.468
-12398.78,31492.321,151.477
-12398.798,31492.294,151.497
-12398.81,31492.287,151.507
-12398.821,31492.284,151.506
-12398.817,31492.29,151.503
-12398.806,31492.285,151.475
-12398.79,31492.289,151.428
-12398.761,31492.29,151.385
-12398.743,31492.297,151.348
-12398.731,31492.308,151.316
-12398.72,31492.323,151.303
-12398.708,31492.338,151.296
-12398.699,31492.351,151.297
-12398.689,31492.366,151.3
-12398.676,31492.376,151.303
-12398.665,31492.382,151.305
-12398.654,31492.388,151.305
-12398.636,31492.385,151.306
-12398.617,31492.384,151.3
-12398.592,31492.383,151.29
-12398.572,31492.387,151.282
-12398.53,31492.391,151.278
-12398.485,31492.393,151.286
-12398.437,31492.404,151.286
-12398.389,31492.41,151.289
-12398.344,31492.397,151.295
-12398.3,31492.364,151.288
-12398.266,31492.329,151.279
-12398.228,31492.288,151.249
-12398.194,31492.247,151.221
-12398.165,31492.217,151.203
-12398.138,31492.195,151.194
-12398.112,31492.175,151.202
-12398.092,31492.173,151.214
-12398.071,31492.177,151.232
-12398.059,31492.182,151.243
-12398.048,31492.194,151.254
-12398.036,31492.208,151.259
-12398.024,31492.217,151.272
-12398.009,31492.215,151.287
-12397.989,31492.209,151.308
-12399.121,31494.533,151.318
-12400.172,31496.898,151.32
-12401.142,31499.278,151.312
-12402.028,31501.694,151.296
-12402.829,31504.112,151.287
-12403.541,31506.556,151.296
-12404.157,31508.896,151.359
-12404.729,31511.238,151.41
-12405.231,31513.629,151.47
-12405.652,31516.07,151.506
-12405.973,31518.542,151.488
-12406.165,31521.068,151.47
-12406.242,31523.653,151.452
-12406.204,31526.287,151.451
-12406.045,31528.957,151.443
-12405.963,31529.033,151.41
-12405.91,31529.094,151.405
-12405.863,31529.155,151.436
-12405.82,31529.233,151.489
-12405.773,31529.296,151.567
-12405.617,31531.908,151.619
-12405.44,31534.461,151.67
-12405.224,31536.955,151.749
-12404.931,31539.448,151.788
-12404.508,31541.948,151.793
-12403.961,31544.454,151.776
-12403.323,31546.941,151.792
-12402.586,31549.41,151.848
-12401.755,31551.857,151.881
-12401.603,31552.337,151.887
-12401.66,31552.357,151.906
-12401.721,31552.377,151.97
-12401.813,31552.468,152.322
-12401.957,31552.694,152.856
-12402.035,31552.939,153.276
-12402.111,31553.135,153.432
-12402.102,31553.161,153.374
-12401.985,31553.086,153.178
-12401.867,31553.001,152.983
-12401.752,31552.968,152.953
-12401.63,31552.945,152.992
-12401.534,31552.874,152.99
-12401.463,31552.735,152.919
-12401.463,31552.57,152.786
-12402.401,31554.092,152.449
-12401.887,31555.487,152.334
-12401.411,31556.832,152.252
-12400.271,31556.359,152.417
-12399.719,31557.773,152.448
-12399.105,31559.191,152.494
-12398.43,31560.617,152.512
-12397.731,31561.994,152.462
-12396.986,31563.372,152.32
-12396.213,31564.707,152.188
-12395.447,31566.038,152.085
-12394.659,31567.417,152.014
-12393.833,31568.825,151.975
-12392.984,31570.225,151.981
-12392.129,31571.644,152.005
-12392.263,31571.758,152.026
-12392.349,31571.867,152.054
-12392.502,31571.981,152.108
-12392.67,31572.094,152.136
