-9379.377,18552.349,171.17
-9379.331,18552.17,171.176
-9379.317,18552.007,171.196
-9379.319,18551.879,171.259
-9379.357,18551.756,171.36
-9379.395,18551.66,171.459
-9379.434,18551.591,171.556
-9379.491,18551.554,171.637
-9379.538,18551.521,171.712
-9379.594,18551.525,171.777
-9379.62,18551.543,171.789
-9379.69,18551.619,171.836
-9379.759,18551.709,171.91
-9379.838,18551.824,171.97
-9379.954,18551.987,172.063
-9380.061,18552.145,172.163
-9380.183,18552.319,172.253
-9380.337,18552.522,172.363
-9380.464,18552.716,172.426
-9380.618,18552.948,172.469
-9380.769,18553.174,172.488
-9380.96,18553.437,172.502
-9381.135,18553.673,172.527
-9381.25,18553.837,172.506
-9381.424,18554.067,172.422
-9381.546,18554.248,172.292
-9381.645,18554.39,172.114
-9381.743,18554.554,171.89
-9381.762,18554.645,171.724
-9381.766,18554.736,171.538
-9381.721,18554.79,171.385
-9381.666,18554.814,171.248
-9381.586,18554.802,171.136
-9381.484,18554.763,171.044
-9381.362,18554.678,170.958
-9381.261,18554.596,170.912
-9381.138,18554.463,170.862
-9381.02,18554.318,170.815
-9380.89,18554.138,170.768
-9380.813,18554.013,170.741
-9380.653,18553.764,170.708
-9380.53,18553.546,170.705
-9380.406,18553.296,170.725
-9380.29,18553.065,170.763
-9380.184,18552.827,170.821
-9380.073,18552.607,170.9
-9379.988,18552.398,170.993
-9379.889,18552.171,171.088
-9379.783,18551.916,171.185
-9379.7,18551.626,171.272
-9379.651,18551.377,171.334
-9379.637,18551.135,171.396
-9379.645,18550.858,171.439
-9379.685,18550.586,171.466
-9379.713,18550.352,171.482
-9379.723,18550.139,171.496
-9379.727,18549.956,171.505
-9379.695,18549.782,171.518
-9379.651,18549.683,171.545
-9379.571,18549.611,171.613
-9379.489,18549.567,171.685
-9379.383,18549.562,171.73
-9379.284,18549.551,171.786
-9379.215,18549.579,171.829
-9379.12,18549.625,171.895
-9379.028,18549.673,171.934
-9378.945,18549.721,171.989
-9378.872,18549.778,172.023
-9378.808,18549.836,172.054
-9378.739,18549.907,172.068
-9378.694,18549.973,172.079
-9378.652,18550.038,172.09
-9378.614,18550.117,172.088
-9378.599,18550.195,172.078
-9378.595,18550.276,172.059
-9378.612,18550.382,172.046
-9378.63,18550.495,172.041
-9378.659,18550.604,172.042
-9378.693,18550.777,172.028
-9378.723,18550.91,172.007
-9378.765,18551.115,171.975
-9378.79,18551.336,171.933
-9378.819,18551.532,171.879
-9378.828,18551.735,171.834
-9378.835,18551.894,171.784
-9378.847,18552.157,171.697
-9378.826,18552.41,171.617
-9378.802,18552.662,171.494
-9378.781,18552.867,171.381
-9378.742,18553.059,171.267
-9378.723,18553.196,171.177
-9378.696,18553.402,171.074
-9378.7,18553.562,171.009
-9378.708,18553.682,170.979
-9378.729,18553.787,170.93
-9378.748,18553.877,170.881
-9378.774,18553.94,170.845
-9378.808,18553.981,170.809
-9378.847,18554.007,170.793
-9378.896,18554.027,170.764
-9378.944,18554.028,170.751
-9379.008,18554.011,170.743
-9379.07,18553.99,170.735
-9379.131,18553.958,170.736
-9379.191,18553.921,170.718
-9379.247,18553.888,170.713
-9379.3,18553.849,170.692
-9379.352,18553.812,170.684
-9379.387,18553.781,170.672
-9379.433,18553.749,170.661
-9379.488,18553.718,170.647
-9379.547,18553.688,170.628
-9379.617,18553.665,170.616
-9379.672,18553.652,170.597
-9379.729,18553.648,170.576
-9379.8,18553.646,170.567
-9379.866,18553.65,170.547
-9379.915,18553.671,170.54
-9379.971,18553.703,170.523
-9380.019,18553.741,170.499
-9380.037,18553.783,170.477
-9380.035,18553.838,170.468
-9380.012,18553.896,170.476
-9379.979,18553.979,170.492
-9379.963,18554.072,170.511
-9379.982,18554.24,170.538
-9380.074,18554.566,170.571
-9380.304,18555.057,170.589
-9380.695,18555.812,170.611
-9381.092,18556.588,170.626
-9381.685,18557.671,170.621
-9382.423,18558.979,170.606
-9383.295,18560.514,170.587
-9384.369,18562.336,170.584
-9385.537,18564.31,170.588
-9386.839,18566.515,170.603
-9388.367,18569.054,170.625
-9390.102,18571.937,170.661
-9391.804,18574.768,170.702
-9393.772,18578.035,170.749
-9395.809,18581.408,170.795
-9397.794,18584.687,170.834
-9399.866,18588.109,170.876
-9401.756,18591.215,170.904
-9403.783,18594.553,170.926
-9405.695,18597.674,170.94
-9407.65,18600.863,170.962
-9409.783,18604.343,170.975
-9412.055,18608.028,170.991
-9414.069,18611.296,170.999
-9416.182,18614.706,171.006
-9418.408,18618.297,171.025
-9420.775,18622.095,171.03
-9422.908,18625.471,171.03
-9424.962,18628.735,171.018
-9426.978,18631.936,171.006
-9429.177,18635.427,170.991
-9431.226,18638.652,170.976
-9433.364,18642.02,170.958
-9435.474,18645.32,170.935
-9437.675,18648.746,170.909
-9440.167,18652.603,170.891
-9442.298,18655.861,170.875
-9444.668,18659.463,170.852
-9446.883,18662.799,170.835
-9449.118,18666.152,170.82
-9451.086,18669.077,170.81
-9453.578,18672.784,170.795
-9455.766,18676.037,170.782
-9458.353,18679.827,170.773
-9460.774,18683.379,170.768
-9468.28,18694.297,170.769
-9474.449,18703.262,170.801
-9482.055,18714.278,170.843
-9488.061,18723.005,170.875
-9495.285,18733.396,170.893
-9502.022,18743.03,170.907
-9508.82,18752.787,170.908
-9515.299,18762.124,170.896
-9521.373,18770.882,170.885
-9527.762,18780.053,170.861
-9529.702,18782.73,170.853
-9529.746,18782.504,170.804
-9529.885,18782.175,170.739
-9530.156,18781.636,170.624
-9530.541,18780.895,170.52
-9530.955,18780.064,170.411
-9531.318,18779.098,170.303
-9531.622,18778.027,170.144
-9531.799,18777.052,169.931
-9531.831,18776.246,169.729
-9531.801,18775.711,169.567
-9531.759,18775.36,169.399
-9531.72,18775.159,169.241
-9531.735,18774.957,169.07
-9531.73,18774.798,168.97
-9531.746,18774.694,168.929
-9531.707,18774.605,168.846
-9531.702,18774.563,168.811
-9531.661,18774.555,168.8
-9531.604,18774.57,168.81
-9531.551,18774.605,168.819
-9531.497,18774.72,168.814
-9531.435,18774.877,168.819
-9531.383,18775.025,168.863
-9531.383,18775.135,168.947
-9531.42,18775.218,169.031
-9531.472,18775.318,169.076
-9531.525,18775.487,169.089
-9531.562,18775.758,169.078
-9531.554,18776.115,169.071
-9531.522,18776.555,169.114
-9531.474,18777.107,169.188
-9531.369,18777.815,169.322
-9531.271,18778.4,169.46
-9531.279,18778.734,169.569
-9531.965,18779.163,169.575
-9533.722,18780.094,169.521
-9536.567,18782.156,169.45
-9541.394,18786.167,169.413
-9547.836,18791.752,169.416
-9556.13,18799.0,169.446
-9565.564,18807.271,169.491
-9574.62,18815.252,169.488
-9583.634,18823.348,169.484
-9593.393,18832.225,169.492
-9602.755,18840.762,169.515
-9612.444,18848.978,169.521
-9613.7,18849.691,169.477
-9613.903,18849.443,169.388
-9614.06,18849.046,169.314
-9614.239,18848.269,169.255
-9614.365,18847.28,169.164
-9614.333,18846.125,169.022
-9614.21,18845.258,168.942
-9614.044,18844.401,168.823
-9613.834,18843.577,168.657
-9613.599,18842.862,168.49
-9613.395,18842.445,168.373
-9613.155,18842.183,168.296
-9612.89,18842.0,168.225
-9612.573,18841.786,168.153
-9612.256,18841.545,168.118
-9611.925,18841.292,168.154
-9611.618,18841.064,168.209
-9611.378,18840.918,168.257
-9611.205,18840.832,168.28
-9611.068,18840.812,168.297
-9610.983,18840.876,168.302
-9610.94,18840.971,168.329
-9610.934,18841.013,168.399
-9610.933,18840.94,168.446
-9610.917,18840.832,168.466
-9610.899,18840.749,168.487
-9610.861,18840.703,168.485
-9610.796,18840.679,168.499
-9610.752,18840.651,168.547
-9610.717,18840.624,168.629
-9610.703,18840.644,168.693
-9610.714,18840.704,168.744
-9610.764,18840.812,168.749
-9610.792,18840.858,168.735
-9610.849,18840.925,168.71
-9610.878,18841.005,168.688
-9610.907,18841.101,168.634
-9610.963,18841.174,168.59
-9611.024,18841.249,168.639
-9611.116,18841.315,168.725
-9611.273,18841.429,168.79
-9611.389,18841.521,168.734
-9611.507,18841.746,168.677
-9611.709,18842.15,168.746
-9611.929,18842.594,168.84
-9612.192,18842.98,168.907
-9612.529,18843.343,168.978
-9612.89,18843.702,169.047
-9613.358,18844.112,169.163
-9613.95,18844.492,169.413
-9614.62,18844.794,169.764
-9615.101,18844.886,169.754
-9615.488,18845.031,169.561
-9615.902,18845.246,169.161
-9616.187,18845.454,168.841
-9616.441,18845.648,168.681
-9616.513,18846.025,168.794
-9616.134,18847.013,169.166
-9615.232,18848.361,169.519
-9614.333,18849.33,169.727
-9613.508,18849.991,169.814
-9613.106,18850.2,169.838
-9612.646,18850.343,169.928
-9612.537,18850.358,169.96
-9612.319,18850.34,170.084
-9612.079,18850.332,170.223
-9611.831,18850.386,170.346
-9611.642,18850.483,170.444
-9611.609,18850.775,170.487
-9611.86,18851.847,170.493
-9613.454,18855.883,170.462
-9615.854,18861.84,170.448
-9619.933,18871.75,170.523
-9624.383,18882.507,170.604
-9629.896,18895.766,170.612
-9634.519,18906.782,170.463
-9639.586,18918.759,170.124
-9644.53,18930.442,169.798
-9649.418,18941.824,169.617
-9654.241,18952.943,169.627
-9659.587,18965.125,169.756
-9664.629,18976.545,169.878
-9670.016,18988.702,169.916
-9675.005,18999.977,169.892
-9679.783,19010.897,169.854
-9684.831,19022.575,169.823
-9689.919,19034.478,169.815
-9694.715,19045.846,169.85
-9699.79,19057.786,169.871
-9704.35,19068.366,169.922
-9709.33,19079.884,169.988
-9713.994,19090.883,170.031
-9718.976,19102.678,170.051
-9723.587,19113.677,170.078
-9728.272,19124.685,170.141
-9733.239,19136.006,170.2
-9738.274,19147.268,170.206
-9743.092,19157.943,170.225
-9748.178,19169.263,170.222
-9752.977,19179.806,170.234
-9758.052,19190.811,170.337
-9763.186,19201.773,170.483
-9768.442,19212.631,170.667
-9773.806,19223.23,170.791
-9779.271,19233.415,170.907
-9785.518,19244.12,170.935
-9792.039,19254.355,170.871
-9798.62,19264.102,170.944
-9805.052,19273.597,171.322
-9811.974,19283.712,171.752
-9819.256,19294.068,171.91
-9826.108,19303.759,171.88
-9833.028,19313.551,171.792
-9839.968,19323.531,171.645
-9847.164,19333.864,171.409
-9854.351,19344.292,171.126
-9860.933,19354.035,170.834
-9863.275,19357.549,170.76
-9865.918,19361.518,170.73
-9868.435,19365.381,170.712
-9871.331,19369.846,170.737
-9873.415,19373.192,170.787
-9876.202,19377.557,170.833
-9878.729,19381.59,170.886
-9881.351,19385.808,170.924
-9883.557,19389.424,170.977
-9885.85,19393.192,171.021
-9888.269,19397.254,171.057
-9890.474,19400.951,171.071
-9894.008,19406.956,171.086
-9896.509,19411.331,171.082
-9898.56,19415.053,171.081
-9900.534,19418.663,171.081
-9902.722,19422.871,171.084
-9904.664,19426.814,171.094
-9906.758,19431.242,171.094
-9908.581,19435.243,171.093
-9910.509,19439.618,171.08
-9912.308,19443.698,171.077
-9914.121,19447.896,171.068
-9915.753,19451.712,171.058
-9917.388,19455.545,171.051
-9919.164,19459.728,171.045
-9921.172,19464.449,171.047
-9923.022,19468.698,171.058
-9924.77,19472.751,171.07
-9926.566,19476.82,171.075
-9928.323,19480.791,171.071
-9930.408,19485.555,171.06
-9932.308,19489.672,171.035
-9934.026,19493.42,171.009
-9936.01,19497.668,170.959
-9937.767,19501.466,170.92
-9939.783,19505.749,170.887
-9941.751,19509.947,170.868
-9943.448,19513.497,170.841
-9945.472,19517.744,170.81
-9947.303,19521.579,170.798
-9949.13,19525.401,170.779
-9951.07,19529.462,170.765
-9953.069,19533.619,170.751
-9955.022,19537.684,170.744
-9956.987,19541.759,170.741
-9958.752,19545.391,170.741
-9960.65,19549.301,170.739
-9962.58,19553.273,170.74
-9964.368,19556.95,170.746
-9966.244,19560.806,170.757
-9968.382,19565.215,170.767
-9970.065,19568.684,170.777
-9972.024,19572.747,170.793
-9974.014,19576.924,170.805
-9975.705,19580.476,170.822
-9977.567,19584.414,170.836
-9979.54,19588.651,170.852
-9981.414,19592.684,170.871
-9983.047,19596.277,170.897
-9984.853,19600.272,170.923
-9986.664,19604.268,170.938
-9988.479,19608.337,170.958
-9990.673,19613.292,170.983
-9992.433,19617.348,170.994
-9994.383,19621.845,171.011
-9995.967,19625.504,171.023
-9997.597,19629.305,171.03
-9999.44,19633.619,171.039
-10001.04,19637.359,171.044
-10002.902,19641.728,171.053
-10004.689,19645.865,171.068
-10006.468,19650.064,171.068
-10008.261,19654.157,171.07
-10009.88,19657.889,171.081
-10011.566,19661.838,171.091
-10013.417,19666.161,171.105
-10015.385,19670.781,171.115
-10016.967,19674.502,171.121
-10018.575,19678.293,171.123
-10020.276,19682.34,171.124
-10022.038,19686.562,171.125
-10023.569,19690.238,171.125
-10025.338,19694.509,171.126
-10027.083,19698.753,171.122
-10028.726,19702.753,171.113
-10030.272,19706.543,171.1
-10031.767,19710.237,171.089
-10033.434,19714.384,171.084
-10034.976,19718.269,171.084
-10036.558,19722.286,171.091
-10038.128,19726.323,171.098
-10039.725,19730.485,171.111
-10041.257,19734.542,171.127
-10042.878,19738.96,171.158
-10044.453,19743.403,171.209
-10045.805,19747.298,171.267
-10047.237,19751.569,171.335
-10048.645,19755.938,171.404
-10049.864,19759.821,171.46
-10051.109,19763.975,171.52
-10052.305,19768.061,171.571
-10053.433,19772.19,171.626
-10054.491,19776.309,171.679
-10055.637,19780.807,171.726
-10056.607,19784.926,171.772
-10057.528,19789.16,171.819
-10058.418,19793.296,171.857
-10059.366,19798.04,171.901
-10060.27,19802.925,171.96
-10060.958,19806.957,172.017
-10061.583,19810.818,172.058
-10062.259,19815.244,172.108
-10062.835,19819.221,172.141
-10063.434,19823.616,172.174
-10064.009,19828.141,172.208
-10064.466,19831.889,172.237
-10064.959,19836.191,172.266
-10065.449,19840.813,172.292
-10065.975,19846.053,172.319
-10066.356,19850.288,172.35
-10066.785,19855.247,172.385
-10067.082,19859.142,172.421
-10067.41,19863.742,172.461
-10067.678,19867.77,172.507
-10067.971,19872.62,172.544
-10068.178,19876.883,172.595
-10068.408,19881.49,172.631
-10068.577,19885.817,172.672
-10068.727,19890.377,172.719
-10068.857,19894.84,172.76
-10068.953,19899.401,172.801
-10069.002,19903.819,172.85
-10069.025,19908.013,172.894
-10069.047,19912.296,172.925
-10069.015,19914.112,172.958
-10068.953,19914.366,172.99
-10068.876,19914.309,173.016
-10068.818,19914.253,173.036
-10068.739,19914.186,173.063
-10068.639,19914.106,173.091
-10068.544,19914.036,173.122
-10068.458,19913.958,173.142
-10068.397,19913.904,173.162
-10068.341,19913.837,173.177
-10068.281,19913.754,173.187
-10068.248,19913.695,173.193
-10068.222,19913.635,173.183
-10068.192,19913.573,173.172
-10068.174,19913.529,173.148
-10068.149,19913.485,173.127
-10068.121,19913.448,173.104
-10068.094,19913.426,173.076
-10068.058,19913.399,173.05
-10068.007,19913.379,173.036
-10067.96,19913.361,173.016
-10067.905,19913.346,172.991
-10067.839,19913.334,172.962
-10067.76,19913.319,172.928
-10067.703,19913.308,172.894
-10067.655,19913.304,172.865
-10067.593,19913.3,172.831
-10067.547,19913.299,172.807
-10067.493,19913.307,172.773
-10067.446,19913.314,172.736
-10067.402,19913.33,172.702
-10067.359,19913.336,172.655
-10067.319,19913.356,172.596
-10067.272,19913.39,172.523
-10067.242,19913.413,172.477
-10067.206,19913.453,172.396
-10067.178,19913.497,172.301
-10067.149,19913.546,172.192
-10067.123,19913.594,172.069
-10067.091,19913.652,171.926
-10067.06,19913.714,171.785
-10067.027,19913.771,171.654
-10067.003,19913.844,171.529
-10066.983,19913.907,171.422
-10066.964,19913.968,171.304
-10066.953,19914.049,171.174
-10066.956,19914.123,171.068
-10066.964,19914.192,170.979
-10066.965,19914.259,170.9
-10066.955,19914.318,170.844
-10066.948,19914.374,170.813
-10066.94,19914.443,170.781
-10066.939,19914.491,170.77
-10066.932,19914.563,170.762
-10066.928,19914.619,170.763
-10066.935,19914.681,170.758
-10066.948,19914.739,170.773
-10066.969,19914.805,170.788
-10066.996,19914.872,170.795
-10067.03,19914.918,170.807
-10067.075,19914.99,170.811
-10067.108,19915.033,170.802
-10067.142,19915.093,170.778
-10067.152,19915.124,170.758
-10067.154,19915.15,170.737
-10067.152,19915.167,170.709
-10067.151,19915.181,170.696
-10067.151,19915.2,170.684
-10067.164,19915.212,170.67
-10067.199,19915.236,170.674
-10067.245,19915.253,170.678
-10067.302,19915.275,170.684
-10067.372,19915.301,170.694
-10067.448,19915.332,170.707
-10067.519,19915.373,170.71
-10067.598,19915.432,170.704
-10067.683,19915.504,170.684
-10067.761,19915.564,170.674
-10067.838,19915.633,170.651
-10067.925,19915.715,170.624
-10067.993,19915.781,170.61
-10068.076,19915.858,170.606
-10068.132,19915.928,170.593
-10068.198,19916.006,170.588
-10068.255,19916.072,170.589
-10068.303,19916.139,170.584
-10068.347,19916.2,170.583
-10068.391,19916.286,170.588
-10068.432,19916.397,170.595
-10068.457,19916.662,170.608
-10068.476,19917.056,170.628
-10068.449,19917.647,170.639
-10068.365,19918.686,170.643
-10068.249,19920.024,170.648
-10068.12,19921.467,170.653
-10067.942,19923.226,170.657
-10067.701,19925.471,170.662
-10067.427,19928.076,170.671
-10067.152,19930.625,170.679
-10066.756,19934.196,170.688
-10066.41,19937.357,170.691
-10065.962,19941.315,170.695
-10065.505,19945.32,170.687
-10065.043,19949.437,170.679
-10064.467,19954.439,170.672
-10063.957,19958.857,170.667
-10063.388,19963.772,170.663
-10062.912,19967.828,170.656
-10062.343,19972.632,170.652
-10061.842,19976.847,170.651
-10061.224,19982.004,170.65
-10060.756,19985.905,170.645
-10060.23,19990.174,170.654
-10059.638,19994.9,170.659
-10059.107,19999.12,170.663
-10058.502,20003.743,170.661
-10057.727,20009.463,170.655
-10057.114,20013.818,170.644
-10056.493,20018.029,170.621
-10055.855,20022.208,170.581
-10055.092,20026.995,170.535
-10054.338,20031.434,170.469
-10053.628,20035.25,170.407
-10052.844,20039.301,170.351
-10052.269,20041.885,170.277
-10051.922,20042.665,170.186
-10051.54,20043.342,170.087
-10051.238,20043.323,169.955
-10050.843,20043.268,169.775
-10050.466,20043.194,169.606
-10050.129,20043.109,169.476
-10049.652,20042.968,169.294
-10049.256,20042.836,169.147
-10048.906,20042.685,169.034
-10048.603,20042.555,168.969
-10048.318,20042.404,168.913
-10048.088,20042.254,168.878
-10047.89,20042.104,168.857
-10047.742,20041.952,168.858
-10047.626,20041.796,168.865
-10047.554,20041.673,168.884
-10047.496,20041.549,168.908
-10047.476,20041.465,168.934
-10047.451,20041.344,168.955
-10047.467,20041.264,168.975
-10047.493,20041.19,169.011
-10047.508,20041.091,169.034
-10047.564,20041.028,169.056
-10047.625,20040.978,169.074
-10047.66,20040.906,169.106
-10047.698,20040.885,169.13
-10047.738,20040.847,169.156
-10047.78,20040.787,169.175
-10047.799,20040.778,169.196
-10047.815,20040.771,169.216
-10047.834,20040.753,169.236
-10047.832,20040.78,169.244
-10047.853,20040.794,169.266
-10047.925,20040.813,169.287
-10047.992,20040.857,169.311
-10048.13,20040.927,169.335
-10048.373,20041.013,169.361
-10048.645,20041.126,169.375
-10048.993,20041.249,169.372
-10049.371,20041.338,169.364
-10049.722,20041.44,169.364
-10050.197,20041.536,169.37
-10050.651,20041.636,169.362
-10051.126,20041.714,169.35
-10051.608,20041.745,169.36
-10052.019,20041.778,169.372
-10052.405,20041.8,169.41
-10052.74,20041.803,169.458
-10053.053,20041.785,169.506
-10053.274,20041.774,169.552
-10053.462,20041.75,169.601
-10053.65,20041.722,169.656
-10053.732,20041.707,169.68
-10053.883,20041.693,169.713
-10053.931,20041.671,169.722
-10053.967,20041.659,169.72
-10054.041,20041.674,169.719
-10054.056,20041.676,169.7
-10054.071,20041.681,169.686
-10054.118,20041.712,169.668
-10054.109,20041.719,169.646
-10054.114,20041.728,169.629
-10054.139,20041.76,169.611
-10054.124,20041.759,169.598
-10054.146,20041.795,169.576
-10054.136,20041.809,169.559
-10054.124,20041.827,169.545
-10054.136,20041.86,169.53
-10054.131,20041.881,169.527
-10054.558,20041.057,169.528
-10055.157,20039.951,169.527
-10056.068,20038.34,169.542
-10057.013,20036.755,169.554
-10057.972,20035.246,169.56
-10058.911,20033.839,169.568
-10059.816,20032.5,169.573
-10060.655,20031.259,169.567
-10061.417,20030.09,169.574
-10062.215,20028.938,169.581
-10062.954,20027.898,169.573
-10063.709,20026.881,169.569
-10064.478,20025.871,169.556
-10065.325,20024.892,169.535
-10066.204,20023.922,169.518
-10067.104,20022.992,169.5
-10067.742,20022.342,169.486
-10067.997,20022.067,169.482
-10067.958,20022.077,169.472
-10067.965,20022.1,169.472
-10067.979,20022.131,169.482
-10068.017,20022.173,169.493
-10068.055,20022.215,169.496
-10068.12,20022.271,169.51
-10068.192,20022.327,169.516
-10068.289,20022.401,169.535
-10068.407,20022.488,169.558
-10068.479,20022.538,169.565
-10068.578,20022.612,169.589
-10069.453,20022.031,169.613
-10070.607,20021.186,169.62
-10072.221,20020.065,169.635
-10074.018,20018.876,169.651
-10075.83,20017.732,169.655
-10077.686,20016.668,169.661
-10079.415,20015.734,169.662
-10079.472,20015.783,169.664
-10079.517,20015.831,169.669
-10079.547,20015.855,169.663
-10079.596,20015.891,169.654
-10079.634,20015.915,169.642
-10079.688,20015.949,169.626
-10079.734,20015.981,169.612
-10079.79,20016.012,169.605
-10079.864,20016.064,169.6
-10079.947,20016.122,169.596
-10080.024,20016.179,169.6
-10080.091,20016.225,169.605
-10080.149,20016.262,169.604
-10080.201,20016.296,169.608
-10080.247,20016.323,169.624
-10080.268,20016.338,169.637
-10080.285,20016.345,169.653
-10080.304,20016.35,169.673
-10080.312,20016.346,169.691
-10080.319,20016.337,169.714
-10080.325,20016.33,169.734
-10080.288,20016.362,169.748
-10080.14,20016.512,169.763
-10079.861,20016.823,169.777
-10079.365,20017.346,169.784
-10078.598,20018.112,169.789
-10077.548,20019.129,169.787
-10076.32,20020.285,169.78
-10074.83,20021.678,169.77
-10073.01,20023.404,169.761
-10071.059,20025.251,169.753
-10068.944,20027.258,169.748
-10066.105,20029.991,169.747
-10063.693,20032.319,169.745
-10060.639,20035.276,169.738
-10057.873,20037.991,169.738
-10054.083,20041.763,169.74
-10050.969,20044.887,169.751
-10047.472,20048.424,169.762
-10043.915,20052.033,169.775
-10040.538,20055.486,169.785
-10036.46,20059.693,169.793
-10033.342,20062.925,169.797
-10030.01,20066.374,169.804
-10026.871,20069.64,169.812
-10023.853,20072.779,169.816
-10020.497,20076.276,169.822
-10017.472,20079.442,169.827
-10014.545,20082.518,169.831
-10011.411,20085.822,169.836
-10008.392,20089.02,169.846
-10005.175,20092.463,169.853
-10002.333,20095.495,169.853
-9999.044,20099.021,169.856
-9995.43,20102.895,169.861
-9992.591,20105.94,169.86
-9989.45,20109.324,169.856
-9986.498,20112.501,169.854
-9983.398,20115.827,169.85
-9980.4,20119.069,169.849
-9977.171,20122.588,169.848
-9974.148,20125.858,169.85
-9971.262,20128.976,169.858
-9968.246,20132.243,169.864
-9965.188,20135.551,169.872
-9962.037,20138.969,169.883
-9959.017,20142.238,169.895
-9956.069,20145.435,169.909
-9952.65,20149.171,169.911
-9949.714,20152.335,169.911
-9946.817,20155.445,169.91
-9943.628,20158.882,169.903
-9940.864,20161.846,169.9
-9937.415,20165.53,169.897
-9934.475,20168.666,169.897
-9931.378,20171.964,169.911
-9928.132,20175.4,169.926
-9925.233,20178.416,169.941
-9921.899,20181.918,169.961
-9918.935,20184.997,169.984
-9915.184,20188.916,170.01
-9911.817,20192.391,170.04
-9908.688,20195.613,170.06
-9905.227,20199.169,170.07
-9902.083,20202.405,170.07
-9898.841,20205.725,170.067
-9895.35,20209.27,170.052
-9892.232,20212.432,170.042
-9889.086,20215.624,170.029
-9885.007,20219.768,170.02
-9881.745,20223.068,170.01
-9878.769,20226.064,170.007
-9875.637,20229.184,170.009
-9872.495,20232.309,170.017
-9868.897,20235.889,170.03
-9865.915,20238.835,170.044
-9862.877,20241.855,170.054
-9859.285,20245.409,170.068
-9855.748,20248.906,170.084
-9852.781,20251.846,170.097
