-9385.918,18498.605,120.707
-9385.914,18498.603,120.686
-9385.907,18498.594,120.654
-9385.906,18498.598,120.64
-9385.903,18498.606,120.629
-9385.888,18498.607,120.61
-9385.882,18498.607,120.601
-9385.876,18498.624,120.611
-9385.876,18498.642,120.634
-9385.869,18498.66,120.664
-9385.859,18498.678,120.685
-9385.846,18498.689,120.689
-9385.831,18498.689,120.684
-9385.819,18498.69,120.677
-9385.801,18498.696,120.694
-9385.788,18498.695,120.684
-9385.772,18498.69,120.671
-9385.757,18498.687,120.669
-9385.748,18498.687,120.668
-9385.736,18498.688,120.67
-9385.727,18498.691,120.673
-9385.713,18498.693,120.67
-9385.7,18498.691,120.666
-9385.688,18498.69,120.662
-9385.675,18498.689,120.657
-9385.663,18498.69,120.661
-9385.648,18498.689,120.658
-9385.639,18498.689,120.662
-9385.628,18498.688,120.663
-9385.623,18498.692,120.673
-9385.619,18498.697,120.682
-9385.619,18498.701,120.688
-9385.618,18498.702,120.686
-9385.624,18498.707,120.684
-9385.63,18498.71,120.683
-9385.635,18498.711,120.683
-9385.641,18498.712,120.679
-9385.647,18498.713,120.674
-9385.653,18498.714,120.671
-9385.663,18498.711,120.666
-9385.673,18498.712,120.656
-9385.69,18498.707,120.651
-9385.706,18498.702,120.647
-9385.727,18498.692,120.646
-9385.739,18498.688,120.64
-9385.757,18498.684,120.635
-9385.776,18498.678,120.633
-9385.789,18498.674,120.63
-9385.804,18498.668,120.63
-9385.813,18498.665,120.624
-9385.829,18498.658,120.62
-9385.842,18498.657,120.614
-9385.856,18498.652,120.597
-9385.862,18498.655,120.574
-9385.852,18498.664,120.521
-9385.827,18498.681,120.447
-9385.783,18498.714,120.362
-9385.722,18498.763,120.224
-9385.651,18498.843,120.041
-9385.582,18498.924,119.842
-9385.497,18499.015,119.543
-9385.391,18499.066,119.215
-9385.274,18499.082,118.911
-9385.136,18499.124,118.558
-9385.048,18499.185,118.292
-9384.911,18499.264,117.937
-9384.803,18499.294,117.701
-9384.698,18499.322,117.471
-9384.6,18499.407,117.158
-9384.504,18499.46,116.957
-9384.424,18499.496,116.811
-9384.342,18499.533,116.666
-9384.294,18499.557,116.587
-9384.237,18499.598,116.474
-9384.18,18499.617,116.372
-9384.094,18499.632,116.227
-9384.038,18499.635,116.143
-9383.982,18499.657,116.047
-9383.945,18499.686,115.973
-9383.925,18499.706,115.913
-9383.891,18499.728,115.832
-9383.868,18499.76,115.763
-9383.869,18499.788,115.726
-9383.864,18499.796,115.71
-9383.872,18499.812,115.678
-9383.866,18499.806,115.662
-9383.866,18499.81,115.633
-9383.86,18499.803,115.628
-9383.874,18499.819,115.624
-9383.88,18499.83,115.627
-9383.881,18499.831,115.64
-9383.881,18499.842,115.637
-9383.876,18499.836,115.642
-9383.874,18499.843,115.635
-9383.865,18499.831,115.624
-9383.864,18499.837,115.608
-9383.861,18499.853,115.59
-9383.849,18499.851,115.583
-9383.856,18499.864,115.571
-9383.843,18499.855,115.576
-9383.861,18499.874,115.61
-9383.901,18499.911,115.694
-9383.936,18499.924,115.788
-9384.029,18499.983,115.974
-9384.119,18500.02,116.189
-9384.251,18500.069,116.436
-9384.399,18500.101,116.707
-9384.641,18500.131,117.125
-9384.771,18500.127,117.336
-9384.857,18500.087,117.507
-9384.953,18500.046,117.653
-9385.02,18499.987,117.772
-9385.113,18499.937,117.89
-9385.184,18499.906,117.971
-9385.211,18499.864,118.011
-9385.265,18499.831,118.072
-9385.294,18499.785,118.11
-9385.311,18499.752,118.143
-9385.314,18499.728,118.173
-9385.321,18499.695,118.185
-9385.32,18499.671,118.206
-9385.334,18499.641,118.229
-9385.335,18499.635,118.266
-9385.329,18499.63,118.292
-9385.328,18499.622,118.31
-9385.313,18499.621,118.332
-9385.308,18499.61,118.347
-9385.292,18499.606,118.359
-9385.283,18499.598,118.37
-9385.268,18499.598,118.379
-9385.263,18499.604,118.398
-9385.258,18499.607,118.411
-9385.256,18499.606,118.419
-9385.252,18499.602,118.425
-9385.225,18499.666,118.474
-9385.234,18499.67,118.487
-9385.244,18499.674,118.501
-9385.255,18499.679,118.511
-9385.256,18499.676,118.51
-9385.261,18499.68,118.51
-9385.277,18499.697,118.514
-9385.284,18499.711,118.515
-9385.302,18499.738,118.512
-9385.31,18499.746,118.502
-9385.326,18499.774,118.496
-9385.333,18499.782,118.489
-9385.347,18499.8,118.475
-9385.368,18499.829,118.468
-9385.379,18499.846,118.463
-9385.404,18499.886,118.459
-9385.421,18499.911,118.454
-9385.446,18499.948,118.443
-9385.459,18499.97,118.433
-9385.485,18500.0,118.419
-9385.515,18500.038,118.413
-9385.545,18500.07,118.417
-9385.576,18500.11,118.412
-9385.597,18500.137,118.412
-9385.633,18500.182,118.404
-9385.652,18500.21,118.402
-9385.567,18500.163,118.298
-9385.597,18500.202,118.291
-9385.616,18500.235,118.286
-9385.647,18500.283,118.285
-9385.675,18500.323,118.287
-9385.7,18500.369,118.291
-9385.725,18500.412,118.289
-9385.745,18500.452,118.289
-9385.769,18500.504,118.287
-9385.78,18500.54,118.284
-9385.802,18500.599,118.278
-9385.814,18500.638,118.268
-9385.832,18500.69,118.262
-9385.845,18500.731,118.259
-9385.868,18500.792,118.26
-9385.884,18500.836,118.265
-9385.901,18500.887,118.27
-9385.916,18500.927,118.272
-9385.931,18500.969,118.274
-9385.951,18501.027,118.279
-9385.972,18501.077,118.28
-9385.997,18501.133,118.29
-9386.016,18501.173,118.295
-9386.035,18501.218,118.294
-9386.056,18501.269,118.289
-9386.074,18501.311,118.283
-9386.086,18501.351,118.271
-9386.071,18501.515,118.314
-9386.076,18501.548,118.302
-9386.089,18501.58,118.296
-9386.099,18501.602,118.293
-9386.112,18501.63,118.296
-9386.126,18501.647,118.297
-9386.145,18501.676,118.298
-9386.168,18501.704,118.301
-9386.187,18501.728,118.299
-9386.203,18501.75,118.295
-9386.216,18501.769,118.288
-9386.224,18501.783,118.276
-9386.236,18501.798,118.263
-9386.248,18501.813,118.254
-9386.26,18501.833,118.247
-9386.265,18501.854,118.234
-9386.273,18501.867,118.22
-9386.281,18501.881,118.203
-9386.288,18501.896,118.189
-9386.294,18501.904,118.181
-9386.302,18501.911,118.173
-9386.308,18501.917,118.171
-9386.313,18501.919,118.173
-9386.32,18501.917,118.18
-9386.325,18501.918,118.19
-9386.327,18501.911,118.197
-9386.293,18501.876,118.187
-9386.293,18501.868,118.196
-9386.29,18501.86,118.205
-9386.285,18501.854,118.214
-9386.282,18501.841,118.222
-9386.28,18501.83,118.231
-9386.274,18501.817,118.235
-9386.269,18501.806,118.24
-9386.259,18501.8,118.246
-9386.248,18501.788,118.25
-9386.239,18501.78,118.252
-9386.229,18501.773,118.257
-9386.221,18501.764,118.263
-9386.214,18501.754,118.269
-9386.212,18501.742,118.273
-9386.213,18501.732,118.279
-9386.214,18501.721,118.286
-9386.217,18501.717,118.298
-9386.224,18501.72,118.329
-9386.236,18501.741,118.374
-9386.256,18501.763,118.456
-9386.282,18501.787,118.557
-9386.312,18501.825,118.709
-9386.33,18501.843,118.837
-9386.33,18501.842,119.003
-9386.339,18501.832,119.177
-9386.337,18501.811,119.37
-9386.338,18501.782,119.568
-9386.325,18501.726,119.799
-9386.325,18501.679,120.021
-9386.316,18501.632,120.246
-9386.292,18501.581,120.488
-9386.264,18501.511,120.689
-9386.245,18501.457,120.899
-9386.215,18501.375,121.114
-9386.205,18501.315,121.23
-9386.18,18501.202,121.408
-9386.161,18501.107,121.522
-9386.132,18501.015,121.653
-9386.112,18500.92,121.812
-9386.108,18500.835,121.973
-9386.114,18500.765,122.162
-9386.119,18500.697,122.337
-9386.124,18500.618,122.483
-9386.133,18500.503,122.651
-9386.136,18500.414,122.756
-9386.151,18500.315,122.885
-9386.166,18500.235,123.013
-9386.184,18500.155,123.15
-9386.198,18500.076,123.27
-9386.219,18499.998,123.364
-9386.228,18499.947,123.409
-9386.307,18499.912,123.574
-9386.337,18499.847,123.634
-9386.35,18499.789,123.662
-9386.389,18499.701,123.7
-9386.412,18499.633,123.727
-9386.45,18499.563,123.774
-9386.477,18499.504,123.807
-9386.515,18499.424,123.848
-9386.545,18499.367,123.873
-9386.563,18499.308,123.9
-9386.597,18499.248,123.929
-9386.616,18499.185,123.968
-9386.643,18499.137,124.014
-9386.648,18499.093,124.052
-9386.662,18499.042,124.096
-9386.665,18498.991,124.138
-9386.658,18498.945,124.178
-9386.656,18498.89,124.218
-9386.637,18498.84,124.257
-9386.63,18498.811,124.297
-9386.598,18498.768,124.357
-9386.573,18498.725,124.419
-9386.553,18498.702,124.478
-9386.497,18498.667,124.546
-9386.452,18498.64,124.611
-9386.4,18498.612,124.673
-9386.345,18498.584,124.74
-9386.33,18498.47,124.673
-9386.275,18498.442,124.751
-9386.246,18498.441,124.806
-9386.178,18498.417,124.888
-9386.134,18498.418,124.991
-9386.06,18498.399,125.115
-9385.995,18498.385,125.223
-9385.945,18498.391,125.332
-9385.87,18498.38,125.467
-9385.823,18498.383,125.571
-9385.753,18498.36,125.678
-9385.7,18498.352,125.771
-9385.643,18498.325,125.847
-9385.584,18498.303,125.936
-9385.481,18498.302,125.968
-9385.422,18498.283,126.067
-9385.374,18498.276,126.159
-9385.328,18498.251,126.212
-9385.287,18498.227,126.263
-9385.265,18498.219,126.297
-9385.226,18498.194,126.321
-9385.207,18498.185,126.341
-9385.189,18498.156,126.366
-9385.176,18498.145,126.391
-9385.161,18498.124,126.409
-9385.156,18498.115,126.43
-9385.153,18498.096,126.449
-9385.164,18498.083,126.474
-9385.188,18498.052,126.492
-9385.208,18498.038,126.505
-9385.243,18498.021,126.497
-9385.268,18497.996,126.479
-9385.3,18497.984,126.468
-9385.326,18497.966,126.464
-9385.373,18497.95,126.455
-9385.413,18497.942,126.457
-9385.458,18497.926,126.472
-9385.49,18497.928,126.485
-9385.524,18497.919,126.494
-9385.563,18497.922,126.502
-9385.598,18497.915,126.508
-9385.627,18497.925,126.512
-9385.648,18497.928,126.506
-9385.671,18497.929,126.504
-9385.699,18497.944,126.506
-9385.725,18497.952,126.51
-9385.771,18497.973,126.517
-9385.811,18497.985,126.523
-9385.852,18497.997,126.522
-9385.888,18498.011,126.518
-9385.917,18498.019,126.519
-9385.946,18498.035,126.516
-9385.99,18498.05,126.52
-9386.019,18498.069,126.497
-9386.05,18498.082,126.469
-9386.091,18498.098,126.429
-9386.127,18498.122,126.393
-9386.153,18498.142,126.352
-9386.183,18498.167,126.292
-9386.213,18498.181,126.235
-9386.241,18498.198,126.196
-9386.265,18498.213,126.161
-9386.298,18498.231,126.131
-9386.319,18498.248,126.107
-9386.351,18498.26,126.075
-9386.359,18498.27,126.064
-9386.375,18498.276,126.062
