12139.205,24836.845,170.146
12139.169,24836.739,170.185
12139.146,24836.619,170.194
12139.121,24836.434,170.211
12139.096,24836.231,170.232
12139.087,24836.032,170.271
12139.076,24835.888,170.31
12139.054,24835.666,170.362
12139.024,24835.499,170.414
12138.971,24835.326,170.463
12138.905,24835.191,170.52
12138.832,24835.044,170.589
12138.779,24834.947,170.635
12138.705,24834.847,170.682
12138.648,24834.742,170.73
12138.602,24834.656,170.758
12138.557,24834.597,170.771
12138.509,24834.511,170.765
12138.492,24834.443,170.766
12138.486,24834.392,170.766
12138.49,24834.323,170.779
12138.501,24834.234,170.783
12138.533,24834.114,170.807
12138.597,24833.99,170.825
12138.661,24833.896,170.871
12138.766,24833.733,170.938
12138.876,24833.573,170.985
12139.007,24833.37,171.041
12139.14,24833.173,171.091
12139.279,24832.952,171.152
12139.417,24832.735,171.221
12139.576,24832.5,171.303
12139.738,24832.272,171.38
12139.927,24831.986,171.457
12140.186,24831.565,171.521
12140.313,24831.379,171.524
12140.462,24831.129,171.528
12140.63,24830.818,171.501
12140.76,24830.581,171.454
12140.891,24830.288,171.364
12141.06,24829.91,171.205
12141.206,24829.594,171.051
12141.364,24829.266,170.879
12141.513,24828.917,170.687
12141.628,24828.61,170.54
12141.719,24828.296,170.374
12141.783,24827.974,170.214
12141.82,24827.725,170.11
12141.852,24827.463,170.03
12141.88,24827.062,169.9
12141.879,24826.791,169.831
12141.859,24826.486,169.785
12141.836,24826.236,169.806
12141.823,24825.971,169.833
12141.798,24825.753,169.907
12141.787,24825.514,170.007
12141.779,24825.242,170.122
12141.759,24824.882,170.329
12141.74,24824.613,170.528
12141.721,24824.298,170.726
12141.677,24824.02,170.909
12141.614,24823.697,171.087
12141.505,24823.243,171.308
12141.367,24822.806,171.487
12141.2,24822.412,171.61
12140.965,24821.911,171.739
12140.705,24821.449,171.847
12140.442,24821.065,171.91
12140.136,24820.651,171.96
12139.855,24820.308,171.983
12139.514,24819.94,171.992
12139.116,24819.576,172.0
12138.746,24819.263,171.981
12138.406,24819.008,171.97
12138.006,24818.738,171.959
12137.509,24818.426,171.943
12137.249,24818.294,171.91
12136.891,24818.153,171.893
12136.624,24818.071,171.857
12136.299,24817.974,171.821
12136.035,24817.903,171.806
12135.803,24817.852,171.786
12135.57,24817.798,171.765
12135.318,24817.73,171.742
12135.077,24817.694,171.712
12134.899,24817.65,171.677
12134.722,24817.637,171.641
12134.552,24817.602,171.592
12134.327,24817.569,171.509
12134.165,24817.575,171.469
12133.954,24817.58,171.409
12133.748,24817.613,171.359
12133.624,24817.626,171.316
12133.502,24817.67,171.284
12133.404,24817.722,171.251
12133.327,24817.765,171.233
12133.238,24817.83,171.239
12133.189,24817.878,171.245
12133.125,24817.944,171.265
12133.099,24818.001,171.284
12133.069,24818.069,171.319
12133.01,24818.146,171.351
12132.987,24818.208,171.391
12132.949,24818.281,171.434
12132.888,24818.352,171.479
12132.868,24818.402,171.518
12132.82,24818.455,171.571
12132.83,24818.475,171.59
12132.844,24818.517,171.626
12132.822,24818.549,171.648
12132.843,24818.581,171.65
12132.882,24818.602,171.648
12132.886,24818.627,171.646
12132.936,24818.652,171.631
12132.96,24818.673,171.614
12133.023,24818.698,171.603
12133.091,24818.705,171.587
12133.122,24818.707,171.576
12133.191,24818.711,171.569
12133.248,24818.72,171.548
12133.276,24818.716,171.534
12133.351,24818.712,171.515
12133.378,24818.708,171.506
12133.449,24818.704,171.499
12133.535,24818.696,171.492
12133.564,24818.681,171.496
12133.634,24818.675,171.497
12133.679,24818.653,171.509
12133.77,24818.639,171.512
12133.856,24818.629,171.517
12133.89,24818.607,171.521
12133.959,24818.612,171.519
12133.98,24818.6,171.521
12134.017,24818.612,171.518
12134.071,24818.632,171.509
12134.076,24818.624,171.504
12134.118,24818.646,171.491
12134.155,24818.66,171.478
12134.149,24818.657,171.485
12134.189,24818.684,171.483
12134.17,24818.678,171.487
12134.191,24818.703,171.487
12134.216,24818.724,171.485
12134.192,24818.73,171.489
12134.188,24818.763,171.489
12134.177,24818.792,171.491
12134.137,24818.808,171.5
12134.124,24818.839,171.505
12134.066,24818.853,171.516
12134.048,24818.889,171.516
12134.017,24818.925,171.517
12133.962,24818.936,171.524
12133.934,24818.962,171.538
12133.898,24819.001,171.539
12133.843,24819.022,171.536
12133.803,24819.064,171.527
12133.743,24819.093,171.517
12133.714,24819.134,171.514
12133.676,24819.183,171.507
12133.619,24819.215,171.498
12133.588,24819.263,171.484
12133.55,24819.312,171.474
12133.503,24819.327,171.465
12133.464,24819.37,171.466
12133.396,24819.388,171.459
12133.374,24819.414,171.464
12133.347,24819.445,171.462
12133.304,24819.451,171.46
12133.289,24819.46,171.464
12133.265,24819.477,171.476
12133.241,24819.469,171.485
12133.242,24819.471,171.502
12133.22,24819.454,171.507
12133.219,24819.447,171.519
12133.211,24819.439,171.526
12133.189,24819.413,171.523
12133.179,24819.396,171.523
12133.169,24819.376,171.52
12133.142,24819.346,171.509
12133.124,24819.333,171.498
12133.105,24819.32,171.485
12133.081,24819.288,171.469
12133.067,24819.274,171.452
12133.049,24819.241,171.44
12133.043,24819.226,171.437
12133.042,24819.205,171.436
12133.038,24819.174,171.435
12133.039,24819.155,171.446
12133.049,24819.127,171.456
12133.062,24819.088,171.475
12133.071,24819.081,171.477
12133.083,24819.054,171.483
12133.099,24819.032,171.493
12133.118,24819.005,171.505
12133.136,24818.986,171.516
12133.149,24818.961,171.521
12133.168,24818.946,171.531
12133.192,24818.924,171.548
12133.21,24818.912,171.563
12133.226,24818.9,171.579
12133.244,24818.886,171.583
12133.257,24818.878,171.579
12133.264,24818.873,171.577
12133.278,24818.863,171.579
12133.294,24818.849,171.579
12133.308,24818.833,171.573
12133.332,24818.817,171.565
12133.356,24818.795,171.562
12133.385,24818.779,171.56
12133.414,24818.762,171.563
12133.44,24818.736,171.562
12133.465,24818.727,171.565
12133.499,24818.71,171.57
12133.529,24818.689,171.574
12133.568,24818.666,171.569
12133.595,24818.657,171.558
12133.618,24818.629,171.55
12133.636,24818.602,171.54
12133.656,24818.586,171.537
12133.682,24818.564,171.544
12133.702,24818.546,171.551
12133.717,24818.53,171.553
12133.724,24818.514,171.545
12133.736,24818.489,171.542
12133.75,24818.467,171.524
12133.746,24818.454,171.49
12133.742,24818.429,171.444
12133.727,24818.398,171.418
12133.707,24818.356,171.392
12133.69,24818.334,171.384
12133.669,24818.316,171.383
12133.643,24818.295,171.398
12133.613,24818.282,171.415
12133.584,24818.267,171.435
12133.528,24818.251,171.453
12133.49,24818.237,171.463
12133.422,24818.219,171.47
12133.364,24818.208,171.465
12133.284,24818.194,171.455
12133.206,24818.182,171.442
12133.153,24818.165,171.429
12133.084,24818.148,171.406
12133.016,24818.13,171.387
12132.949,24818.106,171.376
12132.892,24818.091,171.358
12132.842,24818.087,171.344
12132.79,24818.08,171.339
12132.744,24818.082,171.342
12132.707,24818.083,171.347
12132.665,24818.083,171.366
12132.62,24818.085,171.383
12132.567,24818.088,171.401
12132.542,24818.088,171.415
12132.518,24818.077,171.427
12132.503,24818.063,171.437
12132.489,24818.052,171.433
12132.466,24818.031,171.429
12132.445,24817.994,171.414
12132.436,24817.962,171.386
12132.427,24817.918,171.354
12132.424,24817.883,171.339
12132.434,24817.847,171.329
12132.458,24817.805,171.34
12132.462,24817.772,171.342
12132.46,24817.747,171.337
12132.458,24817.718,171.337
12132.452,24817.702,171.321
12132.436,24817.684,171.307
12132.423,24817.666,171.296
12132.387,24817.644,171.301
12132.353,24817.637,171.306
12132.304,24817.646,171.309
12132.275,24817.648,171.307
12132.247,24817.649,171.312
12132.221,24817.656,171.32
12132.183,24817.668,171.317
12132.152,24817.678,171.31
12132.13,24817.691,171.304
12132.095,24817.718,171.3
12132.059,24817.732,171.307
12132.02,24817.76,171.314
12131.984,24817.809,171.313
12131.945,24817.843,171.313
12131.918,24817.888,171.308
12131.873,24817.935,171.315
12131.823,24817.985,171.318
12131.768,24818.039,171.312
12131.726,24818.073,171.311
12131.673,24818.118,171.307
12132.757,24818.164,171.306
12134.325,24818.175,171.301
12137.016,24818.107,171.307
12139.846,24817.932,171.321
12142.683,24817.659,171.33
12145.521,24817.275,171.34
12148.344,24816.806,171.338
12151.146,24816.232,171.331
12153.926,24815.549,171.325
12156.682,24814.774,171.318
12159.414,24813.884,171.322
12162.126,24812.887,171.31
12164.813,24811.785,171.289
12167.473,24810.586,171.278
12170.099,24809.267,171.281
12172.256,24808.077,171.286
12172.39,24807.94,171.29
12172.542,24807.773,171.305
12172.71,24807.599,171.308
12172.922,24807.385,171.315
12173.112,24807.224,171.307
12173.332,24807.062,171.282
12173.585,24806.899,171.253
12172.941,24807.274,171.23
12172.266,24807.676,171.202
12170.244,24808.804,171.186
12168.215,24809.9,171.164
12166.154,24810.965,171.16
12164.035,24811.964,171.168
12161.873,24812.919,171.179
12159.643,24813.831,171.195
12157.306,24814.696,171.205
12154.973,24815.504,171.22
12154.892,24815.61,171.239
12154.759,24815.735,171.256
12154.599,24815.86,171.273
12154.441,24815.972,171.293
12154.276,24816.092,171.3
12154.136,24816.19,171.316
12154.003,24816.262,171.331
12153.914,24816.301,171.331
12153.821,24816.321,171.34
12153.755,24816.306,171.331
12153.669,24816.287,171.315
12153.569,24816.248,171.29
12153.491,24816.197,171.263
12153.391,24816.125,171.242
12153.317,24816.046,171.238
12153.253,24815.983,171.228
12153.182,24815.915,171.215
12153.087,24815.859,171.2
12152.968,24815.827,171.2
12152.814,24815.814,171.21
12152.585,24815.849,171.207
12152.356,24815.938,171.231
12152.07,24816.08,171.263
12151.841,24816.21,171.291
12151.58,24816.362,171.318
12151.402,24816.46,171.319
12151.24,24816.533,171.329
12151.125,24816.544,171.349
12151.041,24816.489,171.371
12151.065,24816.378,171.362
12151.183,24816.134,171.324
12151.206,24816.021,171.319
12152.302,24817.534,171.216
12152.284,24817.464,171.207
12152.252,24817.394,171.191
12151.104,24815.724,171.265
12151.058,24815.679,171.229
12150.999,24815.624,171.191
12150.68,24815.172,171.142
12150.209,24814.515,171.098
12149.137,24812.979,171.063
12147.585,24810.762,171.041
12145.416,24807.64,171.045
12143.065,24804.241,171.051
12139.836,24799.538,171.071
12135.549,24793.234,171.092
12131.153,24786.727,171.123
12126.645,24780.03,171.139
12122.272,24773.497,171.144
12117.757,24766.73,171.15
12113.949,24761.004,171.147
12110.004,24755.024,171.145
12105.952,24748.828,171.135
12101.742,24742.335,171.141
12097.954,24736.448,171.141
12093.31,24729.166,171.134
12089.228,24722.772,171.13
12085.287,24716.573,171.129
12081.09,24709.94,171.124
12076.402,24702.497,171.102
12072.591,24696.388,171.083
12068.382,24689.58,171.049
12064.243,24682.853,171.002
12060.31,24676.438,170.935
12056.143,24669.591,170.867
12051.843,24662.51,170.784
12047.98,24656.124,170.691
12044.051,24649.594,170.598
12039.439,24641.922,170.475
12035.556,24635.431,170.331
12031.241,24628.216,170.18
12026.789,24620.793,170.078
12022.85,24614.215,170.036
12018.522,24607.007,170.055
12014.443,24600.186,170.106
12010.613,24593.778,170.177
12006.727,24587.299,170.244
12002.567,24580.384,170.294
11998.458,24573.565,170.351
11994.705,24567.345,170.379
11990.943,24561.104,170.408
11987.056,24554.65,170.424
11983.548,24548.807,170.409
11979.403,24541.92,170.373
11974.936,24534.496,170.331
11970.867,24527.73,170.295
11966.874,24521.075,170.256
11962.861,24514.375,170.213
11958.875,24507.697,170.181
11954.837,24500.861,170.157
11951.143,24494.584,170.143
11947.181,24487.8,170.156
11943.438,24481.328,170.177
11939.707,24474.827,170.2
11936.053,24468.423,170.222
11932.628,24462.382,170.218
11928.317,24454.707,170.209
11924.51,24447.913,170.188
11920.853,24441.327,170.155
11916.859,24434.081,170.126
11912.91,24426.905,170.113
11908.88,24419.561,170.126
11905.056,24412.562,170.148
11901.472,24406.0,170.175
11897.773,24399.211,170.204
11894.077,24392.401,170.241
11890.192,24385.235,170.272
11886.419,24378.263,170.283
11882.714,24371.386,170.252
11878.344,24363.271,170.224
11874.503,24356.122,170.2
11870.538,24348.761,170.18
11866.866,24341.947,170.155
11863.126,24335.059,170.146
11859.117,24327.685,170.144
11855.184,24320.484,170.168
11851.395,24313.567,170.209
11847.274,24306.087,170.267
11843.432,24299.148,170.311
11839.105,24291.333,170.343
11834.625,24283.246,170.36
11829.914,24274.754,170.372
11823.512,24263.27,170.378
11819.024,24255.26,170.381
11812.203,24243.071,170.391
11807.268,24234.277,170.411
11800.545,24222.319,170.448
11795.902,24214.093,170.505
11790.797,24205.094,170.532
11786.061,24196.746,170.549
11780.052,24186.187,170.551
11775.497,24178.171,170.536
11769.127,24167.052,170.515
11764.027,24158.13,170.489
11757.281,24146.377,170.486
11752.717,24138.417,170.467
11750.127,24133.896,170.442
11747.396,24129.149,170.427
11744.567,24124.251,170.426
11741.872,24119.588,170.424
11738.428,24113.617,170.423
11735.907,24109.245,170.429
11733.042,24104.278,170.432
11729.905,24098.846,170.435
11727.334,24094.402,170.445
11724.723,24089.878,170.452
11722.34,24085.75,170.448
11719.721,24081.204,170.437
11717.187,24076.823,170.425
11714.684,24072.482,170.41
11712.023,24067.891,170.391
11709.598,24063.712,170.372
11706.852,24058.968,170.36
11703.925,24053.915,170.339
11701.34,24049.481,170.322
11698.546,24044.701,170.323
11695.824,24040.062,170.328
11693.131,24035.476,170.333
11690.108,24030.337,170.349
11687.659,24026.189,170.377
11684.843,24021.434,170.409
11681.872,24016.476,170.47
11678.758,24011.225,170.517
11675.975,24006.558,170.558
11673.17,24001.906,170.602
11669.968,23996.613,170.641
11667.634,23992.791,170.681
11664.594,23987.771,170.711
11662.067,23983.605,170.724
11659.307,23979.085,170.739
11656.065,23973.775,170.729
11653.485,23969.61,170.727
11650.784,23965.195,170.726
11647.383,23959.654,170.727
11644.134,23954.378,170.73
11641.44,23950.012,170.729
11638.902,23945.893,170.725
11636.047,23941.278,170.727
11633.437,23937.064,170.729
11630.675,23932.591,170.727
11628.142,23928.485,170.745
11625.662,23924.471,170.749
11622.589,23919.481,170.763
11620.173,23915.552,170.77
11617.381,23911.007,170.773
11614.833,23906.857,170.772
11612.199,23902.571,170.764
11609.433,23898.047,170.753
11606.679,23893.528,170.747
11604.178,23889.413,170.758
11601.571,23885.128,170.767
11598.64,23880.269,170.774
11595.962,23875.836,170.773
11593.409,23871.585,170.76
11590.814,23867.263,170.746
11588.156,23862.794,170.689
11585.277,23857.956,170.664
11581.951,23852.335,170.656
11579.385,23847.97,170.658
11576.808,23843.554,170.665
11574.349,23839.328,170.673
11571.386,23834.204,170.694
11568.948,23829.988,170.692
11566.153,23825.149,170.678
11563.236,23820.07,170.668
11560.698,23815.645,170.677
11557.911,23810.786,170.703
11554.858,23805.457,170.722
11552.062,23800.589,170.725
11549.382,23795.91,170.727
11546.912,23791.611,170.72
11543.774,23786.165,170.71
11540.392,23780.354,170.697
11537.503,23775.398,170.675
11534.589,23770.425,170.668
11531.75,23765.629,170.647
11528.78,23760.663,170.632
11525.817,23755.797,170.619
11522.504,23750.371,170.59
11519.417,23745.389,170.548
11516.961,23741.472,170.509
11514.056,23736.816,170.477
11511.426,23732.7,170.436
11508.745,23728.508,170.417
11505.625,23723.787,170.396
11502.872,23719.701,170.427
11500.002,23715.529,170.461
11496.913,23711.116,170.516
11493.362,23706.169,170.571
11490.404,23702.08,170.628
11487.41,23697.992,170.678
11484.256,23693.774,170.693
11481.166,23689.676,170.721
11478.127,23685.667,170.725
11475.302,23681.959,170.712
11471.619,23677.148,170.674
11468.742,23673.427,170.654
11465.894,23669.754,170.65
11462.855,23665.839,170.669
11459.662,23661.723,170.707
11456.574,23657.744,170.742
11453.592,23653.901,170.804
11450.958,23650.493,170.861
11447.357,23645.844,170.932
11444.407,23642.092,170.958
11441.228,23638.08,170.981
11438.206,23634.283,170.995
11434.884,23630.084,170.984
11431.302,23625.542,170.944
11428.609,23622.099,170.911
11425.459,23618.061,170.876
11422.044,23613.684,170.852
11419.009,23609.805,170.841
11415.894,23605.824,170.846
11412.698,23601.72,170.862
11409.381,23597.476,170.881
11406.179,23593.358,170.9
11403.387,23589.78,170.915
11400.096,23585.591,170.921
11396.986,23581.636,170.916
11393.878,23577.648,170.898
11390.916,23573.848,170.878
11387.878,23569.939,170.856
11384.43,23565.497,170.828
11381.431,23561.609,170.807
11377.773,23556.892,170.802
11374.505,23552.628,170.793
11371.682,23548.947,170.788
11368.322,23544.524,170.774
11365.437,23540.733,170.76
11362.003,23536.203,170.741
11359.183,23532.493,170.729
11355.548,23527.698,170.722
11352.374,23523.514,170.713
11348.992,23519.04,170.717
11345.556,23514.525,170.72
11342.504,23510.487,170.726
11339.038,23505.905,170.734
11335.421,23501.149,170.736
11331.855,23496.434,170.742
11328.348,23491.784,170.752
11325.607,23488.134,170.761
11322.489,23483.993,170.768
11317.542,23477.425,170.779
11314.528,23473.398,170.786
11310.415,23467.897,170.796
11307.353,23463.754,170.794
11303.888,23459.051,170.791
11300.827,23454.881,170.793
11297.229,23449.965,170.789
11294.405,23446.083,170.787
11291.521,23442.074,170.791
11287.895,23437.02,170.795
11285.062,23433.025,170.808
11282.147,23428.864,170.822
11279.414,23424.938,170.839
11276.526,23420.725,170.844
11273.744,23416.649,170.843
11271.065,23412.721,170.842
11267.995,23408.217,170.837
11265.062,23403.846,170.828
11262.464,23399.937,170.817
11259.533,23395.534,170.796
11256.974,23391.663,170.78
11254.254,23387.519,170.761
11251.419,23383.212,170.751
11249.074,23379.595,170.736
11246.14,23375.111,170.728
11243.126,23370.418,170.721
11240.289,23365.943,170.718
11238.182,23362.578,170.721
11235.196,23357.764,170.719
11232.764,23353.856,170.721
11230.369,23349.98,170.725
11227.84,23345.894,170.724
11225.403,23341.958,170.726
11222.31,23336.957,170.723
11219.832,23332.936,170.716
11216.874,23328.135,170.713
11214.554,23324.348,170.709
11212.217,23320.519,170.709
11209.546,23316.115,170.709
11206.952,23311.851,170.708
11204.178,23307.278,170.713
11201.876,23303.459,170.716
11199.782,23299.985,170.722
11197.435,23296.06,170.733
11195.003,23292.011,170.734
11192.641,23288.048,170.734
11190.21,23283.94,170.733
11187.726,23279.709,170.733
11185.231,23275.468,170.735
11182.981,23271.624,170.741
11180.599,23267.503,170.752
11178.265,23263.476,170.763
11175.571,23258.805,170.782
11172.902,23254.146,170.802
11170.442,23249.843,170.816
11168.232,23245.966,170.825
11165.97,23241.995,170.837
11163.549,23237.694,170.84
11161.156,23233.425,170.845
11158.642,23228.915,170.844
11156.631,23225.284,170.859
11154.437,23221.316,170.88
11152.03,23216.949,170.888
11149.837,23212.922,170.899
11147.643,23208.917,170.899
11144.975,23204.041,170.897
11142.466,23199.467,170.892
11140.286,23195.474,170.891
11137.512,23190.382,170.885
11135.174,23186.073,170.887
11132.741,23181.573,170.893
11130.375,23177.187,170.902
11128.301,23173.342,170.905
11125.623,23168.394,170.907
11123.36,23164.192,170.908
11120.63,23159.114,170.915
11118.391,23154.956,170.92
11116.234,23150.944,170.925
11113.433,23145.735,170.929
11111.33,23141.823,170.938
11108.961,23137.402,170.943
11106.613,23133.023,170.947
11104.046,23128.218,170.951
11101.798,23124.011,170.956
11099.537,23119.768,170.957
11097.044,23115.09,170.962
11094.534,23110.37,170.964
11092.136,23105.871,170.969
11089.384,23100.664,170.972
11087.077,23096.306,170.973
11084.502,23091.441,170.971
11082.599,23087.829,170.971
11079.673,23082.264,170.978
11077.395,23077.914,170.986
11075.179,23073.684,170.992
11072.592,23068.729,170.999
11070.559,23064.817,170.998
11068.235,23060.331,171.003
11065.201,23054.477,171.006
11062.977,23050.177,171.008
11060.605,23045.601,171.012
11058.576,23041.675,171.015
11056.029,23036.742,171.011
11053.943,23032.699,171.007
11051.825,23028.6,171.001
11048.801,23022.737,170.995
11046.385,23018.061,170.988
11043.845,23013.129,170.984
11040.626,23006.855,170.99
11036.273,22998.359,170.999
11033.718,22993.385,171.004
11029.491,22985.118,171.005
11026.798,22979.877,171.009
11023.197,22972.845,171.005
11020.123,22966.838,170.999
11016.176,22959.111,170.993
11012.723,22952.371,170.981
11009.95,22946.954,170.975
11007.113,22941.413,170.962
11004.375,22936.066,170.955
11001.037,22929.584,170.944
10998.622,22924.91,170.933
10994.8,22917.537,170.925
10992.024,22912.225,170.928
10987.543,22903.689,170.937
10984.794,22898.528,170.937
10980.714,22890.835,170.939
10977.785,22885.357,170.933
10973.59,22877.514,170.931
10971.044,22872.732,170.921
10968.179,22867.381,170.919
10965.171,22861.77,170.915
10962.506,22856.827,170.913
10959.847,22851.913,170.908
10957.121,22846.876,170.902
10954.853,22842.713,170.894
10952.314,22838.047,170.887
10949.74,22833.335,170.882
10947.138,22828.596,170.875
10944.664,22824.079,170.865
10942.148,22819.508,170.862
10939.583,22814.863,170.861
10937.119,22810.394,170.859
10934.334,22805.364,170.855
10932.004,22801.152,170.848
10929.526,22796.695,170.846
10927.143,22792.411,170.84
10924.781,22788.161,170.838
10922.558,22784.182,170.833
10919.8,22779.239,170.831
10916.91,22774.073,170.82
10914.674,22770.08,170.819
10912.45,22766.117,170.818
10910.201,22762.112,170.812
10907.65,22757.573,170.8
10905.303,22753.41,170.797
10902.668,22748.706,170.792
10900.329,22744.536,170.787
10897.365,22739.263,170.78
10894.957,22734.997,170.77
10892.639,22730.892,170.761
10889.933,22726.085,170.754
10887.592,22721.958,170.754
10884.893,22717.191,170.761
10882.737,22713.385,170.774
10880.418,22709.312,170.782
10878.144,22705.301,170.79
10875.828,22701.244,170.797
10873.326,22696.854,170.798
10870.675,22692.231,170.808
10868.192,22687.899,170.817
10865.928,22683.957,170.821
10863.505,22679.749,170.828
10861.248,22675.83,170.826
10859.05,22672.004,170.826
10856.683,22667.907,170.824
10853.576,22662.533,170.827
10850.991,22658.084,170.824
10848.524,22653.856,170.837
10846.087,22649.679,170.842
10843.33,22644.966,170.846
10841.206,22641.342,170.842
10838.591,22636.886,170.838
10836.343,22633.053,170.834
10834.119,22629.262,170.818
10831.463,22624.729,170.796
10829.174,22620.819,170.781
10826.717,22616.623,170.763
10824.305,22612.476,170.751
10821.795,22608.158,170.747
10819.29,22603.844,170.748
10816.844,22599.609,170.749
10814.433,22595.435,170.747
10811.552,22590.433,170.747
10809.318,22586.557,170.748
10806.889,22582.356,170.765
10803.947,22577.233,170.777
10801.053,22572.218,170.804
10798.544,22567.89,170.82
10796.042,22563.536,170.848
10793.7,22559.464,170.866
10791.3,22555.312,170.894
10788.959,22551.279,170.912
10786.237,22546.599,170.944
10783.825,22542.407,170.962
10781.509,22538.52,170.987
10778.299,22533.017,171.0
10776.041,22529.167,171.008
10773.602,22524.999,171.011
10771.311,22521.084,171.008
10768.87,22516.916,170.998
10766.575,22513.003,170.989
10764.145,22508.832,170.983
10761.359,22504.09,170.975
10759.006,22500.066,170.967
10756.591,22495.943,170.954
10754.268,22491.985,170.939
10751.526,22487.291,170.929
10748.494,22482.082,170.915
10745.974,22477.777,170.898
10743.272,22473.146,170.879
10741.069,22469.383,170.867
10738.577,22465.134,170.849
10736.162,22460.995,170.829
10733.516,22456.476,170.802
10731.171,22452.464,170.781
10728.969,22448.695,170.761
10726.158,22443.863,170.749
10723.576,22439.438,170.748
10720.07,22433.403,170.762
10717.433,22428.838,170.778
10714.17,22423.17,170.815
10711.163,22417.982,170.849
10708.8,22413.883,170.88
10706.327,22409.622,170.901
10703.464,22404.674,170.92
10701.259,22400.856,170.931
10698.849,22396.692,170.937
10696.446,22392.491,170.943
10693.662,22387.665,170.939
10691.256,22383.449,170.934
10688.945,22379.386,170.926
10686.244,22374.668,170.92
10683.857,22370.484,170.912
10681.496,22366.361,170.91
10679.2,22362.301,170.909
10676.747,22357.971,170.912
10674.22,22353.531,170.919
10671.828,22349.311,170.945
10669.358,22344.932,170.983
10666.982,22340.744,171.024
10664.554,22336.5,171.048
10661.339,22330.872,171.073
10659.23,22327.163,171.09
10656.393,22322.203,171.113
10654.027,22318.088,171.115
10651.459,22313.624,171.106
10648.644,22308.719,171.076
10646.335,22304.721,171.056
10643.919,22300.508,171.022
10641.39,22296.143,170.989
10639.126,22292.224,170.966
10636.796,22288.163,170.957
10634.461,22284.092,170.937
10631.512,22279.013,170.927
10628.891,22274.495,170.931
10626.404,22270.197,170.946
10623.87,22265.798,170.96
10621.231,22261.25,170.967
10618.869,22257.191,170.973
10616.673,22253.416,170.979
10613.858,22248.561,170.993
10611.678,22244.842,170.992
10608.316,22239.016,170.996
10605.912,22234.863,170.988
10603.622,22230.889,170.977
10600.947,22226.237,170.95
10598.636,22222.22,170.928
