1974,5073.384,25745.418,170.906,2066.206,26023.132,58.202,4.431433999999999,1,1,0
2001,5073.407,25745.429,170.918,2050.501,26028.726,60.179,4.431433999999999,1,1,0
2028,5073.43,25745.438,170.933,2046.111,26032.929,62.572,4.431433999999999,1,1,0
2055,5073.454,25745.447,170.94,2081.769,26035.181,64.613,4.42207,1,1,0
2082,5073.469,25745.449,170.944,2717.297,26016.227,86.671,4.42207,1,1,0
2108,5073.491,25745.449,170.942,2786.782,26022.214,89.643,4.42207,1,1,0
2136,5073.509,25745.446,170.941,2812.487,26037.703,89.386,4.42207,1,1,0
2158,5073.522,25745.438,170.943,4421.087,25833.509,147.13,4.42207,1,1,0
2187,5073.529,25745.428,170.94,4423.983,25834.691,146.949,4.42207,1,1,0
2213,5073.542,25745.407,170.929,4425.495,25835.645,146.721,4.42207,1,1,0
2239,5073.553,25745.397,170.923,4427.72,25837.583,145.988,4.42207,1,1,0
2262,5073.574,25745.382,170.905,4428.482,25838.472,144.974,4.42207,1,1,0
2290,5073.593,25745.369,170.891,4429.708,25840.436,144.423,4.42207,1,1,0
2313,5073.618,25745.35,170.877,4430.439,25841.94,143.936,4.42207,1,1,0
2341,5073.633,25745.342,170.868,4430.744,25842.88,143.961,4.42207,1,1,0
2363,5073.662,25745.324,170.856,4431.013,25843.68,143.478,4.42207,1,1,0
2390,5073.697,25745.304,170.842,4431.142,25844.04,142.912,4.42207,1,1,0
2415,5073.736,25745.289,170.836,4431.28,25844.997,142.556,4.42207,1,1,0
2443,5073.78,25745.27,170.838,4431.295,25845.813,142.826,4.42207,1,1,0
2464,5073.831,25745.255,170.843,4431.344,25846.622,143.29,4.42207,1,1,0
2494,5073.868,25745.244,170.844,4431.325,25847.202,143.584,4.42207,1,1,0
2515,5073.927,25745.228,170.845,4431.208,25848.158,144.058,4.42207,1,1,0
2542,5073.976,25745.217,170.85,4431.089,25849.164,144.252,4.382445000000001,1,1,0
2565,5074.035,25745.223,170.843,4430.828,25850.305,144.72,4.382445000000001,1,1,0
2592,5074.076,25745.217,170.852,4430.511,25851.248,145.055,4.382445000000001,1,1,0
2614,5074.14,25745.208,170.867,4430.276,25851.995,145.326,4.382445000000001,1,1,0
2641,5074.188,25745.201,170.874,4430.184,25852.386,144.451,4.382445000000001,1,1,0
2667,5074.233,25745.198,170.879,4428.828,25857.314,115.751,4.382445000000001,1,1,0
2693,5074.282,25745.192,170.882,4427.452,25859.055,110.337,4.382445000000001,1,1,0
2717,5074.327,25745.192,170.88,4429.882,25856.848,107.568,4.382445000000001,1,1,0
2745,5074.38,25745.184,170.87,4431.558,25854.224,107.695,4.382445000000001,1,1,0
2770,5074.425,25745.177,170.859,4431.508,25854.607,105.291,4.382445000000001,1,1,0
2796,5074.461,25745.171,170.86,4431.048,25855.817,102.445,4.382445000000001,1,1,0
2822,5074.505,25745.162,170.859,4431.741,25854.519,102.375,4.382445000000001,1,1,0
2848,5074.54,25745.157,170.857,4432.48,25852.821,103.629,4.382445000000001,1,1,0
2872,5074.58,25745.151,170.863,4432.934,25851.354,104.261,4.382445000000001,1,1,0
2900,5074.608,25745.139,170.874,4433.178,25849.524,107.478,4.382445000000001,1,1,0
2924,5074.644,25745.129,170.893,4430.778,25840.187,126.153,4.382445000000001,1,1,0
2950,5074.673,25745.126,170.905,4426.833,25835.893,134.981,4.382445000000001,1,1,0
2977,5074.698,25745.122,170.916,4424.988,25834.712,138.432,4.382445000000001,1,1,0
3005,5074.721,25745.121,170.928,4422.818,25833.801,143.238,4.382445000000001,1,1,0
3027,5074.74,25745.123,170.936,4420.529,25833.209,145.282,4.382445000000001,1,1,0
3052,5074.753,25745.13,170.947,4415.2,25833.078,147.015,4.5280055,1,1,0
3076,5074.76,25745.138,170.952,2811.903,26044.478,96.291,4.5280055,1,1,0
3103,5074.761,25745.145,170.954,2812.012,26043.224,100.109,4.5280055,1,1,0
3128,5074.756,25745.153,170.958,2812.117,26042.002,104.405,4.5280055,1,1,0
3155,5074.749,25745.162,170.961,2812.117,26042.003,108.102,4.5280055,1,1,0
3178,5074.739,25745.172,170.96,2812.172,26041.364,109.781,4.5280055,1,1,0
3205,5074.728,25745.18,170.956,2812.145,26041.676,109.597,4.5280055,1,1,0
3229,5074.703,25745.189,170.95,2812.264,26040.294,109.561,4.5280055,1,1,0
3255,5074.681,25745.198,170.951,2812.304,26039.826,110.543,4.5280055,1,1,0
3282,5074.655,25745.206,170.952,2812.485,26037.733,111.025,4.5280055,1,1,0
3310,5074.631,25745.214,170.952,2812.557,26036.889,111.509,4.5280055,1,1,0
3332,5074.599,25745.228,170.951,2812.605,26036.334,114.17,4.5280055,1,1,0
3361,5074.573,25745.24,170.949,2812.645,26035.878,116.301,4.5280055,1,1,0
3384,5074.537,25745.261,170.954,2812.689,26035.361,119.847,4.5280055,1,1,0
3413,5074.511,25745.271,170.963,2784.115,26038.757,122.05,4.5280055,1,1,0
3436,5074.473,25745.292,170.967,1459.407,26208.512,97.893,4.5280055,1,1,0
3461,5074.447,25745.311,170.966,4425.621,25836.881,162.132,4.5280055,1,1,0
3486,5074.414,25745.33,170.965,4429.848,25844.08,164.678,4.5280055,1,1,0
3514,5074.389,25745.35,170.96,4429.099,25851.651,166.629,4.5280055,1,1,0
3538,5074.36,25745.364,170.957,4427.885,25854.366,166.88,4.436078999999999,1,1,0
3563,5074.329,25745.38,170.981,4424.767,25857.546,167.399,4.436078999999999,1,1,0
3586,5074.294,25745.404,170.983,1537.989,26384.122,156.845,4.436078999999999,1,1,0
3614,5074.266,25745.417,170.99,1955.278,26397.412,182.087,4.436078999999999,1,1,0
3639,5074.227,25745.444,170.993,3040.204,26307.821,195.23,4.436078999999999,1,1,0
3664,5074.189,25745.465,170.995,3043.364,26410.618,198.691,4.436078999999999,1,1,0
3688,5074.152,25745.487,170.994,2989.55,26456.631,200.923,4.436078999999999,1,1,0
3714,5074.113,25745.504,170.985,-1374.197,28056.948,273.087,4.436078999999999,1,1,0
3750,5074.069,25745.524,170.979,-1521.599,28141.524,280.45,4.436078999999999,1,1,0
3776,5074.017,25745.55,170.967,-1751.221,28273.276,290.684,4.436078999999999,1,1,0
3797,5073.984,25745.567,170.964,-1968.849,28398.147,298.281,4.436078999999999,1,1,0
3824,5073.957,25745.585,170.959,-2059.951,28450.419,298.351,4.436078999999999,1,1,0
3851,5073.936,25745.61,170.954,-2200.835,28531.255,298.173,4.436078999999999,1,1,0
3879,5073.914,25745.636,170.953,-2335.963,28608.789,302.355,4.436078999999999,1,1,0
3901,5073.897,25745.668,170.952,-2422.706,28658.56,306.422,4.436078999999999,1,1,0
3931,5073.881,25745.686,170.954,-2485.496,28694.588,314.626,4.436078999999999,1,1,0
