0,-13142.639,32607.152,166.86,-11858.667,30059.251,419.336,8.475285,1,1,0
20,-13142.634,32607.13,166.86,-11856.66,30060.43,418.103,8.4688665,1,1,0
41,-13142.627,32607.118,166.863,-11853.672,30061.167,417.095,8.4802655,1,1,0
63,-13142.62,32607.101,166.849,-11853.904,30062.241,411.545,8.49926,1,1,0
83,-13142.606,32607.074,166.822,-11854.112,30063.401,403.145,8.5103285,1,1,0
102,-13142.592,32607.052,166.793,-11854.537,30061.677,395.724,8.518194,1,1,0
123,-13142.575,32607.019,166.752,-11855.969,30068.303,387.168,8.512517500000001,1,1,0
147,-13142.56,32607.001,166.725,-11854.79,30068.995,381.553,8.507781000000001,1,1,0
169,-13142.538,32606.975,166.697,-11852.509,30068.659,377.093,8.507632999999998,1,1,0
189,-13142.515,32606.951,166.666,-11850.129,30068.041,371.951,8.493344,1,1,0
210,-13142.491,32606.931,166.635,-11844.473,30066.57,369.014,8.4918045,1,1,0
231,-13142.47,32606.918,166.618,-11840.516,30065.541,368.449,8.473399,1,1,0
556,-13142.428,32606.907,166.612,-11831.845,30063.286,371.119,8.7397,1,1,0
579,-13142.298,32606.905,166.585,-11802.805,30055.735,264.903,8.728273,1,1,0
602,-13141.928,32606.88,166.494,-11783.006,30052.167,241.585,8.7308165,1,1,0
624,-13141.843,32606.889,166.48,-11781.977,30052.76,239.009,8.736085,1,1,0
648,-13141.809,32606.89,166.473,-11781.612,30052.97,238.496,8.762682999999999,1,1,0
668,-13141.777,32606.898,166.467,-11779.63,30054.111,238.589,8.793741,1,1,0
689,-13141.745,32606.909,166.461,-11777.654,30055.25,238.001,8.808039,1,1,0
709,-13141.724,32606.917,166.455,-11776.096,30056.147,237.774,8.799296,1,1,0
729,-13141.691,32606.93,166.456,-11774.376,30057.138,237.289,8.7899845,1,1,0
750,-13141.67,32606.937,166.454,-11773.882,30057.423,236.964,8.807421999999999,1,1,0
772,-13141.65,32606.956,166.452,-11774.552,30057.037,238.154,8.808702,1,1,0
794,-13141.623,32606.967,166.462,-11774.216,30057.23,239.899,8.7845315,1,1,0
818,-13141.602,32606.973,166.475,-11773.873,30057.428,240.313,8.7451225,1,1,0
840,-13141.588,32606.972,166.479,-11774.612,30057.002,239.564,8.6496575,1,1,0
862,-13141.567,32606.985,166.486,-11769.934,30059.697,244.722,8.612957999999999,1,1,0
886,-13141.549,32606.991,166.489,-11731.718,30081.714,289.345,8.6032925,1,1,0
906,-13141.535,32606.995,166.498,-11719.326,30088.853,312.906,8.608279,1,1,0
928,-13141.522,32607.004,166.507,-11713.045,30092.471,335.829,8.644428999999999,1,1,0
948,-13141.509,32607.014,166.515,-11709.426,30094.556,346.546,8.666354,1,1,0
968,-13141.493,32607.012,166.522,-11707.674,30095.566,358.256,8.722179,1,1,0
992,-13141.482,32607.025,166.526,-11707.791,30095.498,365.182,8.7560645,1,1,0
1012,-13141.474,32607.036,166.529,-11708.687,30094.982,372.44,8.7683805,1,1,0
1032,-13141.446,32607.031,166.519,-11705.683,30096.712,377.624,8.7795375,1,1,0
1055,-13141.427,32607.02,166.523,-11710.531,30093.919,381.405,8.794496,1,1,0
1078,-13141.439,32607.028,166.517,-11712.231,30092.94,385.942,8.782675,1,1,0
1100,-13141.45,32607.037,166.515,-11880.431,30382.531,361.589,8.765463,1,1,0
1120,-13141.478,32607.055,166.523,-11716.23,30090.636,390.905,8.766956,1,1,0
1140,-13141.483,32607.071,166.529,-11716.494,30090.484,393.714,8.7744565,1,1,0
1163,-13141.472,32607.099,166.544,-11714.056,30091.889,398.647,8.7818355,1,1,0
1184,-13141.476,32607.119,166.528,-11711.242,30093.51,399.942,8.7684245,1,1,0
1205,-13141.463,32607.165,166.501,-11703.714,30097.847,396.0,8.745668,1,1,0
1225,-13141.485,32607.204,166.504,-11698.42,30100.897,397.634,8.725047,1,1,0
1247,-13141.506,32607.21,166.511,-11700.689,30099.589,396.463,8.699624499999999,1,1,0
1269,-13141.509,32607.212,166.519,-11704.961,30097.129,400.974,8.684575,1,1,0
1291,-13141.53,32607.194,166.564,-11708.502,30095.088,411.952,8.674275999999999,1,1,0
1313,-13141.565,32607.237,166.607,-11707.417,30095.713,423.085,8.6636395,1,1,0
1334,-13141.594,32607.285,166.651,-11706.649,30096.156,435.92,8.689376,1,1,0
1357,-13141.61,32607.346,166.681,-11875.293,30385.422,414.353,8.705672,1,1,0
1378,-13141.627,32607.437,166.697,-11889.735,30415.983,418.781,8.701656,1,1,0
1398,-13141.629,32607.468,166.719,-11895.602,30432.644,423.713,8.723127999999999,1,1,0
1420,-13141.632,32607.509,166.742,-11901.771,30443.532,432.007,8.7292575,1,1,0
1441,-13141.62,32607.545,166.761,-11903.368,30451.315,437.366,8.733528499999998,1,1,0
1462,-13141.623,32607.588,166.765,-11903.876,30459.691,442.888,8.7229,1,1,0
1484,-13141.62,32607.62,166.797,-11908.338,30467.609,449.655,8.710574,1,1,0
1504,-13141.639,32607.632,166.828,-11913.519,30470.317,452.915,8.678981,1,1,0
1525,-13141.662,32607.647,166.837,-11913.366,30464.628,448.447,8.642582,1,1,0
1546,-13141.693,32607.665,166.834,-11898.863,30430.068,422.803,8.6500185,1,1,0
1569,-13141.714,32607.684,166.853,-11878.843,30391.432,414.766,8.5331835,1,1,0
1590,-13141.729,32607.678,166.877,-11619.511,30146.356,367.399,8.550101,1,1,0
1612,-13141.735,32607.676,166.87,-11618.401,30146.996,374.344,8.6683935,1,1,0
1635,-13141.727,32607.693,166.847,-11619.141,30146.569,384.754,8.765526999999999,1,1,0
1657,-13141.719,32607.703,166.811,-11618.211,30147.106,365.316,8.805151500000001,1,1,0
1677,-13141.709,32607.705,166.788,-11617.17,30147.705,348.553,8.862305,1,1,0
1698,-13141.687,32607.722,166.762,-11614.662,30149.15,330.108,8.895533499999999,1,1,0
1721,-13141.676,32607.737,166.764,-11603.765,30155.428,332.224,8.944594,1,1,0
1746,-13141.67,32607.754,166.776,-11596.827,30159.425,332.374,8.952553,1,1,0
1769,-13141.673,32607.76,166.779,-11595.177,30160.375,325.112,8.973928,1,1,0
1792,-13141.679,32607.754,166.802,-11597.196,30159.212,310.534,9.0101485,1,1,0
1818,-13141.682,32607.742,166.806,-11589.818,30163.462,287.699,9.0144915,1,1,0
1850,-13141.704,32607.728,166.841,-11589.733,30163.512,285.584,9.049643,1,1,0
1882,-13141.715,32607.723,166.874,-11578.012,30170.264,275.405,9.118143,1,1,0
1908,-13141.722,32607.699,166.963,-11544.956,30189.308,250.322,9.214168,1,1,0
1933,-13141.729,32607.724,166.931,-11520.234,30203.55,220.356,9.2391905,1,1,0
1960,-13141.723,32607.753,166.969,-11466.496,30288.749,154.866,9.1098575,1,1,0
1984,-13141.719,32607.766,166.925,-11473.697,30261.053,294.534,9.032549,1,1,0
2009,-13141.725,32607.767,166.93,-11560.94,30242.714,545.53,9.078674,1,1,0
2033,-13141.703,32607.79,166.931,-11706.779,30384.116,606.532,9.1501415,1,1,0
2057,-13141.69,32607.819,166.918,-11815.15,30492.402,599.128,9.237841,1,1,0
2081,-13141.69,32607.833,166.936,-11859.81,30512.261,586.219,9.2704395,1,1,0
2105,-13141.718,32607.835,166.953,-11855.35,30513.621,580.453,9.338069,1,1,0
2127,-13141.74,32607.853,166.959,-11880.095,30518.921,570.484,9.387231,1,1,0
2156,-13141.777,32607.852,166.998,-11895.419,30517.589,567.91,9.402470000000001,1,1,0
2178,-13141.817,32607.825,167.05,-11903.795,30513.731,581.232,9.4078155,1,1,0
2209,-13141.809,32607.827,167.069,-11909.496,30512.474,581.045,9.405608,1,1,0
2232,-13141.776,32607.839,167.058,-11910.497,30516.142,569.503,9.331913,1,1,0
2261,-13141.728,32607.852,167.038,-11899.487,30517.241,559.694,9.236375500000001,1,1,0
2287,-13141.696,32607.87,167.009,-11893.438,30517.774,549.545,9.089234000000001,1,1,0
2322,-13141.681,32607.879,167.048,-11886.156,30518.404,555.284,9.020668,1,1,0
2350,-13141.702,32607.888,167.117,-11880.297,30518.871,564.262,8.9260925,1,1,0
2371,-13141.788,32607.891,167.123,-11915.859,30500.653,609.495,8.848567,1,1,0
2391,-13141.851,32607.875,167.168,-11921.903,30409.615,678.95,8.776361999999999,1,1,0
2412,-13141.883,32607.852,167.162,-11874.369,30287.567,726.084,8.70986,1,1,0
2433,-13141.925,32607.826,167.168,-11889.532,30278.832,731.005,8.753439,1,1,0
2455,-13141.976,32607.782,167.148,-11905.876,30269.416,718.411,8.830371,1,1,0
2476,-13142.02,32607.726,167.159,-11925.944,30257.855,714.314,8.8812495,1,1,0
2497,-13142.056,32607.689,167.205,-11928.555,30256.351,672.384,8.889871,1,1,0
2520,-13142.085,32607.674,167.2,-12003.96,30414.033,603.135,8.9233005,1,1,0
2541,-13142.105,32607.661,167.245,-12008.203,30430.199,563.133,8.9428655,1,1,0
2563,-13142.1,32607.654,167.254,-12010.613,30424.083,555.412,8.9771025,1,1,0
2585,-13142.09,32607.69,167.196,-12003.187,30432.068,513.225,9.007377,1,1,0
2604,-13142.086,32607.694,167.196,-11996.111,30428.684,495.58,9.009399,1,1,0
2626,-13142.055,32607.709,167.171,-11976.321,30425.199,465.745,8.994228,1,1,0
2649,-13142.022,32607.696,167.162,-11743.552,30074.896,427.799,9.0194125,1,1,0
2671,-13142.026,32607.669,167.201,-11717.132,30090.117,353.449,9.0436315,1,1,0
2692,-13142.075,32607.626,167.263,-11724.258,30086.011,380.125,9.1200245,1,1,0
2716,-13142.075,32607.622,167.302,-11754.304,30068.702,430.665,9.173326,1,1,0
2738,-13142.092,32607.608,167.315,-11770.239,30059.522,446.955,9.2001615,1,1,0
2764,-13142.094,32607.595,167.299,-11769.363,30060.026,431.778,9.217090500000001,1,1,0
2788,-13142.094,32607.589,167.251,-11732.853,30081.06,342.405,9.238653,1,1,0
2807,-13142.098,32607.563,167.212,-11724.737,30085.735,320.579,9.2703275,1,1,0
2831,-13142.101,32607.546,167.249,-11724.303,30085.986,323.364,9.348395,1,1,0
2855,-13142.073,32607.543,167.224,-11708.386,30095.155,333.996,9.377506,1,1,0
2876,-13142.078,32607.546,167.212,-11704.932,30097.145,329.087,9.427833,1,1,0
2901,-13142.083,32607.536,167.207,-11698.645,30100.767,347.075,9.449094500000001,1,1,0
2923,-13142.078,32607.534,167.23,-11677.762,30112.798,343.703,9.5283835,1,1,0
2944,-13142.035,32607.573,167.217,-11663.04,30121.279,344.135,9.5965255,1,1,0
2966,-13142.032,32607.597,167.223,-11641.895,30133.461,323.934,9.5959205,1,1,0
2988,-13142.037,32607.589,167.215,-11632.104,30139.101,302.461,9.5873275,1,1,0
3009,-13142.047,32607.589,167.187,-11617.855,30147.311,275.888,9.5716875,1,1,0
3031,-13142.088,32607.566,167.144,-11608.739,30152.562,274.111,9.2405045,1,1,0
3053,-13142.116,32607.552,167.119,-11630.549,30139.998,350.8,8.8696695,1,1,0
3077,-13142.105,32607.582,166.988,-11869.246,30507.085,605.085,8.8696695,1,1,0
3098,-13142.071,32607.609,166.861,-11741.395,30364.174,980.027,8.8696695,1,1,0
3120,-13142.041,32607.607,166.797,-11736.982,30366.717,1018.695,8.8696695,1,1,0
3142,-13142.017,32607.604,166.792,-11756.292,30355.592,685.912,8.8696695,1,1,0
3163,-13141.995,32607.614,166.787,-11865.694,30504.824,488.79,8.8696695,1,1,0
3187,-13141.993,32607.631,166.776,-11651.416,30127.976,375.236,8.8696695,1,1,0
3210,-13143.031,32609.301,167.0,-12296.403,31290.08,3.177,8.8696695,1,1,0
3232,-13143.029,32609.339,167.018,-12272.29,31260.345,3.177,8.8696695,1,1,0
3252,-13143.028,32609.388,166.991,-12263.127,31254.942,3.177,8.8696695,1,1,0
3275,-13143.018,32609.409,166.96,-12251.995,31243.809,3.177,8.8696695,1,1,0
3296,-13143.021,32609.428,166.934,-12264.597,31261.076,3.177,8.8696695,1,1,0
3318,-13143.048,32609.436,166.885,-12267.18,31264.073,3.177,8.8696695,1,1,0
3342,-13142.022,32607.801,166.665,-11660.818,30122.559,60.412,8.8696695,1,1,0
3363,-13142.043,32607.813,166.601,-11663.29,30121.135,38.708,8.8696695,1,1,0
3385,-13142.064,32607.839,166.506,-11662.36,30121.671,21.006,8.506775,1,1,0
3406,-13142.11,32607.851,166.457,-11658.675,30123.794,9.573,8.506775,1,1,0
3426,-13142.125,32607.861,166.458,-12651.505,31703.044,111.066,6.2866315,1,1,0
3449,-13142.144,32607.866,166.422,-11792.952,30053.173,31.925,6.2866315,1,1,0
3471,-13142.172,32607.889,166.408,-11810.77,30057.806,57.362,6.2866315,1,1,0
3492,-13142.207,32607.913,166.362,-11824.262,30061.314,69.581,6.2866315,1,1,0
3513,-13142.255,32607.918,166.302,-11841.633,30065.831,85.679,6.2866315,1,1,0
3534,-13142.276,32607.932,166.283,-11849.55,30067.89,95.469,6.2866315,1,1,0
3556,-13142.272,32607.952,166.223,-11800.046,30055.017,102.617,6.2866315,1,1,0
3576,-13142.276,32607.955,166.172,-11801.232,30055.326,113.796,6.2866315,1,1,0
3602,-13142.269,32607.961,166.155,-11760.668,30065.035,121.006,6.2866315,1,1,0
3624,-13142.299,32607.953,166.207,-11726.775,30084.561,132.705,6.2866315,1,1,0
3646,-13142.33,32607.927,166.279,-11709.091,30094.749,147.946,6.2866315,1,1,0
3667,-13142.342,32607.927,166.295,-11692.163,30104.501,160.577,6.2866315,1,1,0
3689,-13142.391,32607.937,166.355,-11680.714,30111.097,171.687,6.2866315,1,1,0
3712,-13142.409,32607.948,166.394,-11671.885,30116.184,174.093,6.2866315,1,1,0
3733,-13142.417,32607.948,166.394,-11657.783,30124.308,179.005,6.2866315,1,1,0
3756,-13142.423,32607.951,166.405,-11647.937,30129.98,174.12,6.2866315,1,1,0
3778,-13142.431,32607.919,166.411,-11657.247,30124.617,161.001,6.2866315,1,1,0
3798,-13142.43,32607.904,166.386,-11655.723,30125.494,150.985,6.2866315,1,1,0
3821,-13142.447,32607.862,166.35,-11651.423,30127.972,122.925,6.2866315,1,1,0
3845,-13142.451,32607.83,166.307,-11651.557,30127.895,101.292,6.2866315,1,1,0
3868,-13142.453,32607.791,166.28,-11652.211,30127.518,79.46,6.2866315,1,1,0
3889,-13142.467,32607.755,166.248,-11649.778,30128.92,51.81,6.2866315,1,1,0
3911,-13142.459,32607.717,166.21,-11648.902,30129.424,31.527,6.2866315,1,1,0
3934,-13142.447,32607.693,166.188,-11648.932,30129.407,21.915,6.2866315,1,1,0
3954,-13142.437,32607.675,166.188,-11645.868,30131.172,9.648,8.535687,1,1,0
3976,-13142.421,32607.67,166.196,-11983.628,30699.458,3.178,8.901171,1,1,0
3997,-13142.393,32607.682,166.258,-11890.008,30558.478,3.178,8.962113500000001,1,1,0
4021,-13142.366,32607.69,166.305,-11924.076,30617.318,3.178,8.939838,1,1,0
4043,-13142.34,32607.724,166.332,-11782.325,30368.575,3.178,8.8944145,1,1,0
4069,-13142.318,32607.736,166.348,-11702.725,30098.417,165.966,8.8006455,1,1,0
4091,-13142.273,32607.727,166.374,-11703.689,30097.861,281.617,8.836418,1,1,0
4114,-13142.231,32607.732,166.378,-11693.678,30103.628,294.312,8.8452165,1,1,0
4136,-13142.19,32607.729,166.323,-11685.416,30108.388,285.495,8.851965,1,1,0
4158,-13142.145,32607.744,166.327,-11669.548,30117.53,289.641,8.857395499999999,1,1,0
4180,-13142.057,32607.761,166.342,-11669.891,30117.332,273.243,8.844453999999999,1,1,0
4203,-13142.023,32607.766,166.348,-11672.925,30115.585,273.102,8.843506999999999,1,1,0
4224,-13142.002,32607.75,166.366,-11670.489,30116.988,277.833,8.827722000000001,1,1,0
4244,-13141.987,32607.738,166.393,-11669.616,30117.491,279.657,8.818199,1,1,0
4267,-13141.989,32607.727,166.389,-11673.733,30115.119,279.256,8.7740025,1,1,0
4290,-13141.985,32607.715,166.403,-11682.024,30110.342,278.674,8.7526995,1,1,0
4312,-13141.992,32607.687,166.42,-11691.851,30104.681,282.482,8.700104,1,1,0
4334,-13141.993,32607.674,166.439,-11697.885,30101.205,297.704,8.661128999999999,1,1,0
4355,-13141.975,32607.646,166.468,-11713.021,30092.485,341.34,8.740132500000001,1,1,0
4379,-13141.96,32607.625,166.482,-11725.902,30085.064,360.942,8.8159555,1,1,0
4399,-13141.94,32607.61,166.491,-11745.293,30073.893,388.886,8.841045,1,1,0
4423,-13141.914,32607.598,166.491,-11748.999,30071.758,394.618,8.896222999999999,1,1,0
4444,-13141.897,32607.589,166.495,-11750.621,30070.824,396.32,8.929454499999999,1,1,0
4467,-13141.884,32607.573,166.489,-11753.633,30069.088,399.172,8.954805499999999,1,1,0
4487,-13141.869,32607.565,166.487,-11754.341,30068.68,399.561,8.967711000000001,1,1,0
4509,-13141.86,32607.55,166.479,-11755.517,30068.003,399.734,8.991990999999999,1,1,0
