0,11981.715,24500.526,124.066,11353.404,23766.168,571.906,4.4775855,1,1,0
21,11981.403,24500.262,124.194,11314.939,23758.065,566.801,4.4775855,1,1,0
45,11981.301,24500.29,124.262,11335.27,23793.366,549.088,4.4775855,1,1,0
73,11981.157,24500.282,124.17,11376.497,23864.944,510.096,4.4775855,1,1,0
462,11981.022,24500.315,124.102,11395.604,23898.12,479.481,4.4775855,1,1,0
482,11980.493,24500.132,124.107,11425.913,23932.442,399.057,4.4775855,1,1,0
573,11979.448,24501.523,123.79,11148.212,23450.287,370.769,4.4775855,1,1,0
592,11979.394,24504.092,120.544,11927.905,24449.741,129.679,4.4775855,1,1,0
614,11979.382,24504.551,120.2,11934.698,24458.174,128.359,4.4775855,1,1,0
637,11979.344,24505.121,119.842,11936.113,24460.815,128.601,4.4775855,1,1,0
669,11979.262,24505.651,119.616,11937.791,24463.412,128.586,4.4775855,1,1,0
693,11979.179,24506.38,119.375,11940.469,24466.839,128.308,4.4775855,1,1,0
715,11979.229,24507.01,119.106,11942.668,24468.903,128.27,4.4775855,1,1,0
735,11979.277,24507.481,118.945,11944.813,24470.512,128.373,4.4775855,1,1,0
758,11979.273,24507.766,118.868,11946.927,24472.668,127.921,4.4775855,1,1,0
780,11979.282,24508.338,118.75,11948.572,24474.211,127.534,4.4775855,1,1,0
804,11979.295,24508.882,118.688,11950.379,24475.751,127.164,4.4775855,1,1,0
824,11979.414,24509.336,118.695,11951.588,24476.234,127.314,4.4775855,1,1,0
847,11979.568,24509.847,118.684,11214.252,23564.947,364.532,4.4775855,1,1,0
867,11979.781,24510.378,118.731,11130.811,23420.074,391.224,4.4775855,1,1,0
887,11979.958,24510.699,118.79,10997.934,23207.668,433.266,4.4775855,1,1,0
908,11980.115,24511.111,118.824,10930.796,23091.101,447.382,4.4775855,1,1,0
928,11980.25,24511.455,118.788,10921.891,23075.64,445.34,4.4775855,1,1,0
952,11980.545,24511.959,118.777,10912.182,23058.783,432.322,4.4775855,1,1,0
971,11980.914,24512.51,118.887,10905.56,23047.284,419.253,4.4775855,1,1,0
991,11981.206,24512.907,118.991,10967.797,23137.041,387.361,4.4775855,1,1,0
1012,11981.548,24513.275,119.073,10972.89,23145.884,366.453,4.4775855,1,1,0
1030,11981.91,24513.636,119.108,10980.161,23158.509,349.054,4.4775855,1,1,0
1051,11982.24,24513.971,119.15,10993.365,23181.434,333.854,4.4775855,1,1,0
1071,11982.601,24514.315,119.239,11009.458,23209.376,323.001,4.4775855,1,1,0
1091,11982.969,24514.633,119.402,11023.876,23234.409,314.3,4.4775855,1,1,0
1111,11983.356,24514.923,119.665,11021.789,23230.786,312.797,4.4775855,1,1,0
1133,11983.764,24515.234,119.98,11017.283,23222.961,316.724,4.4775855,1,1,0
1152,11984.094,24515.558,120.261,11026.204,23238.45,323.323,4.4775855,1,1,0
1171,11984.456,24515.952,120.523,11046.451,23273.604,324.85,4.4775855,1,1,0
1191,11984.789,24516.31,120.748,11053.611,23286.035,325.789,4.4775855,1,1,0
1211,11985.122,24516.68,120.977,11051.831,23282.945,332.788,4.4775855,1,1,0
1231,11985.508,24517.117,121.216,11049.07,23278.152,342.893,4.4775855,1,1,0
1253,11985.838,24517.51,121.42,11042.514,23266.768,352.487,4.4775855,1,1,0
1270,11986.24,24517.976,121.576,11035.632,23254.82,368.81,4.4775855,1,1,0
1289,11986.596,24518.401,121.696,11021.667,23230.573,385.494,4.4775855,1,1,0
1313,11986.966,24518.822,121.848,10967.48,23154.793,416.127,4.4775855,1,1,0
1330,11987.412,24519.361,121.957,10951.189,23126.507,443.358,4.4775855,1,1,0
1351,11987.86,24519.915,122.02,10946.074,23117.627,469.761,4.4775855,1,1,0
1371,11988.283,24520.474,122.073,10932.776,23094.538,497.996,4.4775855,1,1,0
1393,11988.662,24520.969,122.142,10922.922,23077.429,522.039,4.4775855,1,1,0
1411,11989.162,24521.657,122.183,10907.092,23049.944,558.189,4.4775855,1,1,0
1430,11989.6,24522.272,122.224,10946.447,23103.929,564.417,4.4775855,1,1,0
1452,11990.071,24522.986,122.318,10989.434,23159.632,567.952,4.4775855,1,1,0
1473,11990.662,24523.888,122.392,11068.804,23270.299,550.261,4.4775855,1,1,0
1492,11991.264,24524.798,122.456,11068.659,23277.366,564.335,4.4775855,1,1,0
1512,11991.749,24525.585,122.55,10943.953,23113.945,635.255,4.4775855,1,1,0
1532,11992.312,24526.548,122.616,10986.303,23187.475,617.692,4.4775855,1,1,0
1553,11992.803,24527.455,122.672,11049.775,23297.676,576.078,4.4775855,1,1,0
1576,11993.363,24528.529,122.76,11126.011,23430.041,528.957,4.4775855,1,1,0
1596,11993.844,24529.559,122.906,11171.586,23509.17,498.0,4.4775855,1,1,0
1616,11994.359,24530.579,122.982,11223.474,23599.261,459.173,4.4775855,1,1,0
1638,11994.825,24531.555,122.989,11266.462,23673.898,425.573,4.4775855,1,1,0
1658,11995.186,24532.479,123.042,11343.946,23790.128,377.626,4.4775855,1,1,0
1679,11995.639,24533.567,123.18,11392.633,23874.66,339.372,4.4775855,1,1,0
1698,11996.021,24534.479,123.393,11424.713,23930.36,314.642,4.4775855,1,1,0
1721,11996.473,24535.667,123.815,11457.316,23986.966,291.086,4.4775855,1,1,0
1743,11996.959,24536.922,124.431,11479.196,24024.955,274.215,4.4775855,1,1,0
1764,11997.316,24537.844,124.969,11490.541,24044.651,266.241,4.4775855,1,1,0
1786,11997.745,24538.961,125.569,11503.514,24067.177,254.11,4.4775855,1,1,0
1807,11998.245,24540.118,126.199,11516.316,24089.404,246.15,4.4775855,1,1,0
1829,11998.66,24541.082,126.742,11524.762,24104.069,240.961,4.4775855,1,1,0
1849,11999.103,24542.07,127.278,11533.344,24118.968,233.755,4.4775855,1,1,0
1869,11999.566,24543.009,127.825,11541.818,24133.681,225.802,4.4775855,1,1,0
1889,12000.044,24543.976,128.427,11550.947,24149.532,216.021,4.4775855,1,1,0
1915,12000.526,24544.834,129.043,11557.928,24161.652,205.11,4.4775855,1,1,0
1938,12001.062,24545.731,129.791,11560.629,24166.342,193.6,4.4775855,1,1,0
1957,12001.639,24546.577,130.638,11564.494,24173.053,183.141,4.4775855,1,1,0
1979,12002.209,24547.323,131.485,11568.979,24180.839,178.657,4.4775855,1,1,0
2001,12002.725,24548.067,132.352,11565.56,24174.904,168.259,4.4775855,1,1,0
2021,12003.156,24548.706,133.116,11561.586,24168.004,166.732,4.4775855,1,1,0
2044,12003.579,24549.238,133.867,11565.106,24174.116,165.778,4.4775855,1,1,0
2064,12003.883,24549.649,134.454,11563.877,24171.982,162.388,4.4775855,1,1,0
2084,12004.352,24550.131,135.243,11567.231,24177.805,156.891,4.4775855,1,1,0
2107,12004.801,24550.503,135.983,11566.553,24176.627,151.379,4.4775855,1,1,0
2128,12005.195,24550.813,136.693,11567.238,24177.816,147.186,4.4775855,1,1,0
2148,12005.592,24551.08,137.401,11563.483,24171.297,141.741,4.4775855,1,1,0
2169,12005.992,24551.339,138.15,11560.429,24165.995,134.807,4.4775855,1,1,0
2189,12006.284,24551.511,138.767,11558.625,24162.862,127.512,4.4775855,1,1,0
2212,12006.521,24551.659,139.345,11557.247,24160.47,121.491,4.4775855,1,1,0
2234,12006.675,24551.676,139.856,11557.062,24160.148,115.471,4.4775855,1,1,0
2258,12006.882,24551.769,140.551,11554.627,24155.921,110.722,4.4775855,1,1,0
2280,12007.068,24551.837,141.406,11558.577,24162.779,109.815,4.4775855,1,1,0
2301,12007.213,24551.929,142.471,11565.116,24174.133,110.372,4.4775855,1,1,0
2322,12007.293,24551.977,143.351,11570.291,24183.117,109.227,4.4775855,1,1,0
2342,12007.39,24552.079,144.577,11577.802,24196.159,109.133,4.4775855,1,1,0
2363,12007.499,24552.169,145.658,11584.375,24207.571,109.664,4.4775855,1,1,0
2384,12007.603,24552.283,146.919,11592.654,24221.944,110.403,4.4775855,1,1,0
2406,12007.74,24552.404,148.412,11602.91,24239.751,113.27,4.4775855,1,1,0
2426,12007.892,24552.505,149.879,11611.29,24254.302,116.314,4.4775855,1,1,0
2447,12008.039,24552.643,151.322,11619.929,24269.301,120.02,4.4775855,1,1,0
2466,12008.226,24552.757,152.858,11628.415,24284.036,125.915,4.4775855,1,1,0
2488,12008.375,24552.867,154.223,11634.958,24295.396,132.835,4.4775855,1,1,0
2509,12008.569,24552.955,155.969,11642.722,24308.876,141.204,4.4775855,1,1,0
2530,12008.72,24552.997,157.257,11648.217,24318.416,149.163,4.4775855,1,1,0
2552,12008.919,24553.034,159.08,11655.969,24331.876,160.958,4.4775855,1,1,0
2571,12009.127,24553.092,160.538,11656.492,24332.784,171.311,4.4775855,1,1,0
2592,12009.353,24553.171,161.551,11652.574,24325.982,177.959,4.4775855,1,1,0
2614,12009.667,24553.223,162.533,11650.963,24323.184,187.708,4.4775855,1,1,0
2635,12010.204,24553.375,163.583,11647.122,24316.514,197.175,4.4775855,1,1,0
2658,12010.669,24553.437,164.261,11643.125,24309.575,199.32,4.4775855,1,1,0
2676,12011.11,24553.511,165.047,11639.108,24302.6,204.95,4.4775855,1,1,0
2696,12011.433,24553.521,165.578,11636.327,24297.772,207.753,4.4775855,1,1,0
2718,12011.787,24553.468,166.299,11629.687,24286.244,213.043,4.4775855,1,1,0
2738,12012.088,24553.435,166.694,11626.57,24280.831,212.64,4.4775855,1,1,0
2759,12012.545,24553.385,167.294,11621.518,24272.06,215.594,4.4775855,1,1,0
2779,12012.859,24553.355,167.68,11621.269,24271.628,216.869,4.4775855,1,1,0
2800,12013.187,24553.226,168.139,11623.372,24275.28,218.859,4.4775855,1,1,0
2820,12013.462,24553.095,168.439,11621.771,24272.499,221.398,4.4775855,1,1,0
2841,12013.888,24552.922,168.805,11616.071,24262.602,224.099,4.4775855,1,1,0
2860,12014.338,24552.742,169.157,11607.753,24248.161,223.736,4.4775855,1,1,0
2881,12014.767,24552.635,169.549,11597.816,24230.908,221.751,4.4775855,1,1,0
2903,12015.222,24552.401,169.958,11588.835,24215.315,216.261,4.4775855,1,1,0
2925,12015.681,24552.161,170.401,11584.022,24206.958,209.587,4.4775855,1,1,0
