0,-13059.524,32654.345,176.64,-12699.776,31615.64,3.178,6.0157745,1,1,0
23,-13059.42,32654.279,176.562,-12685.912,31599.266,3.178,6.010668,1,1,0
49,-13059.286,32654.229,176.513,-12679.254,31602.718,3.178,6.030874,1,1,0
75,-13059.162,32654.185,176.434,-12667.009,31597.112,3.178,6.0362915,1,1,0
127,-13059.036,32654.139,176.343,-12672.122,31635.426,3.178,6.024334,1,1,0
149,-13058.839,32654.03,176.334,-12645.399,31589.004,3.178,6.0246235,1,1,0
176,-13058.766,32653.991,176.414,-12600.804,31490.048,3.178,6.0302565,1,1,0
201,-13058.693,32653.948,176.522,-12512.403,31287.626,3.177,6.065995,1,1,0
225,-13058.671,32653.905,176.55,-12422.415,31059.67,3.177,6.09985,1,1,0
257,-13058.651,32653.834,176.437,-12432.009,31056.583,3.177,6.1115285,1,1,0
282,-13058.635,32653.71,176.275,-12519.759,31255.094,3.177,6.126564500000001,1,1,0
308,-13058.629,32653.628,176.227,-12568.558,31365.153,3.178,6.143442,1,1,0
340,-13058.59,32653.537,176.107,-12531.547,31261.243,3.177,6.1125495,1,1,0
366,-13058.528,32653.518,175.984,-12493.676,31181.797,3.177,6.121788499999999,1,1,0
389,-13058.462,32653.46,175.79,-12565.979,31374.514,3.178,6.126556000000001,1,1,0
416,-13058.399,32653.416,175.619,-12608.436,31486.15,3.178,6.1162155,1,1,0
441,-13058.352,32653.403,175.493,-12645.078,31578.141,3.178,6.0982175000000005,1,1,0
468,-13058.309,32653.398,175.389,-12664.979,31620.399,3.178,6.103082499999999,1,1,0
494,-13058.245,32653.419,175.301,-12674.388,31641.343,3.178,6.0931955,1,1,0
519,-13058.169,32653.494,175.31,-12677.682,31654.947,3.178,6.055514,1,1,0
546,-13058.024,32653.619,175.452,-12641.327,31583.932,3.178,6.030246,1,1,0
570,-13057.929,32653.667,175.528,-12607.117,31527.771,3.178,6.058566,1,1,0
596,-13057.891,32653.657,175.521,-12563.489,31437.87,3.178,6.0751100000000005,1,1,0
621,-13057.864,32653.673,175.452,-12467.487,31215.151,3.177,5.9994890000000005,1,1,0
646,-13057.813,32653.703,175.37,-12287.545,30789.74,3.178,5.9836495,1,1,0
672,-13057.742,32653.702,175.309,-12174.553,30519.055,3.178,5.998875,1,1,0
698,-13057.692,32653.662,175.217,-12139.684,30433.579,3.178,6.0123715,1,1,0
725,-13057.666,32653.609,175.057,-12214.031,30592.013,3.178,6.020106999999999,1,1,0
753,-13057.665,32653.555,174.965,-12270.808,30715.166,3.178,6.0134165,1,1,0
780,-13057.62,32653.53,174.841,-12267.915,30715.011,3.178,6.0004335,1,1,0
806,-13057.532,32653.538,174.696,-12297.057,30804.346,3.178,5.981059,1,1,0
833,-13057.451,32653.53,174.582,-12349.264,30943.076,3.177,5.9677500000000006,1,1,0
865,-13057.417,32653.506,174.542,-12435.831,31153.012,3.177,5.9458705,1,1,0
1263,-13057.413,32653.451,174.592,-12424.012,31105.726,3.177,5.6154969999999995,1,1,0
1298,-13057.287,32653.48,174.892,-12118.314,30151.648,338.568,5.983430500000001,1,1,0
1382,-13057.372,32653.215,174.54,-12086.426,29925.431,304.666,6.087398,1,1,0
1409,-13057.37,32653.528,175.124,-12058.43,29941.88,92.763,6.1160715,1,1,0
1438,-13057.257,32653.963,175.449,-12033.646,29956.442,58.616,6.0350615,1,1,0
1468,-13057.224,32654.148,175.581,-12050.127,29946.758,52.118,5.5294475,1,1,0
1497,-13057.176,32654.385,175.717,-12135.984,30170.288,319.605,5.419346,1,1,0
1530,-13057.088,32654.654,175.856,-11985.106,29984.962,284.274,5.533939999999999,1,1,0
1558,-13056.992,32654.913,176.004,-11952.963,30005.136,77.907,5.9437085,1,1,0
1590,-13056.944,32655.137,176.108,-12235.126,30616.963,3.178,6.2029645,1,1,0
