0,12115.219,24745.654,164.933,12110.112,24755.388,166.317,4.6970185,1,1,0
336,12115.37,24745.844,164.889,12110.285,24755.851,166.43,4.9199845,1,1,0
350,12115.848,24746.548,164.796,12021.579,24966.663,195.559,4.896390500000001,1,1,0
368,12116.997,24747.745,164.771,12045.196,25007.668,204.276,4.8096615,1,1,0
391,12117.118,24747.803,164.768,12046.195,25009.401,207.336,4.699606,1,1,0
412,12117.213,24747.88,164.783,12046.506,25009.942,208.532,4.7067125,1,1,0
435,12117.332,24747.955,164.797,12046.536,25009.994,210.323,4.698133,1,1,0
457,12117.422,24748.026,164.794,12046.166,25009.351,212.786,4.686792,1,1,0
477,12117.473,24748.069,164.772,12045.605,25008.378,214.705,4.689792000000001,1,1,0
497,12117.556,24748.117,164.74,12045.8,25008.717,215.284,4.6992765,1,1,0
515,12117.584,24748.15,164.729,12045.544,25008.272,214.794,4.716528,1,1,0
535,12117.65,24748.201,164.734,12045.099,25007.5,215.229,4.686019,1,1,0
555,12117.68,24748.244,164.743,12045.012,25007.348,216.706,4.6735595,1,1,0
576,12117.767,24748.305,164.748,12046.202,25009.415,217.768,4.6955405,1,1,0
598,12117.836,24748.347,164.75,12046.304,25009.591,218.545,4.729802,1,1,0
618,12117.883,24748.389,164.744,12045.639,25008.436,219.087,4.7768455,1,1,0
650,12117.95,24748.419,164.729,12045.208,25007.689,219.043,4.8687915,1,1,0
669,12118.043,24748.467,164.731,12044.085,25005.739,219.621,4.8641235,1,1,0
688,12118.099,24748.499,164.73,12044.422,25006.323,219.522,4.8589135,1,1,0
709,12118.119,24748.5,164.72,12044.249,25006.023,219.257,4.880613,1,1,0
729,12118.152,24748.493,164.709,12044.019,25005.624,218.833,4.9406555,1,1,0
750,12118.126,24748.451,164.713,12042.738,25003.399,218.087,5.372099,1,1,0
768,12118.099,24748.386,164.723,12042.58,25003.125,217.888,5.135847,1,1,0
787,12118.03,24748.301,164.733,12019.039,24962.253,233.004,5.135847,1,1,0
811,12117.905,24748.165,164.756,12002.198,24933.013,220.661,5.135847,1,1,0
831,12117.721,24747.996,164.8,11998.387,24926.397,216.507,5.135847,1,1,0
850,12117.486,24747.801,164.821,11994.454,24919.567,209.469,5.135847,1,1,0
869,12117.28,24747.605,164.824,11990.569,24912.822,204.363,5.135847,1,1,0
888,12117.062,24747.396,164.82,11986.919,24906.485,198.781,5.135847,1,1,0
907,12118.207,24745.772,164.685,11975.004,24885.798,176.671,5.135847,1,1,0
927,12118.027,24745.534,164.701,11971.144,24879.096,175.758,5.135847,1,1,0
948,12117.828,24745.298,164.725,11967.205,24872.256,175.031,5.135847,1,1,0
967,12117.632,24745.051,164.76,11963.211,24865.322,174.638,5.135847,1,1,0
987,12117.38,24744.746,164.804,11958.497,24857.138,174.922,5.135847,1,1,0
1008,12117.137,24744.374,164.84,11952.847,24847.328,175.989,5.135847,1,1,0
1028,12116.88,24743.914,164.888,11946.474,24836.263,177.154,5.135847,1,1,0
1051,12116.678,24743.495,164.944,11940.927,24826.632,177.464,5.135847,1,1,0
1068,12116.481,24742.949,165.009,11934.081,24814.746,178.061,5.135847,1,1,0
1089,12116.345,24742.489,165.04,11927.804,24803.847,178.671,5.135847,1,1,0
1111,12116.218,24741.811,165.077,11918.71,24788.058,179.178,5.135847,1,1,0
1132,12116.143,24741.24,165.131,11911.191,24775.002,179.043,5.135847,1,1,0
1154,12116.095,24740.667,165.192,11903.147,24761.037,179.418,5.135847,1,1,0
1176,12116.134,24740.081,165.197,11894.754,24746.465,180.122,5.135847,1,1,0
1197,12116.227,24739.447,165.214,11884.283,24728.283,180.677,5.135847,1,1,0
1222,12116.34,24738.812,165.246,11873.242,24709.114,181.191,5.135847,1,1,0
1245,12116.533,24738.147,165.281,11860.965,24687.798,182.601,5.135847,1,1,0
1268,12116.736,24737.733,165.268,11851.94,24672.129,181.688,5.135847,1,1,0
1296,12116.999,24737.247,165.266,11841.078,24653.269,180.149,5.135847,1,1,0
1318,12117.325,24736.735,165.317,11828.181,24630.878,180.066,6.0549605,1,1,0
1340,12117.63,24736.398,165.346,11816.237,24610.139,181.823,6.2866315,1,1,0
1362,12116.12,24735.239,165.476,11757.514,24508.181,212.86,6.2866315,1,1,0
1387,12116.42,24734.884,165.523,11679.432,24372.613,198.641,5.1799275,1,1,0
1410,12116.729,24734.517,165.612,11582.179,24203.758,220.652,6.2866315,1,1,0
1431,12116.964,24734.233,165.648,11555.532,24157.491,225.249,6.2866315,1,1,0
1454,12117.271,24733.965,165.667,11544.262,24137.924,222.816,6.2866315,1,1,0
1480,12117.595,24733.686,165.694,11435.324,23948.783,234.245,6.2866315,1,1,0
1503,12117.858,24733.443,165.703,10628.681,22548.256,351.161,6.2866315,1,1,0
1532,12118.105,24733.19,165.728,9250.084,20015.242,564.994,6.2866315,1,1,0
1555,12118.429,24732.899,165.762,-520.317,642.454,2242.235,6.2866315,1,1,0
1579,12118.643,24732.707,165.77,-292.035,644.449,2140.731,6.2866315,1,1,0
1600,12118.833,24732.539,165.755,148.985,656.328,2035.618,6.2866315,1,1,0
1632,12118.943,24732.403,165.766,125.368,651.478,1993.701,6.2866315,1,1,0
1654,12119.08,24732.217,165.792,-405.778,629.687,2025.194,6.2866315,1,1,0
1680,12119.134,24732.114,165.797,8262.392,17430.334,721.862,6.2866315,1,1,0
1704,12119.168,24731.987,165.807,-1149.34,607.64,1949.721,6.2866315,1,1,0
1728,12119.15,24731.9,165.793,-884.701,606.204,1880.313,6.2866315,1,1,0
1753,12119.127,24731.813,165.776,-1207.288,598.258,1846.458,6.2866315,1,1,0
1776,12119.076,24731.695,165.767,8603.735,18626.431,582.941,6.2866315,1,1,0
1809,12119.009,24731.577,165.782,8707.699,18828.736,573.265,6.2866315,1,1,0
1830,12118.899,24731.445,165.789,-1585.607,593.696,1729.317,6.2866315,1,1,0
1864,12118.785,24731.336,165.76,-1364.105,579.611,1594.75,6.2866315,1,1,0
1888,12118.652,24731.202,165.707,-1239.629,567.226,1442.305,6.2866315,1,1,0
1910,12118.564,24731.111,165.698,-1274.377,563.078,1349.086,5.501364499999999,1,1,0
1932,12118.472,24731.042,165.679,4727.285,11479.113,638.562,5.630355,1,1,0
1955,12118.385,24730.993,165.653,-1467.551,545.256,936.57,5.641768000000001,1,1,0
1974,12118.303,24730.95,165.637,-1490.482,814.204,843.059,5.6208054999999995,1,1,0
1998,12118.227,24730.929,165.617,-1596.403,824.515,808.233,5.628961,1,1,0
2021,12118.136,24730.925,165.603,-1692.694,819.285,697.196,5.6683695,1,1,0
2041,12118.059,24730.917,165.61,-1581.481,1119.384,595.752,5.6490945,1,1,0
2064,12118.006,24730.927,165.607,-1647.078,1102.659,554.883,5.614651500000001,1,1,0
2083,12117.948,24730.93,165.614,2048.184,7480.763,465.157,5.606422,1,1,0
2105,12117.878,24730.927,165.632,-1735.704,1102.834,558.795,5.609602499999999,1,1,0
2128,12117.837,24730.934,165.645,-1879.189,1103.777,575.866,5.8035955,1,1,0
2150,12117.799,24730.954,165.653,9269.501,20188.391,272.792,5.822966,1,1,0
2170,12117.775,24730.942,165.662,9731.872,20991.177,259.664,5.7985025,1,1,0
2191,12117.752,24730.948,165.655,10124.594,21673.037,207.683,5.760058,1,1,0
2216,12117.735,24730.909,165.664,10257.405,21903.63,192.244,5.764376,1,1,0
2237,12117.712,24730.859,165.652,10365.35,22091.048,184.069,5.802219,1,1,0
2261,12117.684,24730.819,165.61,10446.788,22232.444,168.449,5.8533675,1,1,0
2284,12117.67,24730.733,165.532,10466.953,22267.456,136.049,5.872262,1,1,0
2306,12117.637,24730.587,165.398,10484.246,22297.481,85.666,5.859015,1,1,0
2328,12117.612,24730.505,165.236,10462.617,22259.927,30.951,5.8964134999999995,1,1,0
2348,12117.61,24730.407,165.004,10848.917,22832.286,3.171,5.8761735,1,1,0
2373,12117.607,24730.303,164.787,11148.381,23283.64,3.171,5.8058535,1,1,0
2393,12117.567,24730.178,164.579,11283.797,23486.706,3.17,5.7715365,1,1,0
2414,12117.568,24730.075,164.49,11300.695,23513.144,3.17,5.6921055,1,1,0
2438,12117.564,24729.961,164.35,11355.188,23595.925,3.17,5.636931000000001,1,1,0
2466,12117.548,24729.855,164.193,11406.59,23673.666,3.17,5.594532,1,1,0
2495,12117.562,24729.73,164.099,11431.431,23704.623,3.17,5.620946,1,1,0
2518,12117.611,24729.603,163.993,11477.528,23764.215,3.17,5.6268115000000005,1,1,0
2542,12117.652,24729.517,163.951,11493.004,23782.068,3.17,5.641603,1,1,0
2563,12117.671,24729.445,163.909,11492.067,23776.565,3.17,5.6548715000000005,1,1,0
2588,12117.73,24729.35,163.886,11476.12,23744.966,3.17,5.6595175,1,1,0
2611,12117.78,24729.247,163.884,11436.674,23676.575,3.17,5.664583,1,1,0
2640,12117.829,24729.144,163.899,11382.088,23583.091,3.17,5.661509,1,1,0
2667,12117.844,24729.072,163.906,11320.856,23477.047,3.17,5.669921,1,1,0
2692,12117.877,24728.99,163.901,11275.777,23396.412,3.17,5.6447424999999996,1,1,0
2722,12117.917,24728.914,163.882,11221.926,23299.155,3.17,5.647488,1,1,0
2750,12117.945,24728.855,163.872,11127.714,23137.404,3.17,5.631247500000001,1,1,0
2776,12117.953,24728.813,163.852,11056.345,23011.87,3.17,5.6087834999999995,1,1,0
2804,12117.939,24728.799,163.827,10984.66,22890.233,3.17,5.593139,1,1,0
2831,12117.946,24728.791,163.783,10922.161,22778.162,3.17,5.590749499999999,1,1,0
2859,12117.945,24728.792,163.769,10849.518,22656.672,3.17,5.5432545,1,1,0
2887,12117.947,24728.809,163.775,10677.936,22378.79,3.17,5.5444485,1,1,0
2911,12117.945,24728.832,163.774,10577.32,22221.652,3.17,5.555639,1,1,0
2934,12117.926,24728.879,163.77,10487.26,22083.054,3.17,5.5690925,1,1,0
2961,12117.927,24728.917,163.772,10388.734,21929.7,3.17,5.5418354999999995,1,1,0
2985,12117.928,24728.957,163.78,10306.915,21802.535,3.171,5.5444685,1,1,0
3009,12117.931,24729.001,163.785,10244.147,21711.116,3.171,5.5572065,1,1,0
3032,12117.921,24729.046,163.796,10106.104,21502.309,3.171,5.5327185,1,1,0
3058,12117.917,24729.095,163.817,9944.113,21260.986,3.171,5.519121,1,1,0
3084,12117.915,24729.141,163.845,9822.025,21084.173,3.171,5.5032075,1,1,0
3110,12117.915,24729.175,163.855,9667.555,20860.578,3.171,5.5043685,1,1,0
3137,12117.927,24729.206,163.862,9652.563,20853.478,4.924,5.4853015,1,1,0
3164,12117.928,24729.234,163.864,9727.18,20983.031,10.48,5.499915,1,1,0
3195,12117.941,24729.254,163.871,9745.226,21014.362,13.866,5.517339,1,1,0
3221,12117.958,24729.259,163.881,9701.652,20938.709,12.168,5.511884500000001,1,1,0
3243,12117.978,24729.248,163.881,9762.23,21033.607,3.171,5.5035435,1,1,0
3271,12118.004,24729.239,163.868,9989.82,21401.515,3.171,5.4738085000000005,1,1,0
3299,12118.021,24729.224,163.848,10305.042,21793.602,3.17,5.4771635,1,1,0
3333,12118.056,24729.212,163.831,10548.958,22107.231,10.623,5.4583905,1,1,0
3361,12118.1,24729.192,163.817,10544.781,22041.354,3.17,5.48016,1,1,0
3387,12118.128,24729.177,163.81,10593.971,22109.757,3.17,5.496864,1,1,0
3413,12118.159,24729.171,163.799,10610.888,22137.664,3.17,5.4931719999999995,1,1,0
3445,12118.192,24729.155,163.79,10652.481,22192.099,3.169,5.4860255,1,1,0
3482,12118.208,24729.131,163.792,10511.253,21920.013,3.169,5.516104,1,1,0
3511,12118.248,24729.099,163.799,10354.513,21670.959,3.169,5.4971415,1,1,0
3541,12118.263,24729.05,163.793,10348.014,21710.51,3.17,5.4973860000000005,1,1,0
3569,12118.261,24729.001,163.772,10512.24,22035.389,4.655,5.496401499999999,1,1,0
3602,12118.266,24728.948,163.738,10617.258,22238.692,3.17,5.4833175,1,1,0
3635,12118.258,24728.877,163.703,10710.993,22403.556,3.17,5.412039500000001,1,1,0
3667,12118.24,24728.738,163.693,10660.122,22263.432,3.17,5.3601015,1,1,0
3703,12118.215,24728.618,163.677,10676.844,22181.973,3.169,5.4085339999999995,1,1,0
3742,12118.147,24728.475,163.656,10630.881,22032.466,3.169,5.447757,1,1,0
3770,12118.042,24728.262,163.651,10646.24,22070.406,3.169,5.4275945,1,1,0
3798,12117.971,24728.118,163.614,10724.998,22206.928,3.169,5.4664355,1,1,0
3827,12117.917,24727.99,163.558,10684.205,22149.706,3.169,5.472122000000001,1,1,0
3852,12117.869,24727.892,163.524,11095.687,22964.691,3.169,5.427706000000001,1,1,0
3879,12117.824,24727.828,163.502,11129.403,23053.599,3.17,5.4043425,1,1,0
3910,12117.777,24727.777,163.485,11171.075,23125.903,3.17,5.3520605,1,1,0
3933,12117.756,24727.763,163.456,11180.236,23162.449,3.17,5.3399149999999995,1,1,0
3960,12117.782,24727.823,163.434,11247.163,23280.365,3.17,5.359481000000001,1,1,0
3986,12117.808,24727.912,163.453,11272.783,23338.315,3.17,5.3811965,1,1,0
4013,12117.843,24727.985,163.504,11214.447,23255.111,3.17,5.4076275,1,1,0
4033,12117.882,24728.064,163.541,11152.996,23161.12,3.17,5.4494215,1,1,0
4057,12117.904,24728.132,163.569,11109.456,23092.807,3.17,5.429914500000001,1,1,0
4080,12117.952,24728.22,163.597,11059.551,23022.808,3.17,5.2578705,1,1,0
4102,12118.013,24728.304,163.61,11021.109,22975.084,3.17,5.3932365,1,1,0
4124,12118.064,24728.376,163.649,10702.412,22496.056,3.171,5.474342,1,1,0
4145,12118.137,24728.453,163.695,9831.632,21164.385,271.422,6.2866315,1,1,0
4167,12118.22,24728.515,163.737,8054.473,18078.806,186.021,6.2866315,1,1,0
4192,12118.317,24728.554,163.798,10471.671,21954.131,106.122,6.2866315,1,1,0
4214,12118.437,24728.591,163.863,10463.504,21977.193,89.885,6.2866315,1,1,0
4244,12118.539,24728.604,163.935,10454.618,21990.474,103.551,6.2866315,1,1,0
4265,12118.68,24728.595,164.012,10459.143,21981.465,118.062,6.2866315,1,1,0
4285,12118.785,24728.588,164.045,10470.398,21952.861,129.958,6.2866315,1,1,0
4307,12118.794,24728.615,164.08,10467.139,21959.181,137.966,6.2866315,1,1,0
4330,12118.802,24728.623,164.099,-777.532,2781.015,0.403,6.2866315,1,1,0
4351,12118.796,24728.625,164.105,1240.604,6247.369,1.836,6.2866315,1,1,0
4370,12118.776,24728.628,164.095,2319.995,8118.367,0.179,6.2866315,1,1,0
4391,12118.754,24728.643,164.083,4419.255,11729.432,3.187,6.2866315,1,1,0
4413,12118.738,24728.685,164.06,10460.953,21934.053,122.129,6.2866315,1,1,0
4434,12118.694,24728.695,164.058,10458.578,21933.612,119.574,6.2866315,1,1,0
4457,12118.665,24728.687,164.07,10454.347,21934.555,117.805,6.2866315,1,1,0
4478,12118.671,24728.671,164.075,6627.306,15448.297,3.174,6.2866315,1,1,0
4502,12118.675,24728.664,164.062,7073.37,16217.742,-9.375,6.2866315,1,1,0
4523,12118.673,24728.663,164.056,8130.11,17991.823,3.178,6.2866315,1,1,0
4547,12118.663,24728.657,164.062,9278.586,19857.751,3.17,6.2866315,1,1,0
4574,12118.629,24728.677,164.06,10365.869,21467.199,3.168,6.2866315,1,1,0
4594,12118.56,24728.672,164.092,10666.04,21964.409,3.168,6.2866315,1,1,0
4617,12118.524,24728.681,164.136,10896.595,22355.62,3.168,6.2866315,1,1,0
4638,12118.475,24728.708,164.194,10997.021,22523.381,3.168,6.2866315,1,1,0
4659,12118.431,24728.724,164.212,11135.738,22802.897,3.168,6.2866315,1,1,0
4681,12118.426,24728.755,164.203,11250.994,23046.279,3.168,5.580579999999999,1,1,0
4704,12118.413,24728.757,164.208,11280.138,23129.786,3.169,5.7149795,1,1,0
4724,12118.381,24728.744,164.226,11096.732,22918.338,3.169,5.7828230000000005,1,1,0
4750,12118.387,24728.746,164.243,10793.717,22480.408,3.17,5.804062,1,1,0
4769,12118.398,24728.758,164.206,10526.814,22078.416,3.17,5.825086499999999,1,1,0
4792,12118.406,24728.771,164.185,10444.044,21962.055,3.17,5.861664,1,1,0
4815,12118.408,24728.804,164.144,10496.498,22089.771,3.17,5.881042000000001,1,1,0
4836,12118.402,24728.863,164.106,10487.423,22128.081,3.171,5.8906860000000005,1,1,0
4858,12118.338,24728.947,164.093,10532.922,22219.936,3.171,5.937746000000001,1,1,0
4881,12118.301,24729.024,164.111,10411.945,22057.596,3.171,5.9713735,1,1,0
4900,12118.271,24729.094,164.155,10191.715,21748.63,3.171,6.0028749999999995,1,1,0
4924,12118.272,24729.171,164.204,10222.692,21843.359,8.15,6.050972,1,1,0
4946,12118.281,24729.236,164.281,10358.736,22079.565,12.587,6.1260815,1,1,0
4969,12118.263,24729.302,164.374,10288.623,21957.832,28.69,6.18585,1,1,0
4987,12118.219,24729.418,164.473,10372.13,22102.821,32.79,6.324142999999999,1,1,0
5010,12118.211,24729.508,164.522,11124.232,23315.535,3.171,6.418893499999999,1,1,0
5030,12118.204,24729.632,164.558,11311.36,23671.095,3.171,6.418148,1,1,0
