0,-13174.23,32657.597,166.575,-11459.189,30611.628,472.075,6.2866315,1,1,0
24,-13174.236,32657.616,166.609,-11287.525,30403.357,491.37,6.2866315,1,1,0
51,-13174.216,32657.656,166.646,-11281.333,30406.993,488.071,6.2866315,1,1,0
80,-13174.208,32657.673,166.678,-11277.84,30409.044,481.863,6.2866315,1,1,0
107,-13174.195,32657.689,166.71,-11272.548,30403.626,478.155,6.2866315,1,1,0
134,-13174.157,32657.723,166.771,-11281.337,30406.991,488.4,6.2866315,1,1,0
161,-13174.056,32657.823,166.844,-11284.96,30404.863,500.159,6.2866315,1,1,0
187,-13173.941,32657.904,166.883,-11452.818,30617.183,479.265,6.2866315,1,1,0
211,-13173.848,32657.976,166.895,-11441.673,30629.757,482.931,6.2866315,1,1,0
236,-13173.783,32658.014,166.888,-11440.264,30654.154,477.638,6.2866315,1,1,0
261,-13173.761,32658.006,166.859,-11451.122,30583.894,515.342,6.2866315,1,1,0
615,-13173.735,32657.983,166.827,-11531.987,30484.815,597.645,6.2866315,1,1,0
640,-13173.773,32657.891,166.714,-11594.472,30448.817,673.14,6.2866315,1,1,0
669,-13174.034,32657.57,166.624,-11597.036,30447.34,613.307,6.2866315,1,1,0
692,-13174.085,32657.582,166.65,-11575.742,30459.607,590.024,6.2866315,1,1,0
717,-13174.098,32657.612,166.672,-11562.398,30467.295,586.95,6.2866315,1,1,0
743,-13174.104,32657.632,166.689,-11545.613,30476.964,573.599,6.2866315,1,1,0
769,-13174.108,32657.649,166.7,-11538.178,30481.248,568.128,6.2866315,1,1,0
793,-13174.116,32657.661,166.713,-11531.745,30484.954,554.124,6.2866315,1,1,0
818,-13174.13,32657.674,166.715,-11536.369,30399.375,550.811,6.2866315,1,1,0
842,-13174.148,32657.68,166.709,-11564.509,30240.619,537.01,6.2866315,1,1,0
867,-13174.161,32657.673,166.694,-11600.4,30219.541,524.719,6.2866315,1,1,0
893,-13174.179,32657.667,166.682,-11844.662,30474.185,456.016,6.2866315,1,1,0
921,-13174.196,32657.665,166.673,-11874.905,30470.417,444.43,6.2866315,1,1,0
946,-13174.207,32657.667,166.67,-11904.77,30439.875,430.248,6.2866315,1,1,0
971,-13174.209,32657.67,166.666,-11913.777,30420.899,424.365,6.2866315,1,1,0
995,-13174.221,32657.679,166.651,-11884.944,30417.852,418.719,6.2866315,1,1,0
1018,-13174.215,32657.693,166.648,-11615.77,30148.512,445.634,6.2866315,1,1,0
1044,-13174.208,32657.717,166.65,-11563.419,30178.671,445.528,6.2866315,1,1,0
1067,-13174.198,32657.737,166.661,-11491.208,30220.272,434.185,6.2866315,1,1,0
1099,-13174.193,32657.76,166.673,-11477.484,30246.489,432.573,6.2866315,1,1,0
1122,-13174.185,32657.786,166.687,-11464.704,30295.64,430.421,6.2866315,1,1,0
1145,-13174.173,32657.813,166.705,-11465.806,30291.402,461.267,6.2866315,1,1,0
1169,-13174.159,32657.833,166.723,-11487.82,30285.693,493.505,6.2866315,1,1,0
1201,-13174.145,32657.855,166.734,-11640.939,30416.963,550.811,6.2866315,1,1,0
1227,-13174.136,32657.89,166.739,-11721.993,30375.352,688.698,6.2866315,1,1,0
1252,-13174.124,32657.919,166.738,-11736.229,30367.15,711.745,6.2866315,1,1,0
1277,-13174.114,32657.932,166.742,-11757.664,30354.802,745.897,6.2866315,1,1,0
1304,-13174.112,32657.938,166.737,-11766.073,30349.957,759.052,6.2866315,1,1,0
1330,-13174.104,32657.941,166.732,-11777.651,30343.287,773.635,6.2866315,1,1,0
1355,-13174.089,32657.947,166.722,-11783.093,30340.152,779.707,6.2866315,1,1,0
1384,-13174.082,32657.942,166.71,-11790.359,30335.966,789.192,6.2866315,1,1,0
