0,12154.643,24804.906,182.666,14248.123,22687.057,684.955,6.2866315,1,1,0
20,12154.661,24804.844,182.746,14618.207,22265.219,804.258,6.2866315,1,1,0
41,12154.674,24804.771,182.832,14796.331,22019.492,859.713,6.2866315,1,1,0
60,12154.682,24804.725,182.902,14779.557,21991.845,858.375,6.2866315,1,1,0
79,12154.687,24804.661,182.948,14761.213,21961.611,863.409,6.2866315,1,1,0
102,12154.684,24804.581,182.989,14544.432,22133.797,820.52,6.2866315,1,1,0
123,12154.672,24804.506,183.013,14718.031,21890.44,887.409,6.2866315,1,1,0
142,12154.657,24804.394,183.028,14688.825,21842.304,898.793,6.2866315,1,1,0
161,12154.644,24804.314,183.04,14666.56,21805.608,918.218,6.2866315,1,1,0
182,12154.63,24804.226,183.031,14641.451,21764.224,947.657,6.2866315,1,1,0
201,12154.609,24804.129,182.992,14609.615,21711.754,967.717,6.2866315,1,1,0
221,12154.586,24804.048,182.942,14579.737,21662.51,991.776,6.2866315,1,1,0
241,12154.573,24803.966,182.901,14554.289,21620.568,1001.71,6.2866315,1,1,0
259,12154.565,24803.897,182.939,14528.213,21577.589,1013.891,6.2866315,1,1,0
277,12154.561,24803.825,183.051,14480.384,21583.803,1015.167,6.2866315,1,1,0
604,12154.547,24803.73,183.199,14411.636,21607.628,1015.167,6.2866315,1,1,0
619,12154.461,24803.537,183.309,14276.119,21304.806,1015.167,6.2866315,1,1,0
640,12154.115,24802.835,183.271,13936.492,20602.336,966.693,6.2866315,1,1,0
662,12154.057,24802.703,183.253,13745.169,20775.69,947.397,6.2866315,1,1,0
684,12154.017,24802.618,183.208,13824.928,20418.46,986.51,6.2866315,1,1,0
707,12153.981,24802.526,183.15,13788.173,20357.882,941.033,6.2866315,1,1,0
729,12153.942,24802.422,183.073,13759.152,20310.051,886.576,6.2866315,1,1,0
753,12153.917,24802.343,183.018,13622.034,20564.322,800.015,6.2866315,1,1,0
774,12153.892,24802.236,182.952,13709.269,20227.835,794.674,6.2866315,1,1,0
795,12153.869,24802.145,182.889,13680.597,20180.579,758.049,6.2866315,1,1,0
819,12153.847,24802.054,182.849,13655.719,20139.576,735.508,6.2866315,1,1,0
842,12153.812,24801.949,182.813,13503.211,20371.084,666.771,6.2866315,1,1,0
863,12153.774,24801.824,182.777,13482.049,20043.807,665.167,6.2866315,1,1,0
897,12153.743,24801.717,182.741,13410.843,20009.045,654.378,6.2866315,1,1,0
920,12153.675,24801.526,182.683,13302.009,19993.916,639.809,6.2866315,1,1,0
948,12153.632,24801.416,182.64,13259.0,19924.864,637.828,6.2866315,1,1,0
973,12153.586,24801.31,182.589,13289.894,19536.637,648.628,6.2866315,1,1,0
999,12153.522,24801.191,182.512,13018.384,20573.533,526.423,6.2866315,1,1,0
1024,12153.433,24801.04,182.443,13106.645,19681.905,551.982,6.2866315,1,1,0
1053,12153.364,24800.913,182.395,13119.67,19256.08,560.94,6.2866315,1,1,0
1079,12153.307,24800.8,182.367,13069.435,19173.285,556.035,6.2866315,1,1,0
1122,12153.248,24800.68,182.362,13025.772,19101.32,572.662,6.2866315,1,1,0
1145,12153.139,24800.493,182.365,12746.824,18641.569,549.461,6.2866315,1,1,0
1169,12153.098,24800.409,182.371,12558.165,18330.628,523.707,6.2866315,1,1,0
1195,12153.063,24800.309,182.371,12459.833,18168.559,526.944,6.2866315,1,1,0
1219,12153.021,24800.18,182.376,12362.111,18007.499,525.218,6.2866315,1,1,0
1244,12152.972,24800.021,182.394,12266.005,17849.81,566.767,6.2866315,1,1,0
1271,12152.925,24799.869,182.48,12176.738,17868.925,631.07,6.2866315,1,1,0
1297,12152.846,24799.68,182.566,12080.643,17543.592,723.395,6.2866315,1,1,0
1325,12152.716,24799.513,182.564,11964.428,18644.133,647.368,6.2866315,1,1,0
1346,12152.577,24799.36,182.537,11777.897,17044.618,717.186,6.2866315,1,1,0
1375,12152.388,24799.189,182.527,12090.806,24062.721,226.908,6.2866315,1,1,0
1399,12152.168,24798.979,182.487,12018.163,24062.721,211.443,6.2866315,1,1,0
1428,12152.02,24798.818,182.448,9499.164,13207.399,639.265,6.2866315,1,1,0
1459,12151.817,24798.621,182.386,8909.851,12576.897,554.368,6.2866315,1,1,0
1489,12151.556,24798.407,182.327,8156.669,11250.557,525.665,6.2866315,1,1,0
1516,12151.233,24798.179,182.239,4392.044,1240.628,646.661,6.2866315,1,1,0
1541,12150.981,24798.049,182.154,6980.571,9998.437,398.612,6.2866315,1,1,0
1567,12150.676,24797.928,182.066,3323.746,988.189,339.256,6.2866315,1,1,0
1590,12150.354,24797.822,181.995,3337.064,2877.546,290.94,6.2866315,1,1,0
1614,12150.043,24797.739,181.918,1506.271,688.291,115.44,6.2866315,1,1,0
1651,12149.752,24797.695,181.847,11685.669,23857.515,179.993,6.2866315,1,1,0
1684,12149.436,24797.672,181.755,3926.014,9545.359,81.054,6.2866315,1,1,0
1718,12149.068,24797.663,181.664,2070.208,7482.375,8.452,6.2866315,1,1,0
1754,12148.72,24797.675,181.589,9697.912,20812.4,133.595,6.2866315,1,1,0
1787,12148.291,24797.696,181.492,10309.94,21994.843,137.463,6.2866315,1,1,0
1822,12147.995,24797.733,181.435,10723.472,22712.835,149.233,6.2866315,1,1,0
1853,12147.692,24797.782,181.394,10992.945,23180.705,160.908,6.2866315,1,1,0
1879,12147.459,24797.832,181.375,11139.068,23434.41,172.902,6.2866315,1,1,0
1906,12147.284,24797.855,181.378,11256.627,23638.52,182.637,6.2866315,1,1,0
1935,12147.145,24797.864,181.392,11335.844,23776.06,193.093,6.2866315,1,1,0
1962,12147.02,24797.875,181.404,11380.444,23853.497,198.193,6.2866315,1,1,0
1994,12146.902,24797.895,181.413,11436.405,23950.659,197.78,6.2866315,1,1,0
2020,12146.802,24797.928,181.427,11474.721,24017.185,198.361,6.2866315,1,1,0
2045,12146.733,24797.956,181.443,11494.162,24050.939,200.295,6.2866315,1,1,0
2069,12146.672,24797.994,181.452,11513.578,24084.649,201.07,6.2866315,1,1,0
2093,12146.63,24798.042,181.463,11519.733,24095.336,202.345,6.2866315,1,1,0
2124,12146.601,24798.08,181.477,11528.077,24109.823,203.051,6.2866315,1,1,0
2148,12146.582,24798.12,181.493,11527.067,24108.071,204.252,6.2866315,1,1,0
2172,12146.563,24798.164,181.511,11529.857,24112.914,206.107,6.2866315,1,1,0
2194,12146.553,24798.201,181.525,11535.474,24122.666,207.885,6.2866315,1,1,0
2215,12146.552,24798.253,181.541,11538.675,24128.225,209.074,6.2866315,1,1,0
2240,12146.57,24798.294,181.543,11537.254,24125.758,209.558,6.2866315,1,1,0
2261,12146.602,24798.338,181.543,11523.375,24101.659,210.981,6.2866315,1,1,0
2281,12146.622,24798.369,181.556,11516.876,24090.377,212.25,6.2866315,1,1,0
2305,12146.643,24798.418,181.568,11511.723,24081.429,214.17,6.2866315,1,1,0
2327,12146.681,24798.47,181.594,11498.104,24057.784,217.397,6.2866315,1,1,0
2347,12146.709,24798.501,181.621,11489.805,24043.374,219.657,6.2866315,1,1,0
2369,12146.742,24798.526,181.639,11480.751,24027.654,222.14,6.2866315,1,1,0
2394,12146.774,24798.544,181.656,11457.523,23987.325,227.787,6.2866315,1,1,0
2416,12146.798,24798.542,181.676,11444.108,23964.033,231.727,6.2866315,1,1,0
2439,12146.825,24798.543,181.688,11429.515,23938.696,235.582,6.2866315,1,1,0
2462,12146.85,24798.534,181.7,11399.151,23885.977,240.158,6.2866315,1,1,0
2482,12146.877,24798.523,181.707,11376.971,23847.467,243.082,6.2866315,1,1,0
