0,-13128.686,32596.993,120.528,-11483.353,30512.833,912.982,6.2866315,1,0,1
27,-13128.764,32596.842,120.44,-11471.286,30519.785,906.309,6.2866315,1,0,1
52,-13128.859,32596.656,120.314,-11469.65,30520.727,824.051,6.2866315,1,0,1
75,-13128.923,32596.495,120.246,-11466.078,30522.785,767.453,6.2866315,1,0,1
97,-13129.0,32596.296,120.172,-11462.872,30524.632,723.101,6.2866315,1,0,1
122,-13129.032,32596.203,120.124,-11462.164,30525.04,694.294,6.2866315,1,0,1
146,-13129.086,32596.052,120.06,-11462.824,30524.66,644.108,6.2866315,1,0,1
168,-13129.129,32595.948,120.026,-11466.599,30522.485,615.877,6.0961225,1,0,1
191,-13129.173,32595.838,119.981,-11472.95,30518.826,574.383,6.3970375,1,0,1
215,-13129.185,32595.78,119.962,-11361.964,30373.091,550.811,6.5586590000000005,1,0,1
236,-13129.195,32595.713,119.929,-11358.542,30361.651,537.05,6.558726500000001,1,0,1
261,-13129.196,32595.671,119.889,-11361.421,30359.96,526.842,6.5323150000000005,1,0,1
286,-13129.177,32595.631,119.846,-11364.07,30358.405,516.177,6.5063365,1,0,1
309,-13129.147,32595.615,119.814,-11365.33,30357.665,514.676,6.501065499999999,1,0,1
331,-13129.086,32595.604,119.734,-11365.548,30357.536,506.613,6.4892585,1,0,1
354,-13129.04,32595.611,119.644,-11367.511,30356.384,498.988,6.585009,1,0,1
376,-13128.99,32595.636,119.53,-11671.71,30404.32,566.455,6.6267245,1,0,1
399,-13128.945,32595.67,119.44,-11835.231,30512.145,542.774,6.6040275,1,0,1
425,-13128.877,32595.702,119.501,-11972.625,30482.142,558.988,6.569912,1,0,1
448,-13128.82,32595.729,119.568,-11997.294,30450.07,565.04,6.5665795,1,0,1
471,-13128.741,32595.77,119.628,-11998.877,30449.011,559.646,6.5634485,1,0,1
800,-13128.678,32595.797,119.687,-11997.136,30451.075,563.031,6.5915725,1,0,1
826,-13128.42,32595.864,119.851,-11979.338,30227.094,665.82,6.5797125,1,0,1
857,-13127.404,32595.901,119.567,-11964.673,30235.543,662.698,6.555782,1,0,1
878,-13127.198,32595.844,119.52,-11969.036,30233.03,648.532,6.569518,1,0,1
900,-13127.125,32595.798,119.51,-11974.175,30230.069,642.64,6.551064,1,0,1
921,-13127.059,32595.755,119.5,-11974.648,30229.797,640.081,6.5372835,1,0,1
944,-13127.015,32595.728,119.489,-11974.818,30229.699,637.567,6.552192,1,0,1
965,-13126.959,32595.689,119.458,-11976.5,30228.73,635.605,6.5504595000000005,1,0,1
990,-13126.915,32595.649,119.432,-11979.257,30227.141,631.418,6.5264454999999995,1,0,1
1012,-13126.883,32595.61,119.386,-11982.858,30225.067,625.75,6.5170965,1,0,1
1034,-13126.85,32595.563,119.352,-11986.779,30222.808,619.951,6.5225694999999995,1,0,1
1061,-13126.822,32595.499,119.311,-11991.86,30219.881,611.188,6.5241735,1,0,1
1083,-13126.817,32595.467,119.273,-11997.06,30216.885,610.369,6.5272065,1,0,1
1106,-13126.807,32595.409,119.207,-12003.235,30213.327,600.114,6.516891,1,0,1
1128,-13126.804,32595.375,119.174,-12006.394,30211.508,594.425,6.503488,1,0,1
1150,-13126.806,32595.342,119.139,-12010.542,30209.118,592.124,6.4906205,1,0,1
1173,-13126.806,32595.318,119.117,-12012.388,30208.054,591.193,6.468901000000001,1,0,1
1232,-13126.809,32595.302,119.097,-12011.813,30208.385,593.648,6.490141,1,0,1
1259,-13126.83,32595.293,119.079,-12003.587,30213.125,608.846,6.480385,1,0,1
1284,-13126.835,32595.288,119.082,-11996.397,30217.267,618.307,6.4805,1,0,1
1309,-13126.844,32595.293,119.069,-11988.204,30221.987,626.563,6.5046870000000006,1,0,1
1333,-13126.874,32595.308,119.045,-11979.849,30226.8,631.395,6.506539,1,0,1
1359,-13126.923,32595.33,119.026,-11973.653,30230.37,631.067,6.520573499999999,1,0,1
1383,-13126.978,32595.332,119.013,-11967.143,30234.12,632.598,6.5379175,1,0,1
1417,-13127.026,32595.342,119.01,-11964.459,30235.667,634.635,6.536820499999999,1,0,1
1440,-13127.104,32595.359,119.016,-11961.396,30237.431,637.048,6.555857,1,0,1
1473,-13127.182,32595.373,119.099,-11960.888,30237.724,641.262,6.563791,1,0,1
1496,-13127.266,32595.391,119.131,-11960.399,30238.005,650.697,6.5564540000000004,1,0,1
1529,-13127.328,32595.401,119.144,-11960.613,30237.882,656.119,6.7886475,1,0,1
1554,-13127.403,32595.427,119.125,-11820.853,30318.398,1374.607,6.7886475,1,0,1
1581,-13127.447,32595.444,119.118,-12888.787,31839.498,273.366,6.7886475,1,0,1
1606,-13127.511,32595.487,119.071,-12885.001,31832.971,277.058,6.7886475,1,0,1
1630,-13127.562,32595.528,119.02,-12875.241,31816.144,276.552,6.7886475,1,0,1
1653,-13127.622,32595.578,118.964,-12866.916,31801.793,266.093,6.844110499999999,1,0,1
1678,-13127.672,32595.616,118.925,-12860.475,31790.688,263.316,6.844110499999999,1,0,1
1709,-13127.741,32595.667,118.884,-12094.72,30275.937,539.563,6.844110499999999,1,0,1
