0,12125.223,24817.49,171.176,11418.871,23908.222,142.557,6.2866315,1,0,1
22,12125.285,24817.487,171.169,11428.545,23903.173,141.118,6.2866315,1,0,1
43,12125.399,24817.475,171.16,11439.015,23887.435,138.013,6.2866315,1,0,1
64,12125.513,24817.462,171.155,11081.23,23333.989,116.293,6.2866315,1,0,1
86,12125.618,24817.455,171.15,-1281.09,1106.608,125.391,6.2866315,1,0,1
106,12125.798,24817.445,171.142,1737.251,728.049,646.252,6.2866315,1,0,1
126,12125.94,24817.431,171.137,4039.977,1183.183,1312.552,6.2866315,1,0,1
146,12126.128,24817.42,171.13,9295.441,12868.048,757.071,6.2866315,1,0,1
167,12126.319,24817.411,171.123,11275.005,18009.506,150.033,6.2866315,1,0,1
188,12126.516,24817.4,171.117,12117.338,24160.493,194.463,6.2866315,1,0,1
210,12126.779,24817.377,171.107,12165.067,24240.305,202.959,6.2866315,1,0,1
231,12127.038,24817.359,171.104,12860.386,18828.736,579.159,6.2866315,1,0,1
252,12127.33,24817.353,171.09,13110.873,19241.58,619.401,6.2866315,1,0,1
272,12127.58,24817.366,171.081,13236.25,19448.223,609.26,6.2866315,1,0,1
292,12127.864,24817.384,171.076,13334.6,19610.319,583.139,6.2866315,1,0,1
315,12128.146,24817.411,171.074,13428.547,19765.159,583.85,6.2866315,1,0,1
336,12128.433,24817.47,171.092,13397.028,20022.067,590.397,6.2866315,1,0,1
356,12128.726,24817.55,171.108,13505.133,19891.386,621.403,6.2866315,1,0,1
377,12129.022,24817.637,171.131,13480.94,20279.584,600.458,6.2866315,1,0,1
396,12129.319,24817.745,171.169,13656.047,20169.342,655.638,6.2866315,1,0,1
416,12129.592,24817.853,171.215,13773.873,20334.314,733.157,6.2866315,1,0,1
436,12129.836,24817.977,171.281,13906.263,20552.514,915.878,6.2866315,1,0,1
456,12130.084,24818.097,171.341,13995.325,20699.303,991.925,6.2866315,1,0,1
476,12130.26,24818.199,171.394,13944.711,20969.781,1015.167,6.2866315,1,0,1
498,12130.465,24818.349,171.469,18346.523,12156.822,3185.749,6.2866315,1,0,1
518,12130.692,24818.497,171.547,18425.762,12328.398,3290.861,6.2866315,1,0,1
536,12130.912,24818.644,171.613,14075.363,20831.218,1008.989,6.2866315,1,0,1
558,12131.084,24818.796,171.655,13980.724,21043.969,915.079,6.2866315,1,0,1
577,12131.224,24818.92,171.683,14082.816,20843.503,926.448,6.2866315,1,0,1
598,12131.369,24819.05,171.692,14101.696,20874.62,920.129,6.2866315,1,0,1
620,12131.517,24819.145,171.707,14187.682,21016.339,871.038,6.2866315,1,0,1
639,12131.653,24819.27,171.713,14291.801,21187.944,828.344,6.2866315,1,0,1
