1041,5116.777,25767.783,172.859,4226.118,25522.649,237.485,6.8760215,1,1,0
1067,5116.755,25767.772,172.857,4227.954,25525.283,235.059,6.873659999999999,1,1,0
1092,5116.733,25767.768,172.853,4229.028,25526.825,232.916,6.8901225,1,1,0
1116,5116.719,25767.76,172.851,4230.052,25528.294,231.568,6.9180845,1,1,0
1144,5116.699,25767.748,172.847,4229.446,25527.424,230.982,6.920987,1,1,0
1170,5116.676,25767.736,172.844,4229.61,25527.66,230.483,6.9301125,1,1,0
1198,5116.651,25767.73,172.843,4229.961,25528.163,229.723,6.948667,1,1,0
1224,5116.627,25767.717,172.847,4230.794,25529.36,228.918,6.961117,1,1,0
1253,5116.614,25767.715,172.849,4233.092,25532.657,227.34,6.9821565,1,1,0
1278,5116.603,25767.71,172.845,4235.017,25535.418,226.18,6.9930635,1,1,0
1306,5116.587,25767.706,172.849,4236.816,25538.0,225.341,6.9944310000000005,1,1,0
1333,5116.553,25767.704,172.85,4238.551,25540.489,224.685,7.0160979999999995,1,1,0
1359,5116.535,25767.697,172.85,4239.395,25541.701,223.934,7.0389665,1,1,0
1388,5116.509,25767.694,172.841,4240.084,25542.689,222.929,7.058013000000001,1,1,0
1414,5116.489,25767.693,172.835,4240.689,25543.558,221.958,7.0605635,1,1,0
1441,5116.465,25767.689,172.829,4241.403,25544.582,221.193,7.070095,1,1,0
1469,5116.446,25767.686,172.832,4241.4,25544.578,220.953,7.063695,1,1,0
1493,5116.429,25767.684,172.831,4241.236,25544.343,220.421,7.0542615,1,1,0
1520,5116.419,25767.683,172.823,4240.467,25543.239,219.984,7.0480725,1,1,0
1547,5116.403,25767.677,172.825,4240.021,25542.6,220.274,7.022738,1,1,0
1584,5116.393,25767.675,172.826,4240.396,25543.137,220.062,7.0074805,1,1,0
1609,5116.384,25767.68,172.828,4241.575,25544.828,219.667,6.9765464999999995,1,1,0
1636,5116.383,25767.683,172.832,4241.943,25545.357,219.581,6.969274,1,1,0
1662,5116.386,25767.689,172.835,4242.017,25545.463,219.525,6.9630955,1,1,0
1686,5116.389,25767.694,172.836,4242.088,25545.566,219.659,6.958915,1,1,0
1711,5116.393,25767.699,172.838,4241.59,25544.85,220.203,6.952500000000001,1,1,0
1739,5116.401,25767.703,172.842,4241.181,25544.264,220.806,6.9366075,1,1,0
1765,5116.417,25767.706,172.84,4241.139,25544.203,221.069,6.9344075,1,1,0
1793,5116.432,25767.709,172.842,4241.065,25544.097,221.367,6.9328555,1,1,0
1820,5116.439,25767.716,172.851,4240.639,25543.486,221.765,6.9251795000000005,1,1,0
1845,5116.45,25767.723,172.857,4240.235,25542.906,222.132,6.924474,1,1,0
1872,5116.459,25767.727,172.86,4240.093,25542.703,222.478,6.9003215,1,1,0
1898,5116.46,25767.73,172.858,4239.598,25541.992,222.283,6.8642835,1,1,0
1924,5116.469,25767.731,172.852,4238.544,25540.48,222.254,6.859645,1,1,0
1953,5116.47,25767.73,172.857,4237.907,25539.566,222.684,6.849859,1,1,0
1980,5116.467,25767.725,172.866,4236.782,25537.952,223.855,6.748382,1,1,0
2005,5116.463,25767.718,172.875,-4.947,24205.586,515.433,6.6745065,1,1,0
2033,5116.465,25767.717,172.874,-3439.876,22301.061,886.726,6.6564689999999995,1,1,0
2062,5116.459,25767.705,172.869,-3380.396,22197.816,916.671,6.6253685,1,1,0
2091,5116.455,25767.69,172.871,-3368.729,22177.564,918.887,6.621269,1,1,0
2119,5116.445,25767.669,172.877,2362.078,24604.744,414.445,6.619616499999999,1,1,0
2146,5116.434,25767.643,172.881,-3370.462,22180.573,918.082,6.5856935,1,1,0
2171,5116.433,25767.624,172.879,-3366.025,22172.871,917.216,6.5575410000000005,1,1,0
2202,5116.416,25767.597,172.875,-3356.254,22155.911,918.444,6.5345775,1,1,0
2229,5116.406,25767.573,172.878,-3347.916,22141.436,915.992,6.5133725,1,1,0
2257,5116.397,25767.55,172.878,-3334.048,22117.365,920.979,6.4976865,1,1,0
2284,5116.373,25767.521,172.883,2357.359,24559.251,423.244,6.4807495,1,1,0
2312,5116.363,25767.49,172.88,2356.188,24542.809,427.974,6.465036,1,1,0
2340,5116.359,25767.465,172.874,2389.119,24540.757,430.259,6.452272000000001,1,1,0
2372,5116.351,25767.435,172.864,-3248.605,21969.052,970.594,6.443358999999999,1,1,0
2398,5116.358,25767.424,172.864,-3235.743,21946.726,980.068,6.4396835,1,1,0
2427,5116.368,25767.406,172.861,-3229.32,21935.577,984.46,6.4547349999999994,1,1,0
2460,5116.382,25767.4,172.862,-3260.129,21989.057,954.257,6.4736445,1,1,0
2505,5116.405,25767.384,172.875,2280.168,24529.354,413.777,6.275695499999999,1,1,0
2532,5116.429,25767.374,172.883,-1626.568,22624.754,328.046,6.2635559999999995,1,1,0
2560,5116.465,25767.361,172.888,-1541.47,22577.014,301.074,6.293994,1,1,0
2588,5116.524,25767.334,172.884,-1496.569,22552.035,276.382,6.3043379999999996,1,1,0
2619,5116.572,25767.31,172.889,-3214.283,21650.71,247.976,6.3282505,1,1,0
2646,5116.611,25767.296,172.89,2415.143,24424.465,204.644,6.3448985,1,1,0
2671,5116.674,25767.271,172.905,2419.593,24422.041,214.187,6.345435,1,1,0
2698,5116.729,25767.246,172.915,2421.786,24418.511,221.832,6.3317225,1,1,0
2727,5116.777,25767.231,172.923,2425.128,24414.285,223.643,6.329155500000001,1,1,0
2752,5116.829,25767.216,172.933,2424.639,24408.933,223.785,6.273395000000001,1,1,0
2779,5116.893,25767.201,172.94,2424.349,24406.996,221.972,6.189622,1,1,0
2803,5116.957,25767.194,172.948,-1511.769,22575.927,370.549,6.142752,1,1,0
2828,5117.024,25767.188,172.961,-1859.124,22810.59,610.004,6.213617,1,1,0
2853,5117.08,25767.19,172.964,4230.182,25528.48,299.679,6.325369,1,1,0
2877,5117.14,25767.191,172.969,4266.318,25580.333,312.582,6.421838,1,1,0
2905,5117.195,25767.194,172.981,4291.455,25627.827,316.641,6.4644625,1,1,0
2932,5117.262,25767.211,172.993,4276.768,25638.063,322.745,6.506605,1,1,0
2958,5117.298,25767.229,173.01,4265.437,25645.959,327.159,6.540685,1,1,0
2983,5117.353,25767.257,173.02,4253.236,25654.463,332.445,6.565654,1,1,0
3009,5117.38,25767.276,173.022,4252.462,25655.002,331.98,6.598968,1,1,0
3034,5117.419,25767.298,173.027,4249.983,25656.73,332.522,6.6289785000000006,1,1,0
3061,5117.438,25767.321,173.03,4247.628,25658.371,333.253,6.690683,1,1,0
3086,5117.445,25767.336,173.04,4245.4,25659.924,334.33,6.720772500000001,1,1,0
3113,5117.461,25767.35,173.038,4243.881,25660.982,334.175,6.7617495000000005,1,1,0
3139,5117.464,25767.367,173.028,4245.397,25659.926,333.507,6.7862185,1,1,0
3179,5117.465,25767.381,173.026,4252.614,25654.896,331.911,6.8010515,1,1,0
3204,5117.469,25767.405,173.007,4265.517,25645.903,328.386,6.934934,1,1,0
3231,5117.474,25767.42,172.99,4286.864,25609.814,287.284,7.1496005,1,1,0
3264,5117.475,25767.432,172.979,185.971,24416.727,125.947,7.2710955,1,1,0
3292,5117.475,25767.437,172.975,3063.958,25163.901,55.759,7.3249305,1,1,0
3321,5117.474,25767.449,172.966,3077.739,25180.945,53.373,7.3347095,1,1,0
3349,5117.467,25767.456,172.964,3081.536,25185.64,50.583,7.3474845,1,1,0
3384,5117.46,25767.462,172.967,3077.022,25180.057,35.67,7.3939330000000005,1,1,0
3412,5117.454,25767.463,172.945,3083.534,25188.111,46.943,7.432828,1,1,0
3437,5117.447,25767.461,172.932,3082.365,25186.666,49.04,7.4425360000000005,1,1,0
3463,5117.432,25767.455,172.931,3084.265,25189.015,48.501,7.4478635,1,1,0
3490,5117.419,25767.444,172.927,3083.528,25188.104,46.76,7.4505915,1,1,0
3515,5117.411,25767.438,172.918,3082.4,25186.708,45.74,7.4582345,1,1,0
3548,5117.405,25767.425,172.913,3078.001,25181.268,43.861,7.4576139999999995,1,1,0
3574,5117.397,25767.411,172.907,3072.075,25173.939,43.586,7.4703275,1,1,0
3599,5117.391,25767.382,172.899,3066.728,25167.326,44.206,7.474577,1,1,0
3626,5117.369,25767.504,172.895,3060.824,25160.024,44.367,7.4681865,1,1,0
3654,5117.297,25767.924,172.889,3046.432,25142.225,42.065,7.48573,1,1,0
3679,5117.229,25768.355,172.888,3032.68,25125.217,40.52,7.499147000000001,1,1,0
3703,5117.122,25768.988,172.892,3012.498,25100.257,39.976,7.5083795,1,1,0
3730,5117.005,25769.631,172.896,2993.829,25077.168,39.91,7.510005,1,1,0
3755,5116.9,25770.154,172.9,2980.049,25060.125,39.885,7.494725000000001,1,1,0
3783,5116.796,25770.679,172.901,2389.523,24848.603,3.178,7.5053345,1,1,0
3810,5116.708,25771.053,172.904,2361.661,24827.657,3.178,7.534032,1,1,0
3835,5116.634,25771.359,172.906,2325.679,24805.181,3.178,7.5451165,1,1,0
3861,5116.572,25771.569,172.902,2311.609,24793.719,3.178,7.529219,1,1,0
3890,5116.518,25771.75,172.89,2321.543,24791.43,3.178,7.538079,1,1,0
3917,5116.494,25771.77,172.877,2328.347,24794.087,3.178,7.5264115,1,1,0
3944,5116.476,25771.755,172.864,2365.061,24806.955,3.178,7.5171955,1,1,0
3970,5116.455,25771.742,172.856,2389.945,24820.034,3.178,7.52257,1,1,0
4003,5116.437,25771.722,172.848,2416.479,24830.696,3.178,7.560802,1,1,0
4030,5116.421,25771.708,172.85,2395.444,24824.295,3.178,7.536256,1,1,0
4056,5116.403,25771.686,172.851,2373.649,24820.134,3.178,7.5364125,1,1,0
4078,5116.392,25771.662,172.844,2377.566,24825.651,3.178,7.5362089999999995,1,1,0
4105,5116.387,25771.642,172.834,2391.269,24832.979,3.178,7.537189,1,1,0
4132,5116.389,25771.616,172.824,2411.298,24838.925,3.178,7.5365975,1,1,0
4158,5116.402,25771.585,172.826,2416.893,24842.538,3.178,7.5645065,1,1,0
4187,5116.404,25771.565,172.833,2393.187,24835.046,3.178,7.5644985,1,1,0
4212,5116.411,25771.541,172.841,2339.493,24818.218,3.178,7.555488499999999,1,1,0
4239,5116.425,25771.518,172.849,2279.131,24802.617,3.178,7.5613965,1,1,0
4267,5116.449,25771.503,172.859,2209.874,24786.771,3.178,7.571484,1,1,0
4292,5116.47,25771.494,172.865,2176.49,24787.246,3.178,7.5786975000000005,1,1,0
4316,5115.98,25771.33,172.877,2985.178,25066.468,52.195,7.5795755,1,1,0
4343,5115.11,25771.03,172.887,2992.471,25075.488,54.715,7.576066,1,1,0
4373,5113.919,25770.621,172.903,2998.765,25083.272,56.947,7.5696895,1,1,0
4399,5112.034,25769.997,172.909,3004.364,25090.197,57.541,7.57191,1,1,0
4425,5110.106,25769.382,172.912,3008.457,25095.26,57.694,7.564045999999999,1,1,0
4455,5107.075,25768.445,172.911,3011.928,25099.553,57.232,7.575896,1,1,0
4481,5103.907,25767.512,172.913,3014.166,25102.32,57.957,7.5596135,1,1,0
4510,5100.488,25766.561,172.923,2969.637,25090.483,58.115,7.526872,1,1,0
4537,5095.371,25765.17,172.944,1835.417,24738.155,0.13,7.523509000000001,1,1,0
4562,5090.953,25763.999,172.955,1801.958,24736.559,0.13,7.530527,1,1,0
4597,5084.995,25762.434,172.99,1675.944,24707.261,0.13,7.523849,1,1,0
4633,5080.062,25761.133,173.038,1697.755,24726.814,12.104,7.5207394999999995,1,1,0
4668,5073.787,25759.477,173.083,1709.887,24741.374,23.306,7.5277665,1,1,0
4704,5067.989,25757.941,173.127,1706.339,24750.36,27.092,7.3794275,1,1,0
4743,5061.049,25756.09,173.151,1841.88,24711.325,132.982,7.20435,1,1,0
4785,5053.648,25754.11,173.126,2844.816,24931.307,218.519,7.231201,1,1,0
4836,5046.736,25752.245,173.08,-2158.873,22966.419,347.369,7.2373715,1,1,0
4872,5038.443,25749.996,173.034,-2093.181,22923.878,361.851,7.2343915,1,1,0
4925,5027.404,25746.96,172.996,-2042.691,22889.25,354.484,7.222761,1,1,0
4959,5020.524,25744.976,172.938,-1960.486,22839.814,346.079,7.2339255,1,1,0
4999,5011.573,25742.414,172.942,-1945.351,22834.21,374.665,7.195589,1,1,0
5029,5003.195,25739.921,172.963,-1914.803,22816.997,397.541,7.1212965,1,1,0
5070,4994.338,25737.211,172.981,424.049,23363.016,298.871,7.064137,1,1,0
5098,4989.244,25735.924,173.0,-726.311,22412.748,291.863,7.053596499999999,1,1,0
5129,4980.691,25733.873,173.006,-2858.553,21045.265,331.395,7.0603750000000005,1,1,0
5163,4975.578,25733.154,173.009,-2811.514,20965.207,323.607,7.052256,1,1,0
5191,4969.514,25731.936,173.018,2005.325,23887.598,229.484,7.0736755,1,1,0
5222,4962.937,25729.638,173.032,2005.023,23888.939,233.467,7.098459,1,1,0
5252,4957.697,25727.755,173.043,2004.622,23891.272,233.86,7.1014325,1,1,0
5293,4952.666,25725.916,173.053,2004.494,23892.235,234.313,7.140753,1,1,0
5325,4946.11,25723.483,173.055,1993.835,23896.05,235.054,7.124594,1,1,0
5366,4938.593,25720.675,173.058,-2799.659,20945.029,331.647,7.154998,1,1,0
5396,4932.951,25718.512,173.081,-2812.39,20966.697,335.949,7.1598205,1,1,0
5437,4924.942,25715.372,173.088,-2821.081,20981.488,334.569,7.172419,1,1,0
5467,4920.036,25713.391,173.096,-2827.874,20993.05,337.314,7.184845,1,1,0
5508,4912.208,25710.188,173.106,-2827.771,20992.875,344.688,7.196991000000001,1,1,0
5538,4906.925,25707.928,173.122,-448.679,22450.682,296.068,7.1972439999999995,1,1,0
5570,4899.076,25704.614,173.118,-2835.304,21005.696,342.299,7.1832055,1,1,0
5599,4893.989,25702.379,173.131,-2835.143,21005.422,344.427,7.207265,1,1,0
5626,4888.914,25700.186,173.155,-490.597,22441.743,291.176,7.22073,1,1,0
5654,4883.176,25697.678,173.179,-500.69,22441.334,297.314,7.248286500000001,1,1,0
5683,4878.253,25695.483,173.197,-520.453,22439.523,305.088,7.2462995,1,1,0
5709,4873.634,25693.406,173.217,-528.255,22439.785,312.254,7.259377,1,1,0
5736,4868.764,25691.165,173.217,-540.159,22437.835,313.336,7.2714755,1,1,0
5786,4864.031,25688.954,173.215,-542.208,22435.871,306.693,7.2729625,1,1,0
5811,4858.974,25686.497,173.216,-536.241,22434.855,297.791,7.2972684999999995,1,1,0
5839,4853.974,25684.051,173.223,-534.916,22435.933,301.279,7.315828,1,1,0
5866,4846.381,25680.377,173.228,-523.968,22438.459,303.358,7.3126795,1,1,0
5894,4842.066,25679.115,173.234,-347.886,22473.378,301.576,7.314102500000001,1,1,0
5921,4837.071,25677.816,173.249,-2740.959,20845.123,362.237,7.335663,1,1,0
5950,4832.529,25676.85,173.252,-2665.097,20716.007,363.204,7.3610120000000006,1,1,0
5973,4827.682,25675.639,173.255,-1928.521,21044.47,344.983,7.350268,1,1,0
6000,4822.345,25672.52,173.257,-1920.49,21037.262,343.207,7.3499425,1,1,0
6024,4818.524,25670.274,173.262,-1914.361,21031.761,336.897,7.3596825,1,1,0
6053,4814.561,25667.895,173.265,-1904.91,21023.278,333.223,7.3635905,1,1,0
6079,4810.666,25665.537,173.267,-1924.534,21040.892,323.539,7.353379500000001,1,1,0
6103,4806.594,25663.044,173.269,-2627.264,20597.602,335.155,7.3497445,1,1,0
6128,4801.94,25660.177,173.267,-2648.736,20688.161,331.575,7.3283205,1,1,0
6155,4798.088,25657.779,173.276,-2789.709,20928.093,255.86,7.226872,1,1,0
6184,4794.24,25655.373,173.275,543.709,23026.896,114.214,7.184762,1,1,0
6211,4790.215,25652.827,173.275,1998.851,23895.358,103.471,7.1605685,1,1,0
6239,4785.177,25650.016,173.285,2004.52,23876.224,86.883,7.185896,1,1,0
6265,4780.586,25648.203,173.292,336.338,22730.397,28.126,7.1650860000000005,1,1,0
6291,4775.997,25646.421,173.299,3841.386,24989.835,150.526,7.1668035,1,1,0
6314,4771.377,25644.538,173.303,1337.559,23071.865,118.577,7.1831955,1,1,0
6342,4767.56,25643.167,173.306,-10629.817,13492.633,14.918,7.153385,1,1,0
6371,4763.402,25640.271,173.303,-4525.953,18174.547,93.481,7.132096000000001,1,1,0
6396,4759.88,25637.802,173.299,-4322.251,18181.812,123.247,7.1294755,1,1,0
6420,4754.698,25634.127,173.299,-6585.529,16209.137,143.954,7.1062725,1,1,0
6445,4751.056,25631.524,173.297,-6190.154,16442.072,171.705,7.1094055,1,1,0
6471,4747.465,25628.95,173.298,-5890.266,16613.63,198.859,7.0913875,1,1,0
6499,4743.61,25626.178,173.307,-5660.859,16745.008,216.153,7.1238245,1,1,0
6525,4739.411,25623.147,173.316,-5373.916,16927.776,247.975,7.113325,1,1,0
6553,4735.762,25620.505,173.328,-5226.541,17021.123,269.915,7.105128499999999,1,1,0
6582,4731.501,25617.405,173.338,-5205.609,16999.193,287.531,7.118574000000001,1,1,0
6609,4727.689,25614.627,173.348,-5177.718,16970.554,298.41,7.134812999999999,1,1,0
6644,4722.445,25610.791,173.361,-5150.778,16938.855,312.722,7.158663499999999,1,1,0
6669,4718.942,25608.22,173.364,-4484.481,17486.311,310.617,7.2147425,1,1,0
6692,4714.775,25605.155,173.367,-4456.464,17501.206,315.03,7.253398000000001,1,1,0
6718,4709.423,25601.19,173.378,-4409.302,17526.283,322.542,7.2614775,1,1,0
6746,4705.747,25598.462,173.377,-4422.347,17500.437,330.253,7.2646955,1,1,0
6773,4702.045,25595.716,173.373,-4455.42,17502.375,329.165,7.2871025,1,1,0
6799,4697.582,25592.41,173.373,-4542.62,17459.506,331.899,7.274106,1,1,0
6824,4693.994,25589.725,173.371,-5162.124,16953.233,332.814,7.2779335,1,1,0
6848,4689.69,25586.514,173.374,-5182.588,16974.235,325.051,7.3047415,1,1,0
6875,4685.743,25583.567,173.383,-5208.365,16999.992,330.371,7.274138000000001,1,1,0
6903,4681.987,25580.77,173.4,-5228.898,17020.591,332.832,7.1759885,1,1,0
6929,4678.231,25577.966,173.409,-6445.89,16296.926,373.675,7.052803,1,1,0
6953,4673.73,25574.596,173.42,-4382.781,17435.051,345.788,7.0903955,1,1,0
6979,4669.917,25571.732,173.437,-2948.267,18394.673,349.431,7.141849,1,1,0
7004,4666.104,25568.864,173.462,-2904.808,18322.986,344.555,7.172438,1,1,0
7030,4662.261,25565.977,173.478,-3271.037,17903.175,327.515,7.2032095,1,1,0
7057,4658.43,25563.091,173.497,-1167.65,19888.197,299.403,7.2025585,1,1,0
7082,4654.52,25560.136,173.511,-1155.818,19880.746,271.46,7.2156625000000005,1,1,0
7106,4650.158,25556.822,173.512,-1127.806,19863.105,273.671,7.244834,1,1,0
7136,4646.72,25554.2,173.511,-1121.415,19859.08,249.544,7.259396000000001,1,1,0
7163,4642.913,25551.298,173.512,-1100.987,19846.216,241.123,7.274888499999999,1,1,0
7200,4639.147,25548.424,173.514,-1098.113,19827.803,233.043,7.2813475,1,1,0
7231,4634.457,25544.814,173.51,-1154.731,19737.897,224.657,7.2620415000000005,1,1,0
7262,4629.977,25541.368,173.51,-1781.609,19087.558,221.079,7.2829315,1,1,0
7290,4624.752,25537.34,173.509,-1674.041,19164.485,221.378,7.297709,1,1,0
7319,4619.787,25533.511,173.515,-1577.513,19233.758,224.353,7.2990235000000006,1,1,0
7346,4615.621,25530.278,173.514,-1548.666,19253.863,218.521,7.3244875,1,1,0
7380,4611.333,25526.951,173.512,-1506.589,19283.226,210.418,7.346907,1,1,0
7413,4607.192,25523.722,173.498,-1520.345,19272.313,198.255,7.3313945,1,1,0
7441,4602.444,25520.035,173.49,-2324.418,18795.373,494.693,7.3185295,1,1,0
7466,4597.987,25516.566,173.48,-2867.782,18438.452,671.103,7.310561,1,1,0
7491,4593.348,25512.944,173.47,-2880.412,18459.388,679.144,7.3288335,1,1,0
7515,4589.097,25509.625,173.451,-1965.324,19351.418,612.488,7.339543,1,1,0
7543,4585.12,25506.515,173.442,1904.012,22998.765,362.05,7.3666149999999995,1,1,0
7569,4581.632,25503.775,173.443,1731.688,22832.168,371.771,7.3840005,1,1,0
7594,4577.637,25500.638,173.454,-3060.979,18349.477,698.025,7.391369,1,1,0
7624,4573.581,25497.44,173.465,418.612,21682.319,444.684,7.389488,1,1,0
7648,4569.778,25494.442,173.472,355.53,21741.623,413.985,7.367364,1,1,0
7673,4566.109,25491.547,173.478,-5149.281,17071.998,660.999,7.3567725,1,1,0
7700,4561.883,25488.211,173.493,-6017.524,16558.908,628.936,7.352574499999999,1,1,0
7723,4558.2,25485.293,173.497,-6546.904,16238.54,598.679,7.3431035,1,1,0
7748,4553.947,25481.926,173.493,-6841.073,16055.532,569.53,7.3366255,1,1,0
7776,4550.586,25479.269,173.484,-7355.51,15751.022,533.202,7.3233805,1,1,0
7801,4547.026,25476.449,173.457,-10247.861,13551.377,538.604,7.308749000000001,1,1,0
7825,4543.46,25473.626,173.433,-5916.409,17124.762,392.059,7.284281,1,1,0
7849,4539.253,25470.283,173.415,3707.107,24811.177,187.971,7.287476,1,1,0
7874,4535.556,25467.346,173.406,3704.183,24813.716,185.318,7.248792,1,1,0
7900,4532.065,25464.569,173.388,3699.478,24813.745,182.849,7.218768,1,1,0
7923,4528.14,25461.46,173.381,3692.857,24812.547,180.876,7.2137025,1,1,0
7946,4524.134,25458.284,173.387,3681.577,24808.215,179.689,7.2217205,1,1,0
7974,4520.733,25455.586,173.392,1362.563,23032.025,198.636,7.211626000000001,1,1,0
8000,4517.463,25452.992,173.396,1362.416,23032.848,205.217,7.197589,1,1,0
8025,4513.652,25449.959,173.4,3684.696,24796.655,186.706,7.1542615000000005,1,1,0
8054,4509.389,25446.56,173.412,-3190.982,18272.07,580.072,7.1313645,1,1,0
8082,4505.984,25443.833,173.411,3247.027,24149.268,252.776,7.1094005,1,1,0
8108,4501.471,25440.227,173.404,-1192.058,19482.782,524.02,7.1102175,1,1,0
8137,4497.876,25437.34,173.411,1181.477,21866.239,395.137,7.113493999999999,1,1,0
8177,4493.67,25433.967,173.428,1185.862,21861.62,403.486,7.1030305,1,1,0
8203,4489.978,25430.989,173.455,1172.858,21875.319,409.655,7.0916715,1,1,0
8229,4486.085,25427.854,173.457,1167.11,21881.374,409.762,7.0723155,1,1,0
8254,4479.957,25422.891,173.471,1162.919,21885.788,411.531,7.07821,1,1,0
8279,4475.919,25419.568,173.505,695.67,21381.882,460.899,7.064574,1,1,0
8304,4472.717,25416.906,173.557,691.587,21385.721,475.991,7.051465,1,1,0
8330,4469.091,25413.851,173.617,697.806,21379.874,497.666,7.055188,1,1,0
8356,4465.562,25410.865,173.662,2231.839,23023.451,371.939,7.0474935,1,1,0
8382,4461.837,25407.677,173.711,2333.584,23135.794,366.087,7.0568835,1,1,0
8406,4458.687,25404.967,173.718,2092.404,22884.333,379.116,7.0971585,1,1,0
8431,4454.55,25401.388,173.712,692.482,21384.88,493.421,7.1021705,1,1,0
8454,4451.371,25398.642,173.724,691.998,21385.335,488.979,7.0893445,1,1,0
8477,4448.204,25395.898,173.727,2215.495,23047.797,369.101,7.0482815,1,1,0
8504,4444.848,25392.963,173.732,2835.892,23826.093,357.564,7.040649999999999,1,1,0
8531,4441.594,25390.133,173.72,2868.079,23875.383,360.064,7.0538609999999995,1,1,0
8556,4437.802,25386.817,173.719,2947.027,23965.556,360.449,7.093983,1,1,0
8588,4434.601,25383.99,173.72,2965.682,23980.159,362.217,7.120286,1,1,0
8620,4430.725,25380.584,173.751,2989.005,23998.588,364.429,7.128997,1,1,0
8648,4427.152,25377.42,173.788,3020.11,24022.504,367.374,7.1427555,1,1,0
8676,4422.188,25373.014,173.846,3023.256,24044.664,367.824,7.176005,1,1,0
8712,4417.811,25369.123,173.908,3011.853,24065.664,366.973,7.2106645,1,1,0
8744,4414.303,25365.97,173.934,2964.178,24048.167,362.607,7.26503,1,1,0
8777,4410.579,25362.612,173.934,2862.789,23995.182,358.227,7.264245000000001,1,1,0
8806,4405.053,25357.593,173.944,2843.929,23992.153,356.473,7.1715585,1,1,0
8840,4401.367,25354.215,173.918,2767.756,23949.291,351.507,7.0629475,1,1,0
8875,4396.794,25350.027,173.913,2760.108,23953.289,351.4,7.0318570000000005,1,1,0
8906,4391.798,25345.382,173.966,2826.038,24002.598,354.661,7.011934999999999,1,1,0
8936,4387.078,25340.978,173.911,2798.301,23976.913,352.319,6.9959109999999995,1,1,0
8963,4383.238,25337.378,173.836,2686.141,23890.145,347.327,6.954143999999999,1,1,0
8989,4379.202,25333.581,173.856,2800.647,23957.387,352.759,6.919048,1,1,0
9015,4375.25,25329.844,173.902,2913.695,24028.296,360.486,6.9052109999999995,1,1,0
9040,4372.336,25324.117,173.881,2915.141,24075.772,360.356,6.898293000000001,1,1,0
9067,4369.43,25317.783,173.864,2935.603,24153.589,360.882,6.8881325,1,1,0
9092,4366.701,25311.736,173.867,2948.018,24225.925,362.54,6.876873,1,1,0
9117,4363.523,25305.499,173.872,2966.071,24300.039,364.713,6.858366500000001,1,1,0
9143,4360.015,25299.261,173.885,1300.445,23227.527,600.597,6.836518,1,1,0
9172,4356.819,25293.487,173.898,2041.083,23824.063,504.392,6.875338,1,1,0
9202,4353.123,25289.394,173.891,187.719,22661.055,745.282,7.0251935,1,1,0
9230,4348.604,25286.301,173.881,225.711,22704.238,467.071,7.021549500000001,1,1,0
9255,4343.569,25283.017,173.878,52.453,22627.091,423.552,7.021083,1,1,0
9281,4339.067,25280.108,173.914,-23.156,22603.901,443.803,7.0275905000000005,1,1,0
9307,4335.501,25277.807,173.923,43.956,22625.459,431.739,7.060435,1,1,0
