0,-13110.962,32633.014,171.33,-11677.018,30113.226,194.449,4.6042065,1,0,1
25,-13110.946,32633.008,171.322,-11657.311,30124.58,193.268,4.6107595,1,0,1
50,-13110.928,32633.001,171.314,-11640.87,30134.051,192.664,4.606891,1,0,1
72,-13110.913,32632.99,171.307,-11634.802,30137.547,191.681,4.5979275,1,0,1
99,-13110.903,32632.976,171.301,-11636.325,30136.67,207.073,4.486215,1,0,1
454,-13110.907,32632.965,171.303,-11723.684,30086.342,437.883,4.2521854999999995,1,0,1
469,-13111.185,32632.976,170.855,-12098.614,29918.27,247.874,4.183364,1,0,1
491,-13111.32,32632.837,170.733,-12126.579,29901.839,220.925,4.1927735,1,0,1
514,-13111.349,32632.824,170.696,-12736.424,31587.311,188.171,4.193601,1,0,1
535,-13111.353,32632.819,170.687,-12737.791,31588.05,188.519,4.190165,1,0,1
557,-13111.366,32632.815,170.68,-12739.675,31589.07,186.925,4.1872965,1,0,1
580,-13111.374,32632.816,170.672,-12740.629,31589.587,185.8,4.19988,1,0,1
601,-13111.376,32632.813,170.663,-12741.186,31589.889,185.602,4.211226,1,0,1
625,-13111.378,32632.812,170.658,-12742.573,31590.556,185.139,4.211121,1,0,1
648,-13111.381,32632.808,170.657,-12743.77,31591.064,184.955,4.2031965,1,0,1
670,-13111.381,32632.802,170.652,-12745.307,31592.065,184.261,4.2047805,1,0,1
696,-13111.384,32632.802,170.645,-12088.781,29924.047,181.352,4.2264825,1,0,1
719,-13111.387,32632.799,170.639,-11764.272,30062.959,90.609,4.2355865,1,0,1
742,-13111.378,32632.791,170.631,-11534.813,30195.151,41.479,4.2323875,1,0,1
766,-13111.372,32632.782,170.628,-11523.731,30201.535,35.433,4.2487435,1,0,1
795,-13111.357,32632.771,170.622,-11518.575,30204.506,36.962,4.255381,1,0,1
817,-13111.341,32632.76,170.609,-11524.557,30201.06,39.379,4.258617,1,0,1
839,-13111.31,32632.738,170.607,-11535.183,30194.938,44.396,4.269831,1,0,1
864,-13111.284,32632.72,170.601,-11528.755,30198.641,46.216,4.2796705,1,0,1
885,-13111.254,32632.695,170.589,-11525.016,30200.795,45.531,4.2882335000000005,1,0,1
907,-13111.214,32632.667,170.569,-11521.382,30202.889,42.217,4.2940725,1,0,1
930,-13111.157,32632.637,170.539,-11517.774,30204.967,36.34,4.25984,1,0,1
952,-13111.074,32632.643,170.452,-11513.7,30207.314,27.757,4.2254895,1,0,1
976,-13111.0,32632.603,170.37,-11506.799,30211.29,12.191,4.208836,1,0,1
1000,-13110.923,32632.563,170.26,-11655.499,30448.074,3.178,4.2204225,1,0,1
1022,-13110.812,32632.514,170.117,-11990.937,30958.146,3.178,4.305885,1,0,1
1046,-13110.739,32632.49,170.026,-12379.709,31543.891,3.178,4.305885,1,0,1
1070,-13110.618,32632.446,169.901,-12488.726,31721.225,3.178,4.305885,1,0,1
1092,-13110.503,32632.413,169.829,-12509.583,31762.443,3.178,4.305885,1,0,1
1116,-13110.376,32632.374,169.774,-12508.715,31769.358,0.13,4.201651,1,0,1
1137,-13110.252,32632.333,169.735,-12407.747,31605.027,3.178,4.07507,1,0,1
1159,-13110.127,32632.303,169.71,-12140.999,31166.106,3.177,3.994697,1,0,1
1182,-13110.012,32632.274,169.699,-11565.384,30177.539,35.854,4.017781,1,0,1
1204,-13109.903,32632.238,169.693,-11598.163,30158.655,119.912,4.034954,1,0,1
1227,-13109.816,32632.215,169.703,-11612.549,30150.368,161.089,4.015379,1,0,1
1250,-13109.73,32632.183,169.718,-11617.171,30147.705,225.566,3.9777270000000002,1,0,1
1276,-13109.651,32632.152,169.72,-11650.944,30128.248,338.606,3.9812835,1,0,1
1298,-13109.584,32632.124,169.725,-11862.319,30440.842,429.447,3.988637,1,0,1
1324,-13109.501,32632.085,169.738,-11910.828,30500.947,490.239,3.9912520000000002,1,0,1
1346,-13109.442,32632.052,169.75,-11926.591,30509.451,529.072,3.9879815,1,0,1
1370,-13109.403,32632.03,169.755,-11931.963,30507.856,551.286,3.986999,1,0,1
1394,-13109.386,32632.009,169.77,-11935.34,30506.125,567.287,3.9835135,1,0,1
1415,-13109.362,32631.976,169.798,-11938.62,30502.057,579.912,3.9757965000000004,1,0,1
1436,-13109.339,32631.952,169.824,-11941.269,30498.294,590.916,4.16664,1,0,1
1461,-13109.163,32631.817,170.212,-11941.786,30492.198,607.925,4.3465975,1,0,1
1482,-13109.147,32631.801,170.254,-11934.757,30477.131,633.173,4.376685,1,0,1
1501,-13109.133,32631.784,170.301,-11929.02,30462.193,651.463,4.3723985,1,0,1
1525,-13109.125,32631.766,170.356,-11913.728,30425.862,675.969,4.365838999999999,1,0,1
1548,-13109.129,32631.744,170.426,-11852.025,30300.44,719.993,4.355802000000001,1,0,1
1568,-13109.131,32631.702,170.555,-11859.14,30296.341,747.975,4.3636135,1,0,1
1589,-13109.147,32631.676,170.651,-11863.238,30293.98,768.395,4.3675715,1,0,1
1612,-13109.173,32631.652,170.737,-11867.296,30291.642,785.769,4.360826,1,0,1
1634,-13109.185,32631.632,170.818,-11870.734,30289.662,802.507,4.351238,1,0,1
1656,-13109.221,32631.616,170.903,-11875.615,30286.85,821.982,4.366557,1,0,1
1680,-13109.261,32631.606,170.995,-11880.162,30284.23,840.893,4.3818565,1,0,1
1701,-13109.289,32631.605,171.078,-11883.445,30282.339,857.074,4.3896245,1,0,1
1725,-13109.334,32631.608,171.192,-11887.601,30279.945,881.961,4.4161015,1,0,1
1748,-13109.375,32631.611,171.297,-11891.96,30277.433,902.413,4.4305265,1,0,1
1769,-13109.423,32631.627,171.438,-11898.291,30273.786,932.145,4.434749500000001,1,0,1
1793,-13109.477,32631.652,171.547,-11903.679,30270.682,955.634,4.4523779999999995,1,0,1
1816,-13109.526,32631.682,171.657,-11909.315,30267.435,973.478,4.4665435,1,0,1
1838,-13109.606,32631.736,171.772,-11916.387,30263.361,996.881,4.4677165,1,0,1
1862,-13109.696,32631.807,171.888,-11923.396,30259.323,1014.739,4.458343,1,0,1
1884,-13109.784,32631.857,171.985,-11929.492,30255.811,1032.92,4.470317,1,0,1
1905,-13109.85,32631.913,172.085,-11936.944,30251.518,1046.493,4.4784895,1,0,1
1928,-13109.945,32631.975,172.179,-11944.2,30247.338,1056.477,4.453946,1,0,1
1949,-13110.004,32632.029,172.227,-11949.007,30244.568,1051.559,4.431779000000001,1,0,1
1970,-13110.077,32632.106,172.288,-11952.738,30242.419,1057.61,4.3972525000000005,1,0,1
1993,-13110.141,32632.179,172.332,-11954.485,30241.413,1053.383,4.3671095,1,0,1
2017,-13110.192,32632.248,172.381,-11956.028,30240.524,1050.559,4.368549,1,0,1
2037,-13110.25,32632.333,172.445,-11958.562,30239.064,1061.737,4.3540865,1,0,1
2058,-13110.319,32632.412,172.508,-11961.213,30237.537,1065.588,4.331244,1,0,1
2083,-13110.354,32632.467,172.563,-11962.561,30236.76,1066.352,4.3228349999999995,1,0,1
2104,-13110.415,32632.551,172.649,-11964.902,30235.412,1083.869,4.2992159999999995,1,0,1
2129,-13110.487,32632.633,172.744,-11967.735,30233.779,1096.366,4.263645,1,0,1
2154,-13110.535,32632.7,172.818,-11969.733,30232.628,1102.246,4.237019500000001,1,0,1
2176,-13110.6,32632.787,172.928,-11973.326,30230.558,1119.977,4.233796,1,0,1
2200,-13110.652,32632.859,173.04,-11975.361,30229.386,1142.542,4.218724,1,0,1
2226,-13110.693,32632.927,173.149,-11977.167,30228.345,1159.798,4.212567,1,0,1
2249,-13110.73,32632.993,173.254,-11978.361,30227.657,1172.028,4.20079,1,0,1
2272,-13110.806,32633.088,173.397,-11981.451,30225.877,1194.324,4.1897155,1,0,1
2295,-13110.864,32633.174,173.515,-11981.726,30225.719,1206.505,4.1754204999999995,1,0,1
