0,-9436.164,18565.118,168.287,-21567.413,33421.693,468.729,6.4278805000000006,1,1,0
68,-9436.329,18565.2,168.006,-21660.08,33243.1,200.94,6.4353815,1,1,0
153,-9436.501,18565.22,167.768,-19389.409,30292.916,62.099,6.438803999999999,1,1,0
224,-9436.535,18565.293,167.669,-18873.736,29664.532,40.606,6.466828,1,1,0
310,-9436.466,18565.295,167.681,-21094.863,32392.054,86.896,6.600721,1,1,0
378,-9436.38,18565.36,167.776,-21396.503,32869.347,327.656,6.6523225,1,1,0
778,-9436.241,18565.325,167.633,-12502.749,22368.741,36.083,6.971359,1,1,0
832,-9435.931,18565.429,166.938,-10342.445,19669.011,3.178,7.054226,1,1,0
890,-9435.873,18565.219,166.693,-10292.257,19638.483,3.178,7.154511,1,1,0
947,-9435.881,18565.217,166.673,-10186.515,19487.356,3.178,7.1903485,1,1,0
999,-9435.938,18565.195,166.673,-10129.15,19407.624,3.178,7.281534000000001,1,1,0
1056,-9436.012,18565.173,166.613,-10391.539,20096.364,3.178,6.753172,1,1,0
1110,-9435.982,18565.194,166.567,-10791.426,21229.836,3.178,7.457415,1,1,0
1164,-9436.058,18565.094,166.522,-10526.665,20933.429,3.178,7.3225204999999995,1,1,0
1225,-9436.173,18564.99,166.585,-10729.861,21693.524,78.412,6.9117155,1,1,0
1278,-9436.323,18564.864,166.809,-19874.594,36214.045,1245.653,7.103047500000001,1,1,0
1334,-9436.479,18564.675,167.093,-9901.446,18938.52,189.624,6.7424005000000005,1,1,0
1388,-9436.525,18564.591,167.179,-9891.755,18921.7,164.749,6.7364584999999995,1,1,0
1445,-9436.538,18564.627,167.157,-13503.41,21873.672,34.52,6.7190285,1,1,0
1502,-9436.566,18564.773,167.166,-13569.237,21978.821,-0.345,6.697457999999999,1,1,0
1555,-9436.581,18564.971,167.217,-11684.104,20454.061,73.241,6.697457999999999,1,1,0
1616,-9436.592,18565.104,167.212,-18764.331,28376.468,2873.982,6.697457999999999,1,1,0
1672,-9436.623,18565.18,167.27,-10194.629,19407.46,437.993,6.481305,1,1,0
1730,-9436.694,18565.329,167.537,-20093.072,35629.838,2877.527,6.6395555,1,1,0
1790,-9436.782,18565.356,167.67,-11311.253,22140.816,550.811,6.662026,1,1,0
1844,-9436.898,18565.437,167.885,-10883.576,21604.968,466.248,6.6567975,1,1,0
1899,-9437.003,18565.563,168.166,-10800.993,21652.545,514.413,6.678395,1,1,0
1952,-9437.091,18565.585,168.209,-10768.724,21671.134,477.041,6.6606760000000005,1,1,0
2008,-9437.221,18565.567,168.114,-20508.452,35319.584,142.883,6.658198499999999,1,1,0
2064,-9437.409,18565.557,168.048,-16425.103,27707.86,-11.0,6.666477,1,1,0
2124,-9437.56,18565.56,167.987,-21000.321,34499.897,2.705,6.656395,1,1,0
2179,-9437.699,18565.569,167.961,-15358.266,26904.703,97.343,6.6398265,1,1,0
2237,-9437.806,18565.597,167.993,-20872.175,34717.447,156.514,6.6431395,1,1,0
2293,-9437.897,18565.618,168.055,-20899.033,34666.799,309.943,6.6127445,1,1,0
2348,-9437.945,18565.629,168.138,-19978.057,36122.601,296.278,6.641634,1,1,0
2411,-9437.92,18565.624,168.169,-10546.642,21338.523,221.142,6.624301,1,1,0
2466,-9437.888,18565.609,168.215,-10489.945,21276.442,211.422,6.6409015,1,1,0
2523,-9437.862,18565.573,168.265,-10531.241,21344.111,228.923,6.6714210000000005,1,1,0
2579,-9437.829,18565.532,168.269,-10694.982,21713.618,235.448,6.6412949999999995,1,1,0
2635,-9437.793,18565.517,168.261,-10715.774,21701.639,218.864,6.6519585,1,1,0
2692,-9437.745,18565.502,168.223,-10724.57,21696.572,212.542,6.6519585,1,1,0
2751,-9437.67,18565.518,168.17,-11011.713,21564.67,550.811,6.2005385,1,1,0
2811,-9437.596,18565.546,168.125,-11579.5,22475.731,550.811,6.641635,1,1,0
2865,-9437.522,18565.598,168.13,-14828.336,27568.29,608.542,6.673313,1,1,0
2922,-9437.461,18565.659,168.137,-19961.332,36129.854,762.302,6.696013499999999,1,1,0
2978,-9437.417,18565.669,168.11,-14831.608,27529.104,383.505,6.705553999999999,1,1,0
3038,-9437.39,18565.682,168.104,-20013.058,36064.332,500.232,6.741852,1,1,0
3093,-9437.368,18565.687,168.103,-20043.787,36020.706,466.467,6.748828,1,1,0
3149,-9437.35,18565.696,168.1,-20071.955,35980.435,443.48,6.7885930000000005,1,1,0
3210,-9437.317,18565.704,168.073,-14907.984,27477.538,289.293,6.806853,1,1,0
3266,-9437.276,18565.701,168.044,-20114.745,35919.96,368.862,6.7931715,1,1,0
3326,-9437.229,18565.695,168.016,-20121.423,35910.985,340.138,6.8126275,1,1,0
3382,-9437.194,18565.676,167.988,-17004.042,31829.41,310.785,6.7882145000000005,1,1,0
3439,-9437.152,18565.658,167.977,-10696.491,21712.748,265.69,6.725065,1,1,0
3500,-9437.105,18565.638,167.973,-10441.615,21293.253,216.14,6.726274,1,1,0
3559,-9437.065,18565.607,167.978,-10455.817,21279.672,197.371,6.7431065,1,1,0
3614,-9437.028,18565.575,167.992,-10453.529,21279.893,196.838,6.7699665,1,1,0
3671,-9436.995,18565.567,168.036,-10438.755,21281.533,203.807,6.738796000000001,1,1,0
3730,-9436.974,18565.583,168.064,-10459.028,21279.231,192.968,6.732987,1,1,0
3791,-9437.587,18566.581,168.089,-10704.568,21708.095,180.549,6.7126845,1,1,0
3850,-9439.386,18569.374,168.159,-10727.041,21695.148,164.329,6.6961475,1,1,0
3906,-9442.983,18574.924,168.283,-10733.156,21691.626,169.061,6.7066485,1,1,0
3963,-9447.572,18582.194,168.423,-10748.051,21683.044,162.864,6.6693335000000005,1,1,0
4018,-9453.231,18591.408,168.556,-10758.498,21677.026,155.389,6.688568,1,1,0
4074,-9459.15,18601.496,168.691,-10769.401,21670.745,152.083,6.8065325,1,1,0
4132,-9464.91,18611.622,168.816,-9822.634,19825.582,212.241,6.73216,1,1,0
4191,-9470.714,18622.171,168.817,-9782.952,19756.702,189.648,6.749589,1,1,0
4252,-9476.468,18632.97,168.888,-9819.181,19819.588,184.394,6.804168000000001,1,1,0
4309,-9482.253,18643.895,169.214,-9833.084,19843.721,191.203,6.8170185,1,1,0
4368,-9488.403,18655.544,169.635,-9842.678,19860.373,197.531,6.813544500000001,1,1,0
4422,-9494.35,18666.653,169.731,-9840.581,19856.735,195.62,5.889841499999999,1,1,0
4482,-9500.319,18677.813,169.575,-10548.13,21798.22,404.514,6.563677500000001,1,1,0
4538,-9506.052,18688.346,169.426,-11076.576,21694.563,550.811,6.717496000000001,1,1,0
4592,-9512.227,18699.495,169.539,-10891.282,21600.528,401.472,6.742388999999999,1,1,0
4653,-9517.837,18709.713,169.724,-10835.354,21632.749,338.723,6.7845855,1,1,0
4712,-9523.538,18720.022,169.679,-10835.704,21632.548,316.212,6.8006425,1,1,0
4769,-9529.568,18731.008,169.514,-10839.63,21630.285,296.124,6.814697499999999,1,1,0
4825,-9535.52,18741.986,169.501,-10624.377,21754.293,343.214,6.834336,1,1,0
4882,-9541.068,18752.17,169.654,-9713.315,19635.826,267.291,6.833019,1,1,0
4938,-9546.954,18762.769,169.658,-9734.724,19672.988,261.177,6.844482,1,1,0
4996,-9552.557,18773.019,169.538,-9753.976,19706.405,255.105,6.836194,1,1,0
5056,-9558.166,18783.209,169.509,-9756.409,19710.628,250.786,6.78732,1,1,0
5113,-9564.184,18794.162,169.555,-9750.586,19700.52,250.591,6.768147,1,1,0
5169,-9570.112,18804.843,169.532,-9746.454,19693.348,251.873,6.7362874999999995,1,1,0
5230,-9575.948,18815.434,169.425,-9745.866,19692.328,246.489,6.681900000000001,1,1,0
5288,-9581.594,18825.644,169.417,-9743.979,19689.052,244.526,6.680267000000001,1,1,0
5344,-9587.69,18836.528,169.487,-9822.512,19825.37,235.903,6.6496625,1,1,0
5400,-9593.566,18847.02,169.521,-10687.673,21717.828,158.011,6.6536735,1,1,0
5455,-9599.27,18857.221,169.544,-10671.173,21727.334,180.089,6.680668,1,0,1
5519,-9605.15,18867.584,169.542,-10678.534,21723.094,187.431,6.687353,1,0,1
5575,-9610.854,18877.493,169.467,-10668.665,21728.779,170.464,6.696035999999999,1,0,1
5639,-9617.356,18888.669,169.361,-10686.432,21718.544,161.692,6.6762955,1,0,1
5704,-9623.656,18899.253,169.32,-10693.077,21714.715,162.414,6.672874,1,0,1
5759,-9630.049,18910.035,169.282,-10782.567,21663.16,458.771,6.672874,1,0,1
5818,-9637.407,18922.332,169.244,-10839.28,21630.487,457.644,6.643241,1,0,1
5879,-9643.313,18932.196,169.237,-10876.65,21608.958,452.638,6.3988765,1,0,1
5939,-9649.7,18942.813,169.242,-11177.039,22081.878,243.859,6.3428214999999994,1,0,1
6002,-9656.147,18953.501,169.241,-10890.5,21600.979,221.742,6.317606,1,0,1
6064,-9662.883,18964.559,169.213,-10888.3,21602.246,194.295,6.278790000000001,1,0,1
6120,-9669.543,18975.415,169.213,-10895.797,21597.928,182.125,6.2829845,1,0,1
6177,-9676.455,18986.646,169.207,-10893.135,21599.461,188.361,6.3229575,1,0,1
