0,-9344.606,18397.581,170.442,-9795.976,19253.26,3.178,5.876536,1,1,0
17,-9344.566,18397.549,170.198,-9799.346,19257.985,3.178,5.876536,1,1,0
36,-9344.52,18397.501,170.005,-9800.085,19257.677,3.178,5.876536,1,1,0
56,-9344.422,18397.438,169.755,-9792.146,19243.77,3.178,5.876536,1,1,0
74,-9344.353,18397.376,169.583,-9780.951,19226.905,3.178,5.876536,1,1,0
93,-9344.257,18397.311,169.421,-9760.663,19195.152,3.178,5.876536,1,1,0
111,-9344.202,18397.261,169.328,-9752.874,19181.156,3.178,5.876536,1,1,0
131,-9344.197,18397.198,169.247,-9750.913,19173.488,3.178,5.876536,1,1,0
150,-9344.217,18397.135,169.173,-9755.658,19178.674,3.178,5.876536,1,1,0
169,-9344.241,18397.061,169.052,-9764.283,19191.328,3.178,5.876536,1,1,0
189,-9344.24,18397.004,168.987,-9769.455,19199.087,3.178,5.876536,1,1,0
207,-9344.186,18396.922,168.939,-9774.349,19207.36,3.178,5.876536,1,1,0
223,-9344.091,18396.826,168.913,-9779.807,19219.076,3.178,5.876536,1,1,0
244,-9343.969,18396.712,168.856,-9784.29,19231.173,3.178,5.876536,1,1,0
265,-9343.854,18396.656,168.767,-9780.822,19232.363,3.178,5.876536,1,1,0
287,-9343.755,18396.562,168.631,-9775.95,19231.497,3.178,5.876536,1,1,0
304,-9343.634,18396.431,168.511,-9775.615,19236.583,3.178,5.876536,1,1,0
323,-9343.599,18396.268,168.451,-9781.921,19254.297,3.178,5.876536,1,1,0
344,-9343.555,18396.129,168.382,-9804.584,19297.637,3.178,5.876536,1,1,0
364,-9343.547,18395.935,168.337,-9838.649,19360.281,3.178,5.876536,1,1,0
384,-9343.516,18395.809,168.255,-9862.141,19406.327,3.178,5.876536,1,1,0
405,-9343.471,18395.649,168.133,-9885.878,19451.977,3.178,5.876536,1,1,0
422,-9343.399,18395.46,168.017,-9918.817,19509.403,3.178,5.876536,1,1,0
440,-9343.369,18395.323,167.924,-9946.379,19557.32,3.178,5.876536,1,1,0
459,-9343.339,18395.141,167.824,-9977.785,19610.696,3.178,5.876536,1,1,0
479,-9343.289,18395.005,167.729,-9976.029,19614.189,3.178,5.876536,1,1,0
500,-9343.215,18394.856,167.6,-9966.061,19615.816,3.178,6.339598499999999,1,1,0
519,-9343.188,18394.766,167.571,-9984.002,19652.625,3.178,6.339598499999999,1,1,0
541,-9343.195,18394.658,167.65,-10046.326,19777.175,3.178,6.339598499999999,1,1,0
563,-9343.196,18394.563,167.805,-10126.95,19932.917,3.178,6.339598499999999,1,1,0
581,-9344.496,18397.532,167.495,-9683.875,19180.843,3.178,6.339598499999999,1,1,0
603,-9344.452,18397.403,167.511,-9670.179,19140.374,3.178,6.339598499999999,1,1,0
623,-9344.387,18397.23,167.554,-9656.052,19111.884,3.178,6.339598499999999,1,1,0
643,-9344.336,18397.07,167.578,-9645.756,19084.611,3.178,6.339598499999999,1,1,0
660,-9344.349,18396.896,167.548,-9644.273,19066.7,3.178,6.339598499999999,1,1,0
683,-9344.393,18396.744,167.523,-9653.518,19056.727,3.178,6.339598499999999,1,1,0
702,-9344.424,18396.6,167.515,-9657.925,19052.844,3.178,6.339598499999999,1,1,0
720,-9344.426,18396.55,167.531,-9667.443,19059.319,3.178,6.339598499999999,1,1,0
738,-9344.423,18396.497,167.514,-9666.939,19063.615,3.178,6.339598499999999,1,1,0
758,-9344.417,18396.46,167.483,-9667.519,19066.784,3.178,6.339598499999999,1,1,0
777,-9344.425,18396.409,167.447,-9669.613,19067.935,3.178,6.339598499999999,1,1,0
1116,-9344.462,18396.321,167.376,-9670.709,19067.305,3.178,6.339598499999999,1,1,0
1130,-9344.691,18396.201,167.224,-9851.317,19759.67,3.178,6.339598499999999,1,1,0
1151,-9344.973,18396.216,167.145,-9923.561,19851.694,3.178,6.1734065000000005,1,1,0
1170,-9345.013,18396.15,167.211,-10630.2,21750.939,70.299,6.290656,1,1,0
1189,-9345.037,18396.149,167.252,-10612.273,21761.266,119.881,6.638278,1,1,0
