0,-9393.59,18468.903,182.782,-9437.653,18673.336,3.178,5.7325095,1,1,0
55,-9393.651,18468.832,182.729,-9436.965,18671.789,3.178,5.7325095,1,1,0
113,-9393.736,18468.766,182.652,-9435.699,18669.652,3.178,5.7325095,1,1,0
172,-9393.806,18468.727,182.599,-9435.364,18669.787,3.178,5.7325095,1,1,0
230,-9393.827,18468.702,182.675,-9436.615,18674.102,3.178,5.7325095,1,1,0
286,-9393.884,18468.625,182.83,-9486.497,18725.076,3.178,5.7325095,1,1,0
341,-9393.607,18467.003,184.121,-9602.758,19182.374,3.178,5.7325095,1,1,0
398,-9393.867,18466.835,184.289,-9640.447,19227.921,3.178,5.7325095,1,1,0
457,-9394.078,18466.674,184.379,-9671.262,19250.78,3.178,5.7325095,1,1,0
517,-9394.814,18468.019,183.318,-9586.76,18835.261,3.178,5.7325095,1,1,0
575,-9394.854,18467.958,183.339,-9600.91,18857.856,3.178,5.7325095,1,1,0
631,-9394.838,18467.939,183.346,-9608.064,18874.496,3.178,5.7325095,1,1,0
691,-9394.777,18467.934,183.33,-9614.31,18890.736,3.178,5.7325095,1,1,0
748,-9394.731,18467.924,183.365,-9620.338,18906.634,3.178,5.7325095,1,1,0
805,-9394.633,18467.918,183.405,-9625.782,18919.674,3.178,5.7325095,1,1,0
881,-9394.55,18467.936,183.447,-9630.33,18930.825,3.178,5.7325095,1,1,0
1285,-9394.419,18467.98,183.49,-9624.455,18946.293,3.178,5.7325095,1,1,0
1353,-9394.109,18468.227,183.48,-9495.05,19069.744,3.178,5.7325095,1,1,0
1417,-9394.13,18468.692,183.559,-9488.043,19074.227,3.178,5.7325095,1,1,0
1481,-9394.143,18468.784,183.596,-9482.726,18983.629,3.178,5.7325095,1,1,0
1549,-9394.174,18468.84,183.612,-9481.182,18931.114,3.178,5.7325095,1,1,0
1617,-9394.21,18468.891,183.634,-9482.46,18916.312,3.178,5.7325095,1,1,0
1686,-9394.261,18468.919,183.73,-9485.483,18918.448,3.178,5.7325095,1,1,0
1758,-9394.337,18468.891,183.853,-9492.039,18926.598,3.178,5.7325095,1,1,0
1832,-9394.425,18468.858,183.946,-9602.046,19006.654,3.178,5.7325095,1,1,0
1924,-9393.927,18467.242,185.08,-9854.306,19599.556,3.178,5.7325095,1,1,0
2025,-9394.172,18467.035,185.237,-9936.222,19702.79,3.178,5.7325095,1,1,0
2113,-9395.175,18468.296,184.377,-9747.083,19066.686,3.178,5.7325095,1,1,0
2206,-9395.439,18468.074,184.449,-9778.088,19116.334,3.178,5.7325095,1,1,0
2295,-9395.729,18467.914,184.499,-9797.445,19154.502,3.178,5.7325095,1,1,0
2385,-9396.101,18467.739,184.566,-9826.225,19188.047,3.178,5.7325095,1,1,0
2481,-9396.426,18467.616,184.641,-9862.07,19231.973,3.178,5.7325095,1,1,0
2593,-9396.597,18467.568,184.72,-9884.157,19405.368,3.178,5.7325095,1,1,0
2674,-9396.568,18467.662,184.838,-9802.085,19625.315,3.178,5.7325095,1,1,0
2751,-9395.824,18468.224,185.005,-9684.987,19586.654,24.848,5.7325095,1,1,0
2826,-9395.616,18468.376,185.022,-9645.283,19517.736,37.713,5.7325095,1,1,0
2899,-9394.843,18468.794,185.08,-9560.463,19370.505,45.501,5.7325095,1,1,0
2921,-9394.328,18469.024,185.097,-9533.165,19323.121,46.109,5.7325095,1,1,0
2945,-9393.407,18467.529,185.934,-10111.249,20497.885,3.178,5.7325095,1,1,0
2969,-9393.353,18467.542,185.881,-10103.558,20476.616,3.178,5.7325095,1,1,0
2998,-9393.352,18467.553,185.87,-10096.702,20446.07,3.178,5.7325095,1,1,0
3025,-9393.354,18467.552,185.851,-10093.501,20425.494,3.178,5.7325095,1,1,0
