0,-9379.375,18551.369,171.26,-10813.72,21645.212,18.111,6.2866315,1,1,0
19,-9379.389,18551.394,171.264,-10806.501,21649.371,19.852,6.2866315,1,1,0
39,-9379.401,18551.435,171.274,-10801.322,21652.355,27.12,6.2866315,1,1,0
57,-9379.419,18551.467,171.292,-10796.678,21655.031,41.976,6.2866315,1,1,0
76,-9379.441,18551.477,171.326,-10795.643,21655.627,63.628,6.2866315,1,1,0
95,-9379.461,18551.474,171.369,-10804.093,21650.758,83.554,6.2866315,1,1,0
406,-9379.5,18551.446,171.424,-10817.745,21642.894,115.626,6.2866315,1,1,0
418,-9378.618,18549.582,171.404,-12284.772,23041.468,406.858,6.2866315,1,1,0
437,-9378.16,18549.56,171.534,-19854.765,36239.152,1289.216,6.2866315,1,1,0
463,-9378.181,18549.588,171.528,-19887.444,36187.963,1329.483,6.2866315,1,1,0
480,-9378.254,18549.578,171.525,-19997.656,36030.158,1295.85,6.2866315,1,1,0
500,-9378.323,18549.561,171.521,-12812.132,24104.964,524.238,6.2866315,1,1,0
518,-9378.422,18549.532,171.503,-12267.796,23115.959,453.432,6.2866315,1,1,0
537,-9378.526,18549.502,171.48,-12957.68,24067.4,499.616,6.2866315,1,1,0
556,-9378.614,18549.481,171.462,-12341.918,23032.884,426.886,6.2866315,1,1,0
577,-9378.689,18549.468,171.43,-12304.003,22911.217,403.141,6.2866315,1,1,0
594,-9379.871,18551.08,171.494,-19519.217,36771.427,151.836,6.2866315,1,1,0
611,-9379.944,18551.086,171.433,-15688.984,29892.158,42.598,6.2866315,1,1,0
630,-9379.988,18551.112,171.374,-13856.229,26653.814,3.178,6.2866315,1,1,0
648,-9380.029,18551.169,171.306,-12438.272,24158.452,3.178,6.2866315,1,1,0
666,-9380.06,18551.231,171.236,-11722.17,22912.81,3.178,6.2866315,1,1,0
687,-9380.08,18551.326,171.167,-11315.594,22235.0,3.178,6.2866315,1,1,0
709,-9380.091,18551.437,171.096,-10994.49,21702.91,3.178,6.2866315,1,1,0
729,-9380.092,18551.557,171.005,-10722.775,21261.72,3.178,6.2866315,1,1,0
750,-9380.087,18551.709,170.898,-10512.501,20916.564,3.178,6.2866315,1,1,0
771,-9380.077,18551.806,170.811,-10394.55,20724.857,3.178,6.2866315,1,1,0
789,-9380.051,18551.937,170.719,-10276.381,20536.976,3.178,6.2866315,1,1,0
810,-9380.026,18552.042,170.644,-10186.895,20392.321,3.178,6.2866315,1,1,0
831,-9380.001,18552.135,170.545,-10103.256,20263.921,3.178,6.2866315,1,1,0
850,-9379.975,18552.205,170.478,-10044.238,20165.598,3.178,6.2866315,1,1,0
869,-9379.973,18552.26,170.43,-10013.18,20115.568,3.178,6.2866315,1,1,0
890,-9379.974,18552.291,170.387,-9987.706,20064.077,3.178,6.2866315,1,1,0
909,-9380.001,18552.275,170.358,-9982.187,20043.424,3.178,6.2866315,1,1,0
927,-9380.045,18552.262,170.345,-9984.916,20032.273,3.178,6.2866315,1,1,0
948,-9380.106,18552.239,170.365,-10011.738,20070.0,3.178,6.2866315,1,1,0
967,-9380.17,18552.203,170.371,-10036.628,20099.645,3.178,6.2866315,1,1,0
988,-9380.23,18552.158,170.391,-10068.161,20140.682,3.178,6.2866315,1,1,0
1008,-9380.291,18552.114,170.415,-10105.36,20189.501,3.178,6.2866315,1,1,0
1029,-9380.353,18552.069,170.447,-10158.376,20279.238,3.178,6.2866315,1,1,0
1048,-9380.415,18552.044,170.49,-10531.752,21311.581,29.251,6.2866315,1,1,0
1067,-9379.424,18550.381,170.599,-11346.468,21604.355,3.178,6.2866315,1,1,0
1089,-9379.452,18550.393,170.628,-11562.843,21919.46,3.178,6.2866315,1,1,0
1108,-9379.469,18550.425,170.667,-11965.261,22532.455,3.178,6.2866315,1,1,0
1128,-9379.472,18550.453,170.69,-12373.103,23164.214,0.13,6.2866315,1,1,0
1148,-9379.468,18550.495,170.717,-12826.839,23891.093,3.178,6.2866315,1,1,0
1167,-9379.456,18550.538,170.737,-13436.858,24894.193,4.527,6.2866315,1,1,0
1190,-9379.435,18550.582,170.747,-13848.149,25597.287,3.178,6.2866315,1,1,0
1211,-9379.392,18550.66,170.751,-14513.092,26775.276,0.13,6.2866315,1,1,0
1229,-9379.362,18550.722,170.749,-14580.578,26978.019,3.178,6.2866315,1,1,0
1249,-9379.339,18550.765,170.744,-14333.041,26644.062,3.178,6.2866315,1,1,0
1271,-9380.316,18552.498,170.731,-10675.913,21724.603,137.352,6.2866315,1,1,0
1291,-9380.3,18552.548,170.714,-10707.186,21706.587,128.875,6.2866315,1,1,0
1309,-9380.291,18552.612,170.696,-10728.921,21694.065,121.136,6.2866315,1,1,0
1329,-9380.301,18552.65,170.685,-10752.787,21680.316,113.681,6.2866315,1,1,0
1348,-9380.325,18552.69,170.671,-10795.303,21655.823,111.409,6.2866315,1,1,0
1368,-9380.372,18552.738,170.666,-10819.79,21641.716,109.462,6.2866315,1,1,0
1390,-9380.434,18552.772,170.663,-10846.21,21626.495,112.151,6.2866315,1,1,0
1409,-9380.529,18552.814,170.668,-10877.093,21608.703,116.881,6.2866315,1,1,0
1427,-9380.609,18552.858,170.668,-10944.284,21677.862,120.592,6.2866315,1,1,0
1448,-9380.682,18552.9,170.665,-11298.468,22292.656,119.425,6.2866315,1,1,0
1467,-9380.756,18552.944,170.669,-11560.99,22748.342,117.617,6.2866315,1,1,0
1487,-9380.827,18552.998,170.665,-11858.665,23265.046,112.434,6.2866315,1,1,0
1505,-9380.899,18553.064,170.665,-12165.247,23797.212,105.667,6.2866315,1,1,0
1524,-9380.956,18553.134,170.655,-12401.124,24206.648,98.513,6.2866315,1,1,0
1544,-9381.019,18553.223,170.631,-12560.983,24484.13,83.682,6.2866315,1,1,0
1563,-9381.063,18553.295,170.6,-12619.186,24585.16,63.478,6.2866315,1,1,0
1584,-9381.096,18553.379,170.553,-12525.804,24423.067,33.716,6.2866315,1,1,0
1604,-9381.113,18553.436,170.506,-12367.309,24137.026,3.178,6.2866315,1,1,0
1622,-9381.129,18553.527,170.422,-11631.877,22786.083,3.178,6.2866315,1,1,0
1641,-9381.128,18553.59,170.356,-11263.518,22111.082,3.178,6.2866315,1,1,0
1659,-9381.108,18553.637,170.29,-11021.432,21667.618,3.178,6.2866315,1,1,0
1680,-9381.082,18553.678,170.233,-10843.644,21343.516,3.178,6.2866315,1,1,0
1698,-9381.042,18553.711,170.179,-10719.711,21115.655,3.178,6.2866315,1,1,0
1719,-9380.993,18553.731,170.142,-10632.806,20956.132,3.178,6.2866315,1,1,0
1738,-9380.943,18553.745,170.115,-10611.223,20912.973,3.178,6.2866315,1,1,0
1757,-9380.887,18553.74,170.103,-10599.688,20890.094,3.178,6.2866315,1,1,0
1775,-9380.823,18553.722,170.096,-10606.653,20899.151,3.178,6.2866315,1,1,0
1794,-9380.764,18553.701,170.103,-10630.67,20940.127,3.178,6.2866315,1,1,0
1813,-9380.695,18553.66,170.12,-10697.498,21058.041,3.178,6.2866315,1,1,0
1833,-9380.632,18553.621,170.147,-10812.664,21255.481,3.178,6.2866315,1,1,0
1851,-9380.589,18553.574,170.192,-11011.47,21608.596,3.178,6.2866315,1,1,0
1872,-9380.558,18553.528,170.29,-11625.817,22711.641,3.178,6.2866315,1,1,0
1891,-9380.561,18553.52,170.399,-12888.722,24996.974,3.178,6.2866315,1,1,0
1909,-9380.6,18553.537,170.54,-14091.384,27140.603,99.488,6.2866315,1,1,0
1927,-9380.646,18553.572,170.675,-15666.009,29929.846,255.403,6.2866315,1,1,0
1946,-9380.725,18553.633,170.836,-19509.457,36769.752,613.74,6.2866315,1,1,0
1965,-9380.817,18553.725,171.005,-13427.252,25987.802,467.316,6.2866315,1,1,0
1985,-9380.909,18553.824,171.15,-12075.11,23640.751,441.385,6.2866315,1,1,0
2004,-9381.013,18553.96,171.299,-10783.924,21662.378,386.845,6.2866315,1,1,0
2025,-9381.121,18554.089,171.411,-10720.038,21699.183,385.979,6.2866315,1,1,0
2045,-9381.243,18554.237,171.5,-10675.952,21724.581,392.651,6.2866315,1,1,0
2063,-9381.361,18554.384,171.568,-10647.359,21741.054,382.817,6.2866315,1,1,0
2084,-9381.474,18554.528,171.644,-10617.712,21758.133,347.778,6.2866315,1,1,0
2101,-9381.577,18554.669,171.726,-10619.9,21756.872,340.102,6.2866315,1,1,0
2121,-9381.67,18554.819,171.794,-10622.817,21755.192,347.326,6.2866315,1,1,0
2141,-9381.759,18555.005,171.842,-10620.578,21756.482,307.625,6.2866315,1,1,0
2160,-9381.827,18555.181,171.86,-10613.702,21760.443,289.355,6.2866315,1,1,0
2179,-9381.865,18555.33,171.846,-10458.597,21357.78,254.678,6.2866315,1,1,0
2200,-9381.905,18555.483,171.846,-10434.017,21330.811,239.565,6.2866315,1,1,0
2219,-9381.935,18555.649,171.862,-10416.411,21307.451,223.356,6.2866315,1,1,0
2237,-9381.942,18555.759,171.858,-10402.5,21291.676,205.564,6.2866315,1,1,0
2260,-9381.932,18555.848,171.835,-10580.57,21779.531,189.11,6.2866315,1,1,0
2280,-9381.909,18555.941,171.814,-10569.095,21786.142,158.088,6.2866315,1,1,0
2299,-9381.862,18555.984,171.783,-10560.439,21791.128,128.565,6.2866315,1,1,0
2318,-9381.777,18555.986,171.719,-10406.432,21393.111,103.6,6.2866315,1,1,0
2336,-9381.668,18555.943,171.63,-10392.539,21389.142,69.017,6.2866315,1,1,0
