2770,12122.807,24674.498,185.06,11646.149,24109.692,3.17,3.8795970000000004,1,0,1
2805,12122.743,24674.463,185.01,11689.023,24165.752,3.17,4.0479055,1,0,1
2842,12122.668,24674.44,184.942,11765.412,24253.249,3.17,4.0479055,1,0,1
2879,12122.593,24674.433,184.888,11816.728,24304.841,3.17,4.0479055,1,0,1
2915,12122.525,24674.435,184.85,11819.975,24309.945,3.17,4.060561,1,0,1
2951,12122.429,24674.442,184.805,11823.328,24332.192,3.17,3.9976979999999998,1,0,1
2985,12122.339,24674.437,184.79,11818.068,24338.104,3.17,3.9849449999999997,1,0,1
3020,12122.279,24674.436,184.775,11810.072,24335.323,3.17,3.991556,1,0,1
3054,12122.234,24674.408,184.747,11811.028,24337.041,3.17,4.002389,1,0,1
3091,12122.195,24674.37,184.713,11811.9,24337.164,3.17,4.0157644999999995,1,0,1
3128,12122.141,24674.33,184.709,11810.432,24335.985,3.17,4.0280435,1,0,1
3167,12122.086,24674.306,184.716,11807.301,24332.672,3.17,3.9521129999999998,1,0,1
3204,12122.043,24674.273,184.713,11784.304,24278.83,3.17,3.9492635,1,0,1
3239,12122.009,24674.237,184.706,11745.778,24208.008,3.17,3.9722470000000003,1,0,1
3276,12121.963,24674.192,184.677,11737.43,24180.561,3.17,3.9755685,1,0,1
3310,12121.912,24674.125,184.635,11734.724,24171.701,3.17,3.9772464999999997,1,0,1
3348,12121.902,24674.069,184.618,11732.286,24160.907,3.17,3.9770659999999998,1,0,1
3383,12121.883,24673.972,184.614,11726.25,24152.775,3.17,3.9652890000000003,1,0,1
3418,12121.862,24673.851,184.605,11720.664,24150.434,3.17,3.9563595,1,0,1
3455,12121.825,24673.693,184.595,11712.808,24148.099,3.17,3.970998,1,0,1
3494,12121.763,24673.523,184.596,11695.423,24135.98,3.17,3.970298,1,0,1
3529,12121.676,24673.288,184.573,11655.848,24110.624,3.17,4.0036845,1,0,1
3564,12121.532,24672.98,184.522,11629.666,24286.208,31.629,4.0048770000000005,1,0,1
3599,12121.343,24672.688,184.436,11679.722,24373.117,40.42,4.0233925,1,0,1
3635,12121.067,24672.366,184.303,11820.311,24476.446,85.285,4.021866,1,0,1
3670,12120.627,24672.155,184.147,11813.397,24484.593,82.284,4.0199685,1,0,1
3706,12120.075,24672.121,183.974,11723.037,24448.321,50.741,3.9788675,1,0,1
3741,12119.377,24672.267,183.862,11733.787,24466.986,52.591,3.9870099999999997,1,0,1
3782,12118.562,24672.616,183.729,11737.382,24473.228,51.045,3.9625255,1,0,1
3819,12117.573,24673.296,183.571,11744.363,24485.348,50.197,3.961709,1,0,1
3855,12116.308,24674.422,183.355,11777.716,24543.258,59.487,3.926093,1,0,1
3891,12115.15,24675.738,183.149,11815.307,24608.525,63.109,3.950189,1,0,1
3930,12113.987,24677.218,183.006,11845.9,24661.641,74.061,3.935186,1,0,1
3966,12112.857,24678.635,183.183,11859.429,24685.132,87.257,3.957728,1,0,1
4002,12111.453,24680.57,183.424,11866.835,24697.991,90.341,3.987548,1,0,1
4043,12110.461,24682.165,183.529,11871.052,24705.311,91.803,3.969391,1,0,1
4080,12109.62,24683.727,183.476,11869.604,24702.798,87.097,3.9586404999999996,1,0,1
4116,12108.777,24685.573,183.188,11873.209,24709.057,82.533,3.9506535,1,0,1
4159,12108.218,24687.159,182.93,11880.031,24720.902,83.76,3.969731,1,0,1
4196,12107.884,24688.65,182.751,11905.478,24765.083,84.069,3.4148245,1,0,1
4233,12107.743,24690.615,182.729,11925.508,24799.861,145.775,3.4148245,1,0,1
4270,12107.899,24691.725,182.791,11934.565,24815.586,146.318,3.4148245,1,0,1
4306,12108.338,24693.427,183.014,11949.272,24841.12,145.146,5.7325095,1,0,1
4344,12108.723,24694.234,183.165,11968.807,24875.039,147.198,5.7325095,1,0,1
4380,12109.278,24695.137,183.273,11979.702,24893.954,147.223,5.7325095,1,0,1
4419,12109.845,24695.801,183.272,11982.712,24899.18,148.757,5.7325095,1,0,1
4457,12110.49,24696.305,183.219,11984.016,24901.445,148.885,5.7325095,1,0,1
4499,12111.297,24696.764,183.145,11985.563,24904.13,148.619,5.7325095,1,0,1
4535,12112.199,24697.181,183.179,11979.64,24893.846,149.497,5.7325095,1,0,1
4571,12113.378,24697.579,183.182,11985.273,24903.626,148.485,5.7325095,1,0,1
4605,12114.423,24697.783,183.222,12012.861,24951.527,142.845,5.7325095,1,0,1
4641,12115.429,24697.895,183.32,12052.8,25020.869,130.031,5.7325095,1,0,1
4678,12116.435,24697.906,183.423,12105.322,25112.061,113.675,5.7325095,1,0,1
4715,12117.348,24697.777,183.494,12213.638,25300.124,87.88,5.7325095,1,0,1
4751,12118.208,24697.541,183.517,12401.318,25625.982,48.275,5.7325095,1,0,1
4792,12118.942,24697.244,183.516,12658.043,25839.249,3.174,5.7325095,1,0,1
4827,12119.761,24696.865,183.468,12970.339,26613.94,132.007,5.7325095,1,0,1
4866,12120.416,24696.463,183.444,14159.627,28652.338,-12.026,5.7325095,1,0,1
4901,12121.108,24696.032,183.466,13964.554,27896.405,3.178,5.7325095,1,0,1
4935,12121.702,24695.558,183.543,13958.662,27807.392,3.178,5.7325095,1,0,1
4971,12122.18,24695.089,183.628,14056.118,27960.594,3.178,5.7325095,1,0,1
5008,12122.711,24694.533,183.738,14475.921,28591.231,-12.026,5.7325095,1,0,1
5045,12123.132,24694.064,183.815,14748.165,29025.913,-12.026,5.7325095,1,0,1
5081,12123.634,24693.504,183.909,14757.753,28980.57,-12.026,5.7325095,1,0,1
5118,12124.117,24692.996,184.016,15113.329,29605.761,-7.99,5.7325095,1,0,1
5160,12124.542,24692.603,184.051,16209.448,30329.303,56.86,5.7325095,1,0,1
5197,12124.951,24692.172,184.056,16451.124,29903.055,87.857,5.7325095,1,0,1
5294,12125.428,24691.7,184.011,16584.115,29668.485,85.397,5.7325095,1,0,1
5332,12125.766,24691.394,183.98,13325.319,26039.462,15.114,5.7325095,1,0,1
5372,12126.131,24691.069,183.912,13405.071,26097.072,-12.025,3.8134230000000002,1,0,1
5410,12126.796,24690.636,183.588,12969.25,25550.747,3.166,4.0486045,1,0,1
5448,12127.014,24690.561,183.498,12913.52,25485.987,3.167,4.060131999999999,1,0,1
5486,12127.249,24690.512,183.426,12911.359,25466.126,3.166,4.0562965,1,0,1
5526,12127.522,24690.457,183.406,13094.034,25637.369,-12.025,4.0411245000000005,1,0,1
5565,12127.774,24690.409,183.47,13174.873,25709.034,-12.025,4.0503275,1,0,1
5598,12128.097,24690.316,183.548,13045.935,25551.926,25.107,4.040290499999999,1,0,1
5633,12128.316,24690.295,183.597,13048.228,25553.305,34.323,4.041524,1,0,1
5670,12128.466,24690.282,183.628,13053.967,25566.521,41.267,4.0448115,1,0,1
5708,12128.619,24690.282,183.691,13070.93,25597.447,39.365,4.0476215,1,0,1
5745,12128.803,24690.254,183.769,13068.943,25593.859,41.078,4.0545325,1,0,1
5784,12128.993,24690.203,183.821,13072.331,25600.601,52.222,4.0369795,1,0,1
5821,12129.166,24690.147,183.861,13220.32,25753.744,36.007,4.0588305,1,0,1
5860,12129.344,24690.111,183.894,13216.205,25759.099,35.805,4.060505,1,0,1
5893,12129.517,24690.049,183.913,13214.639,25760.551,39.851,4.028188,1,0,1
5932,12129.642,24690.006,183.917,13210.79,25767.013,35.887,4.025803,1,0,1
5968,12129.715,24689.943,183.93,13207.794,25774.587,25.414,4.0597875,1,0,1
6006,12129.767,24689.888,183.973,12992.063,25371.601,104.344,4.048102,1,0,1
6043,12129.815,24689.796,184.034,13053.37,25340.384,108.249,4.0587055,1,0,1
6079,12129.815,24689.718,184.065,13071.377,25339.894,111.416,4.049231000000001,1,0,1
6117,12129.817,24689.625,184.095,13066.868,25331.741,106.692,4.0169535,1,0,1
6151,12129.802,24689.534,184.131,13061.3,25326.236,102.177,4.022955,1,0,1
6188,12129.764,24689.426,184.177,13055.846,25322.907,98.891,4.0114845,1,0,1
6222,12129.705,24689.259,184.216,13050.066,25319.346,95.493,3.9909935,1,0,1
6258,12129.637,24689.159,184.255,13045.356,25320.332,95.08,3.903108,1,0,1
6294,12129.529,24689.089,184.304,13301.638,25853.202,85.971,3.873902,1,0,1
6331,12129.391,24689.052,184.353,13300.237,25962.582,94.892,3.8931705,1,0,1
6366,12129.225,24689.041,184.366,13350.313,26049.372,104.736,3.8621065,1,0,1
6406,12129.018,24689.031,184.396,13329.941,26019.182,95.947,3.855525,1,0,1
6442,12128.804,24689.008,184.487,13321.903,26012.563,87.145,3.831166,1,0,1
6483,12128.566,24688.99,184.589,13340.684,26049.454,86.507,3.847955,1,0,1
6518,12128.355,24688.955,184.653,13357.002,26077.959,91.504,3.857799,1,0,1
6557,12128.134,24688.917,184.711,13365.731,26097.273,88.657,3.8427235,1,0,1
6593,12127.925,24688.872,184.754,13367.823,26101.793,87.786,3.843194,1,0,1
6633,12127.677,24688.754,184.827,13375.794,26121.093,83.787,3.8078765,1,0,1
6669,12127.459,24688.665,184.922,13343.05,26307.562,165.926,3.8089605,1,0,1
6705,12127.159,24688.544,185.055,16175.146,30460.441,250.39,3.818014,1,0,1
6741,12126.916,24688.425,185.15,16140.724,30521.154,342.218,3.826237,1,0,1
6775,12126.662,24688.3,185.227,16134.639,30531.886,307.723,3.84143,1,0,1
6811,12126.444,24688.205,185.277,16129.358,30541.198,257.262,3.8617974999999998,1,0,1
6851,12126.246,24688.092,185.332,16128.143,30543.342,241.447,3.881329,1,0,1
6889,12126.076,24687.963,185.42,16129.424,30541.081,219.873,3.90238,1,0,1
6926,12125.884,24687.74,185.556,16120.02,30557.667,205.223,3.9379315,1,0,1
6961,12125.777,24687.55,185.705,16112.618,30570.723,266.834,3.936304,1,0,1
7001,12125.692,24687.327,185.818,16123.061,30552.306,291.805,3.9623895,1,0,1
7037,12125.615,24687.132,185.932,16126.544,30546.164,346.044,3.949111,1,0,1
7073,12125.54,24686.959,186.002,16143.589,30516.101,359.224,3.9610095000000003,1,0,1
7108,12125.499,24686.801,186.005,16562.835,29706.007,170.552,3.965032,1,0,1
7143,12125.509,24686.662,186.004,16804.95,29324.97,8.489,3.9643425000000003,1,0,1
7179,12125.522,24686.534,185.978,17090.912,29542.511,0.118,3.9725025,1,0,1
7218,12125.525,24686.411,185.964,16722.654,29190.089,0.118,3.9888195,1,0,1
7254,12125.49,24686.302,185.981,16595.461,29069.649,0.118,3.982187,1,0,1
7291,12125.416,24686.215,185.98,17115.388,29613.883,5.357,3.9789575,1,0,1
7332,12125.379,24686.177,185.95,17094.918,29626.345,25.069,3.987195,1,0,1
7367,12125.353,24686.126,185.924,16804.686,29327.765,20.594,3.9826315,1,0,1
7403,12125.366,24686.087,185.917,16688.303,29028.748,0.118,3.9869425,1,0,1
7438,12125.384,24686.073,185.89,13883.179,26284.481,99.995,3.996953,1,0,1
7475,12125.382,24686.1,185.833,13833.27,26211.911,101.19,4.007733,1,0,1
7515,12125.351,24686.117,185.806,13059.849,25517.592,130.816,4.0040635,1,0,1
7551,12125.288,24686.152,185.807,13077.879,25546.228,130.569,3.884004,1,0,1
7590,12125.119,24686.154,185.875,16113.27,30506.982,769.852,3.89945,1,1,0
7630,12124.91,24686.145,186.036,16513.712,32715.161,1481.571,3.9351775,1,1,0
7669,12124.659,24686.079,186.267,13803.521,27847.207,632.37,3.9325729999999997,1,1,0
7707,12124.317,24685.933,186.586,15927.622,32382.861,1232.354,3.926072,1,1,0
7745,12123.817,24685.635,187.131,15675.524,32239.929,1200.149,3.9133389999999997,1,1,0
7766,12123.319,24685.125,187.826,12859.428,26426.989,489.968,3.9280464999999998,1,1,0
7790,12122.927,24684.58,188.362,12698.342,26136.063,567.03,3.919708,1,1,0
7811,12122.746,24684.375,188.54,12588.007,25844.009,573.678,3.9226165,1,1,0
7834,12122.522,24684.028,188.772,12555.13,25769.743,555.76,3.9302185,1,1,0
