0,-9380.597,18464.006,181.511,-9942.441,19292.651,3.178,4.4209435,1,1,0
57,-9380.617,18463.924,181.362,-9778.569,18779.155,3.178,4.412558,1,1,0
113,-9380.618,18463.851,181.307,-9766.871,18762.575,3.178,4.428079,1,1,0
168,-9380.548,18463.808,181.36,-9778.73,18763.797,3.178,4.4492805,1,1,0
224,-9380.423,18463.808,181.444,-9787.956,18773.724,3.178,4.478089499999999,1,1,0
285,-9380.374,18463.825,181.454,-9781.582,18769.087,3.178,4.501593,1,1,0
345,-9380.401,18463.84,181.406,-9772.44,18760.569,3.178,4.5289470000000005,1,1,0
405,-9380.523,18463.866,181.28,-9763.623,18751.004,3.178,4.5520890000000005,1,1,0
460,-9380.692,18463.89,181.182,-9763.798,18748.04,3.178,4.5814025,1,1,0
518,-9380.859,18463.914,181.089,-9765.428,18746.627,3.178,4.599702000000001,1,1,0
916,-9380.974,18463.954,181.021,-9770.38,18749.433,3.178,4.6579235,1,1,0
1000,-9381.134,18464.212,180.939,-9826.066,18816.055,3.178,4.6137204999999994,1,1,0
1070,-9381.509,18464.785,180.973,-9827.428,18820.754,3.178,4.094485499999999,1,1,0
1152,-9381.536,18464.848,180.949,-10147.01,19323.795,3.178,4.5378135,1,1,0
1225,-9381.639,18465.01,180.869,-9895.285,18948.487,3.178,4.4987010000000005,1,1,0
1302,-9381.74,18465.145,180.841,-9843.962,18843.662,3.178,4.5230055,1,1,0
1372,-9381.863,18465.324,180.886,-9835.526,18836.976,3.178,4.520354,1,1,0
1451,-9381.925,18465.474,180.912,-9827.112,18827.419,3.178,4.5613165,1,1,0
1530,-9381.948,18465.652,180.898,-9816.606,18816.558,3.178,4.5694845,1,1,0
1610,-9381.985,18465.77,180.864,-9808.549,18807.698,3.178,4.605687,1,1,0
1676,-9382.028,18465.864,180.765,-9801.103,18793.495,3.178,4.6223795,1,1,0
1735,-9382.007,18465.897,180.711,-9795.265,18783.772,3.178,4.640697,1,1,0
1794,-9381.911,18465.941,180.691,-9791.071,18777.617,3.178,4.6666375,1,1,0
1855,-9381.807,18465.945,180.672,-9791.105,18777.024,3.178,4.642056,1,1,0
1927,-9381.718,18465.929,180.663,-9791.889,18775.965,3.178,4.6431439999999995,1,1,0
2017,-9381.644,18465.906,180.682,-9794.512,18776.375,3.178,4.6427505,1,1,0
2100,-9381.59,18465.854,180.692,-9795.56,18774.667,3.178,4.62256,1,1,0
2175,-9381.553,18465.785,180.684,-9798.007,18775.134,3.178,4.621119500000001,1,1,0
2246,-9381.539,18465.754,180.666,-9803.052,18780.359,3.178,4.6290815,1,1,0
2317,-9381.535,18465.741,180.661,-9807.654,18785.417,3.178,4.5740525,1,1,0
2394,-9381.527,18465.707,180.673,-9863.408,18882.778,3.178,4.4199055,1,1,0
2462,-9381.508,18465.668,180.79,-10884.816,21604.254,62.115,4.4460429999999995,1,1,0
